id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
161121,cua,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:07:20Z
277071,gua,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:10:17Z
125147,gua-yaú,und,"","",,Chinanteco,harum.koh,2013-05-16T08:10:31Z
167666,gu-hó,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:10:35Z
273939,guh-to-oh,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:10:35Z
276489,gumasin,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:10:43Z
286643,gunhí,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:10:44Z
286649,gunhí,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:10:44Z
62941,gun-i-ro,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:10:44Z
160643,gun-tou,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:10:44Z
282939,hachi,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:10:48Z
79141,ha-mung,und,"","",,Chinanteco,harum.koh,2013-05-16T08:10:49Z
209896,hma' tá,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:14:59Z
122965,hu,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:15:12Z
122850,huay,und,"","",,Chinanteco,Zachary Dankowicz,2013-05-16T08:15:15Z
206218,li-djisag-mang,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:17:13Z
283380,li-mu-tu,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:17:25Z
83585,ma-chum,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:18:05Z
287122,ma-cu-lai,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:18:06Z
166920,ma-dju,und,"","",,Chinanteco,joshua_tx,2013-05-16T08:18:07Z
132130,ma-go-hu,und,"","",,Chinanteco,Adrian Bojorquez,2013-05-16T08:18:09Z
49658,mah-lá,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:18:16Z
290171,ma-ho-ña,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:18:16Z
285644,ma-hu,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:18:17Z
286731,ma-hum-sey,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:18:17Z
48448,ma-kuí,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:18:22Z
206774,ma-ku-no,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:18:22Z
165586,Ma-lau,und,"","",,Chinanteco,Steve Jones,2013-05-16T08:18:26Z
276546,ma-li,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:18:26Z
64340,ma-mi-chá,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:18:33Z
154528,ma-mi-hña,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:18:34Z
63205,maní,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:18:36Z
285717,man-tong,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:18:38Z
202573,ma-sé,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:18:50Z
76541,ma-she,und,"","",,Chinanteco,Carlos Galindo-Leal,2013-05-16T08:18:50Z
48865,ma-sun,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:18:53Z
168257,ma-sun-ée,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:18:54Z
277826,ma-ta-mui,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:18:56Z
278665,ma-ta-ne-no,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:18:56Z
163327,ma-tau-mó,und,"","",,Chinanteco,Bodo Nuñez Oberg,2013-05-16T08:18:58Z
154852,Ma-toz-mán,und,"","",,Chinanteco,Cheng Te Hsu,2013-05-16T08:19:00Z
209891,Matzu,und,"","",,Chinanteco,Adrian Bojorquez,2013-05-16T08:19:00Z
161987,mho-hi-ki-lu,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:19:12Z
276567,mho-hui-cui,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:19:12Z
58893,mho-ney,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:19:13Z
78580,mo-hog-tau,und,"","",,Chinanteco,Bodo Nuñez Oberg,2013-05-16T08:19:21Z
62833,Mo-ni,und,"","",,Chinanteco,,2013-05-16T08:19:25Z
52440,mo-ñi-no,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:19:25Z
189235,mo-tzau,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:19:32Z
287298,mo-tzu,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:19:32Z
77299,musá,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:19:37Z
206775,musá,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:19:37Z
79312,musá,und,"","",,Chinanteco,Jorge Rojas S.,2013-05-16T08:19:37Z
138924,nayapupo,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:19:58Z
206170,no-hú,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:20:13Z
130734,Thi-un,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:25:36Z
274194,ua-itaun,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:27:02Z
276602,ua-ka,und,"","",,Chinanteco,Ken-ichi Ueda,2013-05-16T08:27:03Z
76746,a-mhu-hun,und,"","",,Chinanteco,Ken-ichi Ueda,2014-01-07T06:19:01Z
331122,mo-tou,und,"","",,Chinanteco,cassi saari,2014-10-20T22:23:28Z
62859,Ñi-joh,und,"","",,Chinanteco,Leoncio Paz,2015-03-09T15:28:56Z
169286,Mauí,und,"","",,Chinanteco,Leoncio Paz,2015-03-11T16:52:55Z
165144,Mo-ta,und,"","",,Chinanteco,Leoncio Paz,2015-03-11T21:24:09Z
331122,Hi-hin,und,"","",,Chinanteco,Bobby McCabe,2018-08-14T03:28:43Z
49658,molá,und,"","",,Chinanteco,Ken-ichi Ueda,2019-01-29T17:53:23Z
870351,lee-se,und,"","",,Chinanteco,Ken-ichi Ueda,2019-03-01T22:41:40Z
873768,ro-hú,und,"","",,Chinanteco,Valentin de Mazancourt,2019-03-13T15:24:01Z
945610,huan-mei,und,"","",https://www.inaturalist.org/taxon_names/446269/edit,Chinanteco,,2019-09-23T19:15:01Z
62810,ha-ma,und,"","",https://www.inaturalist.org/taxon_names/445427/edit,Chinanteco,,2019-09-27T18:41:14Z
48514,Aúmm,und,"","",,Chinanteco,M. Domínguez-Laso,2020-10-15T17:32:47Z
1156805,mo-la-he,und,"","",https://www.inaturalist.org/taxon_names/447373/edit,Chinanteco,,2020-12-08T00:04:39Z
51672,chi mai,und,"","",,Chinanteco,Diego Barrales,2021-03-14T18:10:45Z
47118,Jie,und,"","",,Chinanteco,Diego Barrales,2021-03-14T18:12:22Z
48894,Chi hniú,und,"","",,Chinanteco,Diego Barrales,2021-03-14T18:14:38Z
