id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
62859,ca'aru,und,"","",,Cora,Ken-ichi Ueda,2013-05-16T08:02:45Z
62941,cámuaj,und,"","",,Cora,Ken-ichi Ueda,2013-05-16T08:03:28Z
169890,chebeme,und,"","",,Cora,Ken-ichi Ueda,2013-05-16T08:05:11Z
164777,Curi,und,"","",,Cora,Pedro Nájera Quezada,2013-05-16T08:07:58Z
164415,cüsa'uri,und,"","",,Cora,sea-kangaroo,2013-05-16T08:07:59Z
48514,cu'ucuri,und,"","",,Cora,Nick Block,2013-05-16T08:08:01Z
277363,Guámara,und,"","",,Cora,Ken-ichi Ueda,2013-05-16T08:10:23Z
154798,guámara,und,"","",,Cora,Ken-ichi Ueda,2013-05-16T08:10:24Z
282911,hierba ceniza,und,"","",,Cora,Ken-ichi Ueda,2013-05-16T08:14:00Z
148354,hierba ceniza,und,"","",,Cora,Ken-ichi Ueda,2013-05-16T08:14:00Z
120517,hierba ceniza,und,"","",,Cora,Ken-ichi Ueda,2013-05-16T08:14:01Z
79495,hierba ceniza,und,"","",,Cora,Ken-ichi Ueda,2013-05-16T08:14:02Z
68562,huaabe,und,"","",,Cora,Ken-ichi Ueda,2013-05-16T08:15:12Z
64017,jara,und,"","",,Cora,Yoshimasa Uchiyama,2013-05-16T08:15:59Z
281672,jara,und,"","",,Cora,Ken-ichi Ueda,2013-05-16T08:15:59Z
57913,jara,und,"","",,Cora,Ken-ichi Ueda,2013-05-16T08:15:59Z
159174,jara,und,"","",,Cora,Ken-ichi Ueda,2013-05-16T08:15:59Z
141634,jara,und,"","",,Cora,Ken-ichi Ueda,2013-05-16T08:16:00Z
279834,jara,und,"","",,Cora,Ken-ichi Ueda,2013-05-16T08:16:00Z
168220,jarisha,und,"","",,Cora,Bobby McCabe,2013-05-16T08:16:02Z
287442,margaritasha,und,"","",,Cora,Ken-ichi Ueda,2013-05-16T08:18:48Z
281734,mota,und,"","",,Cora,Ken-ichi Ueda,2013-05-16T08:19:31Z
163464,mota,und,"","",,Cora,Bodo Nuñez Oberg,2013-05-16T08:19:31Z
287427,puei,und,"","",,Cora,Ken-ichi Ueda,2013-05-16T08:23:33Z
77299,rü musa,und,"","",,Cora,Ken-ichi Ueda,2013-05-16T08:23:57Z
83585,rumua,und,"","",,Cora,Ken-ichi Ueda,2013-05-16T08:23:57Z
53858,ta'upu'u,und,"","",,Cora,Ken-ichi Ueda,2013-05-16T08:25:18Z
78755,turca,und,"","",,Cora,Ken-ichi Ueda,2013-05-16T08:26:39Z
62811,tzipí,und,"","",,Cora,Ken-ichi Ueda,2013-05-16T08:26:52Z
166920,umí,und,"","",,Cora,joshua_tx,2013-05-16T08:27:06Z
48448,yuuri,und,"","",,Cora,Ken-ichi Ueda,2013-05-16T08:28:24Z
315018,Tzu'uri,und,"","",,Cora,Bodo Nuñez Oberg,2017-07-10T00:36:40Z
162295,Tashcacuatzi,und,"","",,Cora,Alexis López Hernández,2018-05-21T07:40:09Z
873768,yaná,und,"","",,Cora,Valentin de Mazancourt,2019-03-13T15:24:02Z
