id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
66228,Amami Hanasakigaeru,und,"","",,Hepburn,Bobby McCabe,2011-05-05T06:16:11Z
66257,Hanasakigaeru,und,"","",,Hepburn,Bobby McCabe,2011-05-05T06:16:14Z
25520,Ezo Akagaeru,und,Japan,JP,,Hepburn,Bobby McCabe,2011-05-05T06:16:14Z
66263,O-hanasakigaeru,und,"","",,Hepburn,Bobby McCabe,2011-05-05T06:16:16Z
66268,Kogata Hanasakigaeru,und,"","",,Hepburn,Bobby McCabe,2011-05-05T06:16:16Z
26880,Abe Sansho-uo,und,"","",,Hepburn,Bobby McCabe,2011-05-05T06:16:21Z
26876,Oita Sansho-uo,und,"","",,Hepburn,Bobby McCabe,2011-05-05T06:16:21Z
26861,Tohoku Sansho-uo,und,"","",,Hepburn,Bobby McCabe,2011-05-05T06:16:21Z
26891,Buchi Sansho-uo,und,"","",,Hepburn,Bobby McCabe,2011-05-05T06:16:22Z
26890,Kasumi Sansho-uo,und,"","",,Hepburn,Bobby McCabe,2011-05-05T06:16:22Z
26881,Kuro Sansho-uo,und,"","",,Hepburn,Bobby McCabe,2011-05-05T06:16:22Z
26886,Bekko Sansho-uo,und,"","",,Hepburn,Bobby McCabe,2011-05-05T06:16:22Z
26862,Hokuriku Sansho-uo,und,"","",,Hepburn,Bobby McCabe,2011-05-05T06:16:22Z
26864,Tsushima Sansho-uo,und,"","",,Hepburn,Bobby McCabe,2011-05-05T06:16:22Z
68339,Aodaishō,und,"","",The Reptile Database (2011). Downloaded from http://www.reptile-database.org on 31/07/2011,Hepburn,Bobby McCabe,2011-08-19T02:54:04Z
122882,Unagi,und,"","",,Hepburn,sea-kangaroo,2012-01-12T01:03:39Z
5173,Brong Wei,und,"","",,Hepburn,Sean Cozart,2018-05-23T21:58:37Z
717423,Bekko Sansho-uo,und,"","",,Hepburn,Bobby McCabe,2018-06-11T02:57:58Z
46147,Nihon momonga,und,"","",,Hepburn,Bobby McCabe,2019-03-12T17:08:05Z
85343,Nippon Zarigani,und,"","",,Hepburn,Bobby McCabe,2019-04-24T14:18:44Z
361062,Shioya-abu,und,"","",,Hepburn,Bobby McCabe,2019-07-17T13:15:48Z
923354,Okinawa Aogaeru,und,"","",,Hepburn,Bobby McCabe,2019-08-16T22:45:37Z
923354,Amami Aogaeru,und,"","",,Hepburn,Bobby McCabe,2019-08-16T22:45:37Z
552696,tsukiyotake,und,"","",,Hepburn,Bobby McCabe,2019-10-17T19:08:11Z
155173,yakoh-take,und,"","",,Hepburn,Bobby McCabe,2019-11-05T20:00:53Z
