id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
3,Cēu,und,"","",,Min Dong Chinese,John E. Christensen,2018-03-20T07:04:03Z
333586,Gàu-ūng,und,"","",,Min Dong Chinese,John E. Christensen,2018-07-11T14:03:53Z
70054,Să̤-guă,und,"","",,Min Dong Chinese,John E. Christensen,2018-12-24T08:06:35Z
40151,Buô-ṳ̄ dông-ŭk,und,"","",,Min Dong Chinese,John E. Christensen,2019-02-07T16:27:58Z
26039,Ngáuk-ngṳ̀,und,"","",,Min Dong Chinese,John E. Christensen,2019-02-08T15:26:03Z
47170,Cĭng-kṳ̄ng,und,"","",,Min Dong Chinese,John E. Christensen,2019-04-03T13:17:34Z
118552,Mà,und,"","",,Min Dong Chinese,John E. Christensen,2019-04-14T11:45:26Z
82814,Lèng-huă,und,"","",,Min Dong Chinese,John E. Christensen,2019-05-05T10:38:30Z
505478,Giĕ,und,"","",,Min Dong Chinese,John E. Christensen,2019-10-06T06:47:49Z
19350,Mà-hùng-cēu,und,"","",,Min Dong Chinese,John E. Christensen,2020-08-30T20:03:37Z
47903,Siĕng-ìng-ciōng,und,"","",,Min Dong Chinese,John E. Christensen,2021-02-10T16:21:11Z
41964,Săi,und,"","",,Min Dong Chinese,Zane Roskoph,2021-08-24T13:04:08Z
41967,Lâu-hū,und,"","",,Min Dong Chinese,Zane Roskoph,2021-08-26T15:01:52Z
