id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
1,ᐱᓯᐢᑭᐤ,und,"","",,Cree,John E. Christensen,2017-12-04T12:07:54Z
43791,ᐊᒥᔅᒄ,und,"","",,Cree,John E. Christensen,2017-12-26T20:06:54Z
47118,Ehepikw,und,"","",,Cree,John E. Christensen,2017-12-29T16:42:46Z
7089,Niska,und,"","",,Cree,raymie,2020-11-22T00:41:25Z
17855,mohkeechæ-cannaæshees,und,"","",,Cree,raymie,2021-03-26T21:06:30Z
41461,ᐧᐋᐸᒣᒄ,und,"","",,Cree,Zane Roskoph,2021-08-15T17:59:46Z
41461,Waapamekw,und,"","",,Cree,Zane Roskoph,2021-08-15T18:00:15Z
41461,Béluga,und,"","",,Cree,Zane Roskoph,2021-08-15T18:00:40Z
111991,Namaycush,und,"","",,Cree,raymie,2021-09-09T15:07:59Z
54261,pikiwahtik,und,"","",,Cree,Erik,2022-03-09T18:19:49Z
54838,mâyimîtos,und,"","",,Cree,Erik,2022-03-09T18:25:22Z
53352,âtospê,und,"","",,Cree,Erik,2022-03-09T18:35:07Z
53352,atôpiy,und,"","",,Cree,Erik,2022-03-09T18:35:30Z
127946,pit(h)ikocipihk,und,"","",,Cree,Erik,2022-03-09T18:36:04Z
56112,apiscisâkewask,und,"","",,Cree,Erik,2022-03-09T18:36:58Z
49156,waskwîy,und,"","",,Cree,Erik,2022-03-10T01:23:28Z
48353,sîpihkomina,und,"","",,Cree,Erik,2022-03-10T01:25:13Z
48353,ênimina,und,"","",,Cree,Erik,2022-03-10T01:25:43Z
48353,îyinomin,und,"","",,Cree,Erik,2022-03-10T01:26:16Z
79071,kinêpikôminânahtik,und,"","",,Cree,Erik,2022-03-10T01:28:10Z
79071,kinipikomina,und,"","",,Cree,Erik,2022-03-10T01:28:26Z
47192,pihew mînis,und,"","",,Cree,Erik,2022-03-10T01:29:08Z
48685,pasihkânak,und,"","",,Cree,Erik,2022-03-10T01:30:03Z
48685,pasân,und,"","",,Cree,Erik,2022-03-10T01:30:20Z
48685,otâwask,und,"","",,Cree,Erik,2022-03-10T01:30:40Z
127021,wîsahkêcâhk omikiy,und,"","",,Cree,Erik,2022-03-10T01:31:15Z
54835,takwahiminân,und,"","",,Cree,Erik,2022-03-10T01:31:49Z
54835,takwêhiminân,und,"","",,Cree,Erik,2022-03-10T01:32:17Z
62236,âmiskowihtawakewaskos,und,"","",,Cree,Erik,2022-03-10T01:33:19Z
62236,âmiskwatowipak,und,"","",,Cree,Erik,2022-03-10T01:33:43Z
58961,paswêpak,und,"","",,Cree,Erik,2022-03-10T01:34:33Z
163682,pakwânâhtik,und,"","",,Cree,Erik,2022-03-10T01:35:31Z
163682,askîwîskâtask,und,"","",,Cree,Erik,2022-03-10T01:35:50Z
47573,kahkâkîwahtik,und,"","",,Cree,Erik,2022-03-10T01:36:39Z
47573,kakakiminatik,und,"","",,Cree,Erik,2022-03-10T01:37:38Z
47602,mioskamiwaskos,und,"","",,Cree,Erik,2022-03-10T01:39:11Z
53328,mihkwâkanskos,und,"","",,Cree,Erik,2022-03-10T01:39:41Z
564969,hapâskwa,und,"","",,Cree,Erik,2022-03-10T01:40:14Z
564969,askâpask,und,"","",,Cree,Erik,2022-03-10T01:40:30Z
564969,ihkapaskwa,und,"","",,Cree,Erik,2022-03-10T01:40:49Z
49477,mipitahmaskihkih,und,"","",,Cree,Erik,2022-03-10T01:41:31Z
158076,kâ-wîkipakâhk,und,"","",,Cree,Erik,2022-03-10T01:42:08Z
71033,sâpômina,und,"","",,Cree,Erik,2022-03-10T01:43:24Z
62312,kaskikwâsonâpiskos,und,"","",,Cree,Erik,2022-03-10T01:44:21Z
62312,mitihimaskihkih,und,"","",,Cree,Erik,2022-03-10T01:44:36Z
55969,nîpiminâna,und,"","",,Cree,Erik,2022-03-10T01:45:55Z
51874,payipahtik,und,"","",,Cree,Erik,2022-03-10T01:47:00Z
51874,sîpâhtik,und,"","",,Cree,Erik,2022-03-10T01:47:14Z
52724,miscanikwacâsôsôsâ,und,"","",,Cree,Erik,2022-03-10T01:47:44Z
166268,mistakosîmin,und,"","",,Cree,Erik,2022-03-10T01:49:30Z
180413,maskêkwâpoy,und,"","",,Cree,Erik,2022-03-10T01:53:07Z
55571,wâkinakan,und,"","",,Cree,Erik,2022-03-10T01:53:31Z
56312,wîsakimin,und,"","",,Cree,Erik,2022-03-10T01:53:58Z
56312,wêsakêmina,und,"","",,Cree,Erik,2022-03-10T01:54:13Z
79499,môsomin,und,"","",,Cree,Erik,2022-03-10T01:54:51Z
47726,sôkâwahtik,und,"","",,Cree,Erik,2022-03-10T01:55:21Z
47727,maskawâhtik,und,"","",,Cree,Erik,2022-03-10T01:56:49Z
47906,tohtôsâpôwask,und,"","",,Cree,Erik,2022-03-10T01:57:29Z
71033,sâpômin,und,"","",,Cree,Erik,2022-03-10T01:58:03Z
170112,apiscîsakwîwaskwos,und,"","",,Cree,Erik,2022-03-10T01:58:42Z
67747,mitâpakwan,und,"","",,Cree,Erik,2022-03-10T02:00:01Z
146898,paskwâwihkwaskwa,und,"","",,Cree,Erik,2022-03-10T02:01:30Z
146898,mostosowikask,und,"","",,Cree,Erik,2022-03-10T02:01:44Z
54833,pâsawemin,und,"","",,Cree,Erik,2022-03-10T02:02:35Z
47561,osâhtak,und,"","",,Cree,Erik,2022-03-10T02:03:08Z
52651,ayîkitâs,und,"","",,Cree,Erik,2022-03-10T02:03:35Z
71127,mostoso-wîhkaskwa,und,"","",,Cree,Erik,2022-03-10T02:04:13Z
71127,mostosowikask,und,"","",,Cree,Erik,2022-03-10T02:04:29Z
47902,atimosita,und,"","",,Cree,Erik,2022-03-10T02:05:09Z
57693,pîsohkân,und,"","",,Cree,Erik,2022-03-10T02:05:59Z
57693,kôkôsîwataman,und,"","",,Cree,Erik,2022-03-10T02:06:17Z
57693,kâpwîpocîpatisit,und,"","",,Cree,Erik,2022-03-10T02:06:36Z
57693,wataman,und,"","",,Cree,Erik,2022-03-10T02:06:52Z
54436,ayôskan,und,"","",,Cree,Erik,2022-03-10T02:07:18Z
82306,wîhkês,und,"","",,Cree,Erik,2022-03-10T02:08:21Z
82306,wacaskomêciwin,und,"","",,Cree,Erik,2022-03-10T02:08:36Z
53387,mihkwâpemak,und,"","",,Cree,Erik,2022-03-10T02:09:08Z
