id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
47549,Ийне терилүүлөр,und,"","",,Kyrgyz,John E. Christensen,2017-12-02T21:19:55Z
47126,Өсүмдүктөр,und,"","",,Kyrgyz,John E. Christensen,2017-12-13T15:17:57Z
48220,Күрөң балырлар,und,"","",,Kyrgyz,John E. Christensen,2017-12-14T10:24:28Z
49825,Осетр балыктары,und,"","",,Kyrgyz,John E. Christensen,2017-12-22T21:31:26Z
123880,Диатом балырлары,und,"","",,Kyrgyz,John E. Christensen,2018-03-02T13:43:50Z
408403,Суучөлмөктөр,und,"","",,Kyrgyz,John E. Christensen,2018-03-10T10:48:24Z
49664,Чынар,und,"","",,Kyrgyz,John E. Christensen,2018-04-06T07:23:06Z
47603,Каакым,und,"","",,Kyrgyz,John E. Christensen,2018-04-30T15:07:52Z
53030,Ворсянкалар,und,"","",,Kyrgyz,John E. Christensen,2018-10-24T09:19:09Z
47821,Көгөөндөр,und,"","",,Kyrgyz,John E. Christensen,2018-11-08T15:14:01Z
47851,Эмен,und,"","",,Kyrgyz,John E. Christensen,2018-11-26T15:17:05Z
56235,Көкбазин,und,"","",,Kyrgyz,John E. Christensen,2018-12-02T14:37:52Z
144128,Көп аяктар,und,"","",,Kyrgyz,John E. Christensen,2018-12-08T16:32:13Z
121943,Папоротник,und,"","",,Kyrgyz,John E. Christensen,2018-12-17T16:23:41Z
48486,Өөдөкөчтөр,und,"","",,Kyrgyz,John E. Christensen,2019-02-25T19:05:03Z
47746,Кырк муун,und,"","",,Kyrgyz,John E. Christensen,2019-05-06T11:20:12Z
61267,Ар канат көпөлөктөр,und,"","",,Kyrgyz,John E. Christensen,2019-06-13T08:59:48Z
53352,Ольха,und,"","",,Kyrgyz,John E. Christensen,2019-07-12T20:10:05Z
131201,Уу коргошун,und,"","",,Kyrgyz,John E. Christensen,2019-09-03T16:09:06Z
505478,Тоок,und,"","",,Kyrgyz,John E. Christensen,2019-12-11T15:30:04Z
558634,Кызыл тош чымчык,und,"","",,Kyrgyz,Marina Gorbunova,2020-11-06T19:10:29Z
200958,Балыкчы кушу,und,"","",,Kyrgyz,John E. Christensen,2020-12-01T07:56:46Z
103023,Африка жолборспалыгы,und,"","",,Kyrgyz,Zane Roskoph,2021-07-29T02:15:26Z
30164,Герпетон,und,"","",,Kyrgyz,Zane Roskoph,2021-07-29T22:03:54Z
47516,Микижа,und,"","",,Kyrgyz,Zane Roskoph,2021-07-29T23:16:44Z
41972,Ала мышык,und,"","",,Kyrgyz,Zane Roskoph,2021-07-30T12:55:50Z
50873,Кархародон,und,"","",,Kyrgyz,Zane Roskoph,2021-07-30T14:00:29Z
56072,Мандаринбалык,und,"","",,Kyrgyz,Zane Roskoph,2021-08-09T13:26:51Z
86590,Арапаималар,und,"","",,Kyrgyz,Zane Roskoph,2021-08-09T14:27:57Z
41676,Какамицли,und,"","",,Kyrgyz,Zane Roskoph,2021-08-09T15:09:51Z
35324,Конолофа,und,"","",,Kyrgyz,Zane Roskoph,2021-08-10T19:07:55Z
41724,Деңиз кабыланы,und,"","",,Kyrgyz,Zane Roskoph,2021-08-11T19:27:46Z
200834,Гаттерия,und,"","",,Kyrgyz,Zane Roskoph,2021-08-12T14:11:19Z
41955,Кара кулак шер,und,"","",,Kyrgyz,Zane Roskoph,2021-08-13T12:10:23Z
112581,Жаян,und,"","",,Kyrgyz,Zane Roskoph,2021-08-14T18:17:52Z
41964,Арстан,und,"","",,Kyrgyz,Zane Roskoph,2021-08-24T12:24:06Z
74831,Илбирс,und,"","",,Kyrgyz,Zane Roskoph,2021-08-25T11:49:22Z
42407,Зубр,und,"","",,Kyrgyz,Zane Roskoph,2021-08-25T13:52:57Z
41967,Жолборс,und,"","",,Kyrgyz,Zane Roskoph,2021-08-26T16:07:52Z
31519,Тикендүү кескелдирик,und,"","",,Kyrgyz,Zane Roskoph,2021-08-27T17:38:36Z
112148,Гуакамайя,und,"","",,Kyrgyz,Zane Roskoph,2021-08-28T23:33:28Z
20264,Кырык шӱшкӓн тымана,und,"","",,Kyrgyz,Marina Gorbunova,2021-11-25T17:37:44Z
19728,Тымана йишвлӓ,und,"","",,Kyrgyz,Marina Gorbunova,2021-11-25T17:38:13Z
20190,Шӱшкӓн тыманавлӓ,und,"","",,Kyrgyz,Marina Gorbunova,2021-11-25T17:38:40Z
20244,Шӱшкӓн тымана,und,"","",,Kyrgyz,Marina Gorbunova,2021-11-25T17:39:19Z
469472,алма,und,"","",,Kyrgyz,DW,2022-03-27T04:45:54Z
