id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
439034,Mato,und,"","",,Cook Island Maori,Peter de Lange,2017-10-19T03:29:27Z
8587,Kākerōri,und,"","",,Cook Island Maori,Joseph Brider,2020-05-21T18:47:31Z
410562,Para,und,"","",,Cook Island Maori,Joseph Brider,2020-05-21T18:49:37Z
3195,Rupe,und,"","",,Cook Island Maori,Joseph Brider,2020-05-21T18:50:40Z
2841,Kūkupa,und,Oceania,"",,Cook Island Maori,Joseph Brider,2020-05-21T18:51:53Z
140911,‘Ūtū,und,"","",,Cook Island Maori,Joseph Brider,2020-05-21T18:53:39Z
140911,Vē‘ī,und,"","",,Cook Island Maori,Joseph Brider,2020-05-21T18:54:23Z
127036,Pō‘utukava,und,"","",,Cook Island Maori,Joseph Brider,2020-05-21T19:00:55Z
566814,Kaiatea,und,"","",,Cook Island Maori,Joseph Brider,2020-05-21T19:02:26Z
466960,‘Ua Mōtukutuku,und,"","",,Cook Island Maori,Joseph Brider,2020-05-21T19:03:22Z
157367,Neinei,und,"","",,Cook Island Maori,Joseph Brider,2020-05-21T19:04:09Z
411089,Rata,und,"","",,Cook Island Maori,Joseph Brider,2020-05-21T19:06:04Z
570263,Rauta‘uri,und,"","",,Cook Island Maori,Joseph Brider,2020-05-22T00:05:05Z
170436,Kōpī ‘Enua,und,"","",,Cook Island Maori,Joseph Brider,2020-05-29T01:49:04Z
62876,Kaute ‘Enua,und,"","",,Cook Island Maori,Joseph Brider,2020-05-29T01:49:53Z
84537,‘Oi,und,"","",,Cook Island Maori,Joseph Brider,2020-05-29T01:50:35Z
952793,Ngaio,und,"","",,Cook Island Maori,Joseph Brider,2021-01-19T01:53:00Z
40918,Moā Kirikiri,und,"","",,Cook Island Maori,Joseph Brider,2021-01-19T01:53:51Z
14963,‘Ī‘oi,und,"","",,Cook Island Maori,Joseph Brider,2021-01-19T01:54:33Z
1176364,‘Ange,und,"","",,Cook Island Maori,Joseph Brider,2021-01-19T01:55:26Z
731611,Ngōtare,und,"","",,Cook Island Maori,Joseph Brider,2021-01-19T01:56:11Z
19132,Kura,und,"","",,Cook Island Maori,Joseph Brider,2021-01-19T01:56:42Z
13890,Toa Kere-a-rangi,und,"","",,Cook Island Maori,Joseph Brider,2021-01-19T01:57:29Z
117145,Kereārako (Mangaia),und,"","",,Cook Island Maori,Joseph Brider,2021-01-19T01:58:14Z
731612,Ngōtare,und,"","",,Cook Island Maori,Joseph Brider,2021-01-19T01:59:57Z
1111388,Raumariki (Ma‘uke),und,"","",,Cook Island Maori,Joseph Brider,2021-01-19T02:00:48Z
1111388,Mokopine (Miti‘āro),und,"","",,Cook Island Maori,Joseph Brider,2021-01-19T02:01:42Z
117145,Ka‘oko (Miti‘āro),und,"","",,Cook Island Maori,Joseph Brider,2021-01-19T02:03:22Z
48662,Pepe,und,"","",,Cook Island Maori,Joseph Brider,2021-01-19T02:04:13Z
442249,Kavakava,und,"","",,Cook Island Maori,Joseph Brider,2021-01-19T02:05:23Z
170044,Purūmu,und,"","",,Cook Island Maori,Joseph Brider,2021-01-19T02:06:17Z
170044,Piripiri (Ātiu),und,"","",,Cook Island Maori,Joseph Brider,2021-01-19T02:06:41Z
170436,Kōpī ‘Enua (Rarotonga),und,"","",,Cook Island Maori,Joseph Brider,2021-01-19T02:07:41Z
170436,Niniore (Ngaputoru),und,"","",,Cook Island Maori,Joseph Brider,2021-01-19T02:08:12Z
62876,Kaute (single flower),und,"","",,Cook Island Maori,Joseph Brider,2021-01-19T02:09:38Z
62876,Kaute ‘Enua (Scarlett double flower),und,"","",,Cook Island Maori,Joseph Brider,2021-01-19T02:10:09Z
2445,Ngōtare,und,"","",,Cook Island Maori,Joseph Brider,2021-07-08T01:11:22Z
438900,‘Ange,und,"","",,Cook Island Maori,Joseph Brider,2021-07-08T01:20:31Z
466973,Menemene (Mangaia),und,"","",,Cook Island Maori,Joseph Brider,2021-07-08T01:23:50Z
1042218,Mātira (Rarotonga),und,"","",,Cook Island Maori,Joseph Brider,2021-07-08T01:25:15Z
1042218,Māriri (Mangaia),und,"","",,Cook Island Maori,Joseph Brider,2021-07-08T01:26:09Z
1042218,‘Orotea (Atiu & Mauke),und,"","",,Cook Island Maori,Joseph Brider,2021-07-08T01:26:44Z
1042218,Orotea (Mitiaro),und,"","",,Cook Island Maori,Joseph Brider,2021-07-08T01:27:06Z
1044740,Pirita Tūtae-puaka,und,"","",,Cook Island Maori,Joseph Brider,2021-07-08T01:27:51Z
159698,Tamanu,und,"","",,Cook Island Maori,Samuel Brown,2021-10-21T21:08:45Z
4566,Kākāia,und,"","",,Cook Island Maori,Samuel Brown,2021-11-12T07:00:53Z
4320,Tavake,und,"","",,Cook Island Maori,Samuel Brown,2021-11-12T07:02:04Z
4896,Tōrea,und,"","",,Cook Island Maori,Samuel Brown,2021-11-12T07:04:20Z
19130,Kurāmo'o,und,"","",,Cook Island Maori,Samuel Brown,2021-11-12T07:05:37Z
4537,Rakia,und,"","",,Cook Island Maori,Samuel Brown,2021-11-12T07:06:01Z
144627,Kōpeka,und,"","",,Cook Island Maori,Samuel Brown,2021-11-12T07:06:25Z
3909,Teue,und,"","",,Cook Island Maori,Samuel Brown,2021-11-12T07:07:23Z
73508,Tanga'eo,und,"","",,Cook Island Maori,Samuel Brown,2021-11-12T07:07:45Z
4054,Titī,und,"","",,Cook Island Maori,Samuel Brown,2021-11-12T07:08:11Z
4636,Kōta'a Nui,und,"","",,Cook Island Maori,Samuel Brown,2021-11-12T07:08:53Z
