id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
325295,বক্স গাছের মথ,und,"","",,Bangla,John E. Christensen,2018-05-08T12:23:03Z
116523,ঘড়িয়াল,und,"","",,Bangla,Bobby McCabe,2018-06-05T12:09:38Z
333586,কেঁচো,und,"","",,Bangla,John E. Christensen,2018-07-11T14:04:12Z
45933,কাঠবিড়ালী,und,"","",,Bangla,John E. Christensen,2018-07-12T15:24:03Z
47336,পিঁপড়া,und,"","",,Bangla,John E. Christensen,2018-11-02T13:05:44Z
70054,তরমুজ,und,"","",,Bangla,John E. Christensen,2018-12-24T08:06:09Z
40151,স্তন্যপায়ী,und,"","",,Bangla,John E. Christensen,2019-02-07T18:14:25Z
47170,ছত্রাক,und,"","",,Bangla,John E. Christensen,2019-04-03T13:16:27Z
43367,প্রাইমেট,und,"","",,Bangla,John E. Christensen,2019-05-11T11:17:50Z
47563,করবী,und,"","",,Bangla,John E. Christensen,2019-05-20T11:32:27Z
47927,ফড়িং,und,"","",,Bangla,John E. Christensen,2019-11-11T21:22:40Z
526556,ভোঁদড়,und,"","",,Bangla,John E. Christensen,2020-06-07T11:39:04Z
19350,প্যাঁচা,und,"","",,Bangla,John E. Christensen,2020-08-30T20:02:45Z
644,पेन्टेड काला तीतर,und,"","",https://eol.org/pages/45515949,Bangla,lwnrngr,2020-09-22T18:02:43Z
20979,ব্যাঙ,und,"","",,Bangla,John E. Christensen,2020-12-07T08:22:21Z
157765,ঢেঁড়শ,und,"","",,Bangla,Johan Devos,2020-12-20T20:31:20Z
47903,ক্যাক্‌টাস,und,"","",,Bangla,John E. Christensen,2021-02-10T16:21:39Z
190647,পড়াশি,und,"","",,Bangla,Subhajit Roy,2021-06-28T19:13:12Z
334914,কদম্ব,und,"","",,Bangla,Subhajit Roy,2021-06-28T22:04:49Z
51921,লজ্জাবতী,und,"","",,Bangla,Subhajit Roy,2021-06-28T22:06:30Z
544598,ভল্লাট,und,"","",,Bangla,Subhajit Roy,2021-06-28T22:08:16Z
544598,ভেলা,und,"","",,Bangla,Subhajit Roy,2021-06-28T22:08:40Z
41970,জাগুয়ার,und,"","",,Bangla,Zane Roskoph,2021-07-30T11:54:35Z
41972,মেঘলা চিতা,und,"","",,Bangla,Zane Roskoph,2021-07-30T12:49:23Z
74753,সুন্দা মেঘলা চিতা,und,"","",,Bangla,Zane Roskoph,2021-07-30T13:16:16Z
50873,সাদা হাঙ্গর,und,"","",,Bangla,Zane Roskoph,2021-07-30T13:48:41Z
84996,ষাঁড় হাঙ্গর,und,"","",,Bangla,Zane Roskoph,2021-07-30T14:43:15Z
30472,শঙ্খচূড়,und,"","",,Bangla,Zane Roskoph,2021-08-02T15:15:02Z
30472,শঙ্খচূড় সাপ,und,"","",,Bangla,Zane Roskoph,2021-08-02T15:15:32Z
30472,কিং কোবরা,und,"","",,Bangla,Zane Roskoph,2021-08-02T15:16:06Z
30472,রাজ গোখরা,und,"","",,Bangla,Zane Roskoph,2021-08-02T15:16:40Z
52188,তিমি হাঙ্গর,und,"","",,Bangla,Zane Roskoph,2021-08-03T13:51:14Z
765432,ইয়ুজু,und,"","",,Bangla,Zane Roskoph,2021-08-10T13:13:18Z
117182,এক্রোসেফালাস রেহসেই,und,"","",,Bangla,Zane Roskoph,2021-08-10T15:45:47Z
119395,ময়ূরী চিংড়িবাহার,und,"","",,Bangla,Zane Roskoph,2021-08-10T18:53:30Z
41644,মেরু ভালুক,und,"","",,Bangla,Zane Roskoph,2021-08-11T16:04:54Z
41724,লেপার্ড সিল,und,"","",,Bangla,Zane Roskoph,2021-08-11T19:22:36Z
41955,চিতা,und,"","",,Bangla,Zane Roskoph,2021-08-13T11:54:02Z
41553,নীল তিমি,und,"","",,Bangla,Zane Roskoph,2021-08-15T14:44:11Z
41964,সিংহ,und,"","",,Bangla,Zane Roskoph,2021-08-24T12:13:29Z
74831,তুষার চিতা,und,"","",,Bangla,Zane Roskoph,2021-08-24T15:46:32Z
130796,সাইবেরিয়ার বাঘ,und,"","",,Bangla,Zane Roskoph,2021-08-26T13:46:17Z
41967,বাঘ,und,"","",,Bangla,Zane Roskoph,2021-08-26T15:00:12Z
130799,সুমাত্রার বাঘ,und,"","",,Bangla,Zane Roskoph,2021-08-26T16:51:34Z
130799,বালি বাঘ,und,"","",,Bangla,Zane Roskoph,2021-08-26T17:11:57Z
130799,জাভার বাঘ,und,"","",,Bangla,Zane Roskoph,2021-08-27T11:35:25Z
130793,বেঙ্গল টাইগার,und,"","",,Bangla,Zane Roskoph,2021-08-27T12:17:38Z
130793,বাংলা বাঘ,und,"","",,Bangla,Zane Roskoph,2021-08-27T12:17:55Z
130793,রয়েল বেঙ্গল টাইগার,und,"","",,Bangla,Zane Roskoph,2021-08-27T12:18:13Z
130793,ইন্দোচীন বাঘ,und,"","",,Bangla,Zane Roskoph,2021-08-27T14:04:45Z
130793,দক্ষিণ চীনের বাঘ,und,"","",,Bangla,Zane Roskoph,2021-08-27T14:27:53Z
27677,ওলম,und,"","",,Bangla,Zane Roskoph,2021-08-27T14:58:56Z
130796,কাস্পিয়ান বাঘ,und,"","",,Bangla,Zane Roskoph,2021-08-27T15:32:17Z
31519,থর্নি ড্রাগন,und,"","",,Bangla,Zane Roskoph,2021-08-27T16:13:23Z
106222,Ain,und,"","",,Bangla,Zane Roskoph,2021-09-01T12:22:36Z
