id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
109271,Lufundi,und,"","",,Native Name,Aleksandar,2018-12-09T01:39:39Z
42223,Waawaashkeshi,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-03-31T13:07:44Z
46017,Misajidamoo,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-03-31T13:09:41Z
43111,Manidoo-waabooz,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-03-31T13:13:37Z
43794,Amik,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-03-31T13:20:42Z
42069,Waagosh,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-03-31T13:24:25Z
46095,Akakojiishi,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-03-31T13:29:46Z
41663,Esiban,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-03-31T13:30:56Z
41777,Nigig,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-03-31T13:39:57Z
44026,Gaag,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-03-31T16:48:43Z
180413,Mashkiigobag (Waboskîki'bûg),und,Ojibwe language area,"",,Native Name,Adam Malus,2020-03-31T20:14:29Z
49399,Miskwaawaak,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-03-31T22:27:38Z
53547,Aniib,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-04-02T23:33:56Z
53387,Miskwaabiiminzh,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-04-03T02:36:49Z
51044,Miskojiibik (meskwa'dji'bîkûk),und,Ojibwe language area,"",,Native Name,Adam Malus,2020-04-03T02:46:56Z
52821,"Ajidamoowaanow (Ajidamo waawano, A’djidamo’wano, Adjidamo’anûk)",und,Ojibwe language area,"",,Native Name,Adam Malus,2020-04-03T02:54:31Z
48685,"Nabagashk (Apakwayashk, Bebamasû'n)",und,Ojibwe language area,"",,Native Name,Adam Malus,2020-04-03T03:02:40Z
54807,Baapaagimaak,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-04-04T00:27:39Z
58721,"Mashkiigwaatig (Mashkiig-mitig, Mashkikii-mitig)",und,Ojibwe language area,"",,Native Name,Adam Malus,2020-04-04T00:45:21Z
58724,Okikaandag (Giga'ndag),und,Ojibwe language area,"",,Native Name,Adam Malus,2020-04-04T01:22:24Z
54854,Wiigob,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-04-04T01:33:11Z
49883,Wiigwaasaatig,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-04-04T01:35:40Z
84296,Zesegaandag,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-04-04T01:43:55Z
54261,Zhingob (Zhingob Bigiwaandag),und,Ojibwe language area,"",,Native Name,Adam Malus,2020-04-04T01:44:54Z
40268,bapakwaanaajiinh-yag,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-04-04T23:40:07Z
42408,Mashkode Bizhiki,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-04-05T00:08:01Z
41974,Bizhiw,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-04-05T00:25:13Z
41976,Gidagaa-bizhiw,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-04-05T00:29:20Z
41852,Gwiingwa’aage,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-04-05T00:31:27Z
42048,Ma’iingan,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-04-05T00:43:55Z
41638,Makadewi-makwa,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-04-05T01:05:40Z
43132,Wabooz,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-04-05T01:15:01Z
522193,Mooz,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-04-05T01:20:53Z
453109,Ojiig,und,Ojibwe language area,"",,Native Name,Adam Malus,2020-04-05T01:37:49Z
