id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
24473,txantxiku arrunta,eu,"","",,Basque,Lorin Timaeus,2011-05-05T06:15:16Z
74890,Katxalotea,eu,"","",,Basque,IngurumenaEJGV,2014-09-08T08:19:33Z
41428,Cuvier balea,eu,"","",,Basque,IngurumenaEJGV,2014-09-08T08:22:10Z
41550,Zere txikia,eu,"","",,Basque,IngurumenaEJGV,2014-09-08T08:25:26Z
41562,Zere handia,eu,"","",,Basque,IngurumenaEJGV,2014-09-08T08:29:01Z
41566,Xibarta,eu,"","",,Basque,IngurumenaEJGV,2014-09-08T08:31:10Z
41440,Mazopa,eu,"","",,Basque,IngurumenaEJGV,2014-09-08T09:08:07Z
41526,Izurde arrunta,eu,"","",,Basque,IngurumenaEJGV,2014-09-08T09:09:53Z
41494,Izurde zerrendatua,eu,"","",,Basque,IngurumenaEJGV,2014-09-08T09:11:29Z
41482,Izurde handia,eu,"","",,Basque,IngurumenaEJGV,2014-09-08T09:22:47Z
41541,Izurde muturmotza,eu,"","",,Basque,IngurumenaEJGV,2014-09-08T09:24:41Z
41529,Pilotu-izurde hegaluzea,eu,"","",,Basque,IngurumenaEJGV,2014-09-08T09:27:30Z
41521,Orka,eu,"","",,Basque,IngurumenaEJGV,2014-09-08T09:28:44Z
59202,Kaio hankahoria,eu,"","",,Basque,IngurumenaEJGV,2014-09-08T10:18:02Z
144512,Antxeta txikia,eu,"","",,Basque,IngurumenaEJGV,2014-09-08T10:20:28Z
144517,Antxeta burubeltza,eu,"","",,Basque,IngurumenaEJGV,2014-09-08T10:23:11Z
144510,Antxeta mokogorria,eu,"","",,Basque,IngurumenaEJGV,2014-09-08T12:22:51Z
4356,Kaio mokohoria,eu,"","",,Basque,IngurumenaEJGV,2014-09-08T12:25:41Z
4381,Kaio iluna,eu,"","",,Basque,IngurumenaEJGV,2014-09-08T12:27:11Z
204533,Kaio hauskara,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T06:36:41Z
4361,Kaio ega-zuri,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T06:39:52Z
4571,Sabine antxeta,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T06:44:19Z
4494,Antzeta hankabeltza,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T07:05:15Z
4349,Ipar kaioa,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T07:07:35Z
4368,Kaio beltza,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T07:18:19Z
3802,Atlantikoko zanga,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T07:20:24Z
4270,Ubarroi handia,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T07:44:20Z
4093,Gabai arrunta,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T07:54:23Z
4109,Gabai mediterranearra,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T07:57:29Z
73315,Gabai balearra,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T08:05:26Z
4491,Marikoi isatsbihurra,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T08:08:30Z
4489,Marikoi isatslaburra,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T08:11:11Z
4481,Marikoi isatsluzea,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T08:15:29Z
144297,Marikoi handia,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T08:17:47Z
144541,Txenada hankabeltza,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T08:19:58Z
4450,Txenada arrunta,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T08:23:24Z
4449,Ipar-txenada,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T08:25:04Z
144529,Txenada txikia,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T08:26:37Z
4627,Aliota txikia,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T08:28:39Z
4623,Aliota arktikoa,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T08:30:38Z
4626,Aliota handia,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T08:36:12Z
4209,Txilinporta urrebelarria,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T08:38:46Z
4224,Murgil lepagorria,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T08:41:22Z
4180,Fulmarra,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T08:44:18Z
4170,Ekaitz txori txikia,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T08:45:52Z
7024,Eiderra,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T08:50:07Z
144221,Ahatebeltz arrunta,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T08:51:57Z
6996,Zerra ertaina,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T12:20:28Z
73203,Mendebal txori mokolodia,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T12:24:15Z
4512,Itas enara,eu,"","",,Basque,IngurumenaEJGV,2014-09-09T12:26:00Z
4519,Martina arrunta,eu,"","",,Basque,IngurumenaEJGV,2014-09-10T06:17:25Z
4501,Pottorroa arrunta,eu,"","",,Basque,IngurumenaEJGV,2014-09-10T06:19:23Z
4504,Lanperna musua,eu,"","",,Basque,IngurumenaEJGV,2014-09-10T06:21:47Z
4524,Pottorro txikia,eu,"","",,Basque,IngurumenaEJGV,2014-09-10T06:24:17Z
13141,Harkaitz-zozo urdina,eu,"","",,Basque,IngurumenaEJGV,2014-09-10T06:26:10Z
4647,Belatz handia,eu,"","",,Basque,IngurumenaEJGV,2014-09-10T06:28:49Z
475120,Gabai handia,eu,"","",,Basque,IngurumenaEJGV,2015-10-07T03:46:47Z
502899,Gabai iluna,eu,"","",,Basque,IngurumenaEJGV,2016-08-01T00:28:24Z
335074,Gabia arrea,eu,"","",,Basque,IngurumenaEJGV,2016-10-06T23:12:28Z
342042,Gabia arrea,eu,"","",,Basque,IngurumenaEJGV,2016-10-06T23:15:49Z
1,Animaliak,eu,"","",http://eol.org/pages/59775440,Basque,Ken-ichi Ueda,2017-06-06T21:22:26Z
2,Kordatu,eu,"","",,Basque,John E. Christensen,2017-11-30T12:41:29Z
47158,Intsektu,eu,"","",,Basque,John E. Christensen,2017-11-30T22:17:47Z
47115,Molusku,eu,"","",,Basque,John E. Christensen,2017-12-08T10:09:59Z
3,Hegazti,eu,"","",,Basque,John E. Christensen,2017-12-10T14:08:09Z
49187,Castanea,eu,"","",,Basque,John E. Christensen,2017-12-17T11:07:51Z
50616,Gau-lore,eu,"","",,Basque,John E. Christensen,2017-12-24T13:13:24Z
43793,Europar kastore,eu,"","",,Basque,John E. Christensen,2017-12-30T15:26:09Z
47451,Konstantinoplako akazia,eu,"","",,Basque,John E. Christensen,2018-01-03T11:28:39Z
78555,Datil-palmondo,eu,"","",,Basque,John E. Christensen,2018-01-12T09:40:22Z
56348,Gentziana,eu,"","",,Basque,John E. Christensen,2018-01-17T06:40:29Z
40268,Saguzar,eu,"","",,Basque,John E. Christensen,2018-01-24T16:21:58Z
246134,Txipiroi,eu,"","",,Basque,John E. Christensen,2018-02-04T09:50:03Z
47668,Itsas izar,eu,"","",,Basque,John E. Christensen,2018-02-04T16:30:51Z
10070,Txonta arrunt,eu,"","",,Basque,John E. Christensen,2018-02-12T12:52:08Z
9398,Karnaba,eu,"","",,Basque,John E. Christensen,2018-02-14T11:06:45Z
53052,Mihilu,eu,"","",,Basque,John E. Christensen,2018-02-15T09:15:26Z
115167,Ezpata-arrain,eu,"","",,Basque,John E. Christensen,2018-02-17T13:16:36Z
47375,Pinofito,eu,"","",,Basque,John E. Christensen,2018-03-09T08:31:34Z
5305,Arrano buruzuri,eu,"","",,Basque,John E. Christensen,2018-03-23T10:46:40Z
56152,Hartz-baratxuri,eu,"","",,Basque,John E. Christensen,2018-04-02T06:30:09Z
160162,Txarpoil,eu,"","",,Basque,John E. Christensen,2018-05-04T16:10:25Z
67759,Martorri,eu,"","",,Basque,John E. Christensen,2018-05-06T07:28:27Z
131625,Zolda-belar,eu,"","",,Basque,John E. Christensen,2018-05-09T14:53:20Z
51884,Asun,eu,"","",,Basque,John E. Christensen,2018-05-11T19:58:04Z
53352,Haltz,eu,"","",,Basque,John E. Christensen,2018-05-12T19:24:16Z
64549,Gaitun sendagarri,eu,"","",,Basque,John E. Christensen,2018-05-15T09:07:56Z
43042,Triku arrunt,eu,"","",,Basque,John E. Christensen,2018-05-24T15:37:13Z
48332,Eszifozoo,eu,"","",,Basque,John E. Christensen,2018-06-17T16:46:57Z
47727,Astigar,eu,"","",,Basque,John E. Christensen,2018-07-01T09:06:00Z
569428,Erbinude,eu,"","",,Basque,John E. Christensen,2018-07-05T06:52:03Z
333586,Zizare,eu,"","",,Basque,John E. Christensen,2018-07-11T14:07:06Z
116694,zarzabacoa comun,eu,"","",,Basque,Valerie Anderson,2018-09-04T14:24:46Z
49315,Olagarro Arrunta,eu,"","",,Basque,Bobby McCabe,2018-09-26T16:01:12Z
372759,Azpiklasea,eu,"","",,Basque,Bobby McCabe,2018-09-27T14:46:22Z
47459,Zefalopodoak,eu,"","",,Basque,Bobby McCabe,2018-09-27T14:47:40Z
43697,Asiar elefante,eu,"","",,Basque,Bobby McCabe,2018-10-09T20:27:50Z
465033,Indiar elefante,eu,"","",,Basque,Bobby McCabe,2018-10-09T20:28:20Z
41964,Lehoi,eu,"","",,Basque,Bobby McCabe,2018-10-22T03:53:02Z
41970,Jaguar,eu,"","",,Basque,Bobby McCabe,2018-10-22T04:18:22Z
41963,Lehoinabar,eu,"","",,Basque,Bobby McCabe,2018-10-22T04:38:02Z
41963,Lehoinabarra,eu,"","",,Basque,Bobby McCabe,2018-10-22T04:38:15Z
41963,Leopardoa,eu,"","",,Basque,Bobby McCabe,2018-10-22T04:38:32Z
41963,Pantera,eu,"","",,Basque,Bobby McCabe,2018-10-22T04:38:47Z
41967,Tigre,eu,"","",,Basque,Bobby McCabe,2018-10-22T05:04:31Z
74831,Elur-lehoinabar,eu,"","",,Basque,Bobby McCabe,2018-10-22T05:18:46Z
74831,Elur-pantera,eu,"","",,Basque,Bobby McCabe,2018-10-22T05:19:12Z
41955,Gepardo,eu,"","",,Basque,Bobby McCabe,2018-10-22T12:52:26Z
42007,Puma,eu,"","",,Basque,Bobby McCabe,2018-10-22T13:19:24Z
41641,Hartz arre,eu,"","",,Basque,Bobby McCabe,2018-10-22T22:35:09Z
41659,Panda handi,eu,"","",,Basque,Bobby McCabe,2018-10-23T00:19:26Z
253698,Txibia erraldoi,eu,"","",,Basque,Bobby McCabe,2018-10-23T05:15:31Z
41644,Hartz zuri,eu,"","",,Basque,Bobby McCabe,2018-10-23T20:37:05Z
41644,Hartz polar,eu,"","",,Basque,Bobby McCabe,2018-10-23T20:37:22Z
41638,Hartz beltz,eu,"","",,Basque,Bobby McCabe,2018-10-23T21:48:55Z
43335,Zebra arrunt,eu,"","",,Basque,Bobby McCabe,2018-10-23T22:23:56Z
41647,Asiar hartz beltz,eu,"","",,Basque,Bobby McCabe,2018-10-24T13:41:17Z
447428,Olagarro zuri,eu,"","",,Basque,Bobby McCabe,2018-10-26T00:43:56Z
43692,Elefanteak,eu,"","",,Basque,Bobby McCabe,2018-11-01T18:58:46Z
43694,Afrikar elefante,eu,"","",,Basque,Bobby McCabe,2018-11-10T23:06:33Z
569099,Haitzuloetako lehoi,eu,"","",,Basque,Bobby McCabe,2018-11-14T02:54:36Z
41663,Mapatxe,eu,"","",,Basque,John E. Christensen,2018-11-14T10:14:04Z
4730,Amiamoko,eu,"","",,Basque,John E. Christensen,2018-11-15T08:19:56Z
357910,Basoko elefante,eu,"","",,Basque,Bobby McCabe,2018-11-22T17:32:21Z
47157,Tximeleta,eu,"","",,Basque,John E. Christensen,2018-11-23T08:53:25Z
42405,Afrikar bufalo,eu,"","",,Basque,Bobby McCabe,2018-11-24T17:47:05Z
43348,Errinozero zuri,eu,"","",,Basque,Bobby McCabe,2018-11-26T13:21:41Z
6930,Basahate,eu,"","",,Basque,John E. Christensen,2018-12-14T15:04:31Z
121943,Iratze,eu,"","",,Basque,John E. Christensen,2018-12-17T16:22:17Z
56299,Eguzki-lore luze,eu,"","",,Basque,John E. Christensen,2018-12-30T15:43:51Z
8034,Basamortuko erroi,eu,"","",,Basque,John E. Christensen,2019-01-06T08:56:31Z
522193,Altze,eu,"","",,Basque,Bobby McCabe,2019-01-14T23:24:29Z
852463,Amerikar Altze,eu,"","",,Basque,Bobby McCabe,2019-01-16T02:56:51Z
848319,Martsupio,eu,"","",,Basque,Bobby McCabe,2019-01-18T21:16:59Z
42412,Idi musketadun,eu,"","",,Basque,Bobby McCabe,2019-01-20T17:29:19Z
4756,Sai papargorri,eu,"","",,Basque,John E. Christensen,2019-01-23T09:59:10Z
12727,Zozo papargorri,eu,"","",,Basque,John E. Christensen,2019-02-02T16:40:06Z
40151,Ugaztun,eu,"","",,Basque,John E. Christensen,2019-02-07T16:24:04Z
85493,Krustazeo,eu,"","",,Basque,John E. Christensen,2019-02-10T11:12:45Z
32036,Ziraun,eu,"","",,Basque,John E. Christensen,2019-02-21T15:23:57Z
47458,Olagarro,eu,"","",,Basque,Bobby McCabe,2019-03-05T13:05:12Z
47217,Orkidea,eu,"","",,Basque,John E. Christensen,2019-03-15T10:43:13Z
133387,Erikazeo,eu,"","",,Basque,John E. Christensen,2019-04-07T11:57:04Z
81542,Dromedario,eu,"","",,Basque,Bobby McCabe,2019-04-11T14:27:04Z
44576,Arratoi arrunt,eu,"","",,Basque,John E. Christensen,2019-04-17T09:31:02Z
