id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
6921,Yuku,und,"","",,Quechua,John E. Christensen,2017-11-28T13:06:26Z
355675,Tulluyuq,und,"","",,Quechua,John E. Christensen,2017-12-06T09:34:54Z
41657,Ukumari,und,"","",,Quechua,Bobby McCabe,2018-01-02T22:54:08Z
41657,Ukuku,und,"","",,Quechua,Bobby McCabe,2018-01-02T22:54:56Z
52319,Pampa kuru,und,"","",,Quechua,John E. Christensen,2018-01-05T10:33:15Z
26036,Suchuq,und,"","",,Quechua,John E. Christensen,2018-01-12T14:26:45Z
56348,Phallcha,und,"","",,Quechua,John E. Christensen,2018-01-17T06:42:11Z
40268,Masu,und,"","",,Quechua,John E. Christensen,2018-01-24T16:26:36Z
122976,Pilliyuyu,und,"","",,Quechua,John E. Christensen,2018-02-23T10:39:24Z
47375,Akwayuq,und,"","",,Quechua,John E. Christensen,2018-03-09T08:34:02Z
53178,Qallu-qallu,und,"","",,Quechua,John E. Christensen,2018-04-03T06:51:07Z
48448,Choccllo,und,"","",,Quechua,Jorge Rojas S.,2018-04-06T05:26:02Z
62831,Pallta,und,"","",,Quechua,Jorge Rojas S.,2018-04-06T05:29:49Z
67759,Kulantru,und,"","",,Quechua,John E. Christensen,2018-05-06T07:30:39Z
53195,Puka qura,und,"","",,Quechua,John E. Christensen,2018-05-15T08:30:03Z
46100,Huaihuasi,und,"","",,Quechua,Gabriel Camilo Jaramillo Giraldo,2018-10-24T06:21:01Z
47336,Sisi,und,"","",,Quechua,John E. Christensen,2018-11-02T13:10:57Z
51611,Ch'iwa,und,"","",,Quechua,John E. Christensen,2018-11-05T09:42:03Z
67747,Sunkha kaka,und,"","",,Quechua,John E. Christensen,2019-01-21T07:34:21Z
339482,chukirawa,und,"","",,Quechua,Bodo Nuñez Oberg,2019-01-23T02:07:30Z
4756,Puka uma suyuntu,und,"","",,Quechua,John E. Christensen,2019-01-23T10:04:33Z
534316,Chillka,und,"","",,Quechua,Bodo Nuñez Oberg,2019-01-30T21:54:48Z
336156,mashwa,und,"","",,Quechua,Bodo Nuñez Oberg,2019-02-02T23:33:31Z
122711,shadan,und,"","",,Quechua,Bodo Nuñez Oberg,2019-02-06T16:00:42Z
704537,kishuar,und,"","",,Quechua,Bodo Nuñez Oberg,2019-02-06T16:02:17Z
571206,chachakuma,und,"","",,Quechua,Bodo Nuñez Oberg,2019-02-06T16:03:30Z
85284,guabisay,und,"","",,Quechua,Bodo Nuñez Oberg,2019-02-06T16:04:16Z
184934,kinhua,und,"","",,Quechua,Bodo Nuñez Oberg,2019-02-06T16:04:45Z
570761,huayllug,und,"","",,Quechua,Bodo Nuñez Oberg,2019-02-06T16:07:55Z
327717,kañaru,und,"","",,Quechua,Bodo Nuñez Oberg,2019-02-06T16:11:51Z
138920,allpa chocho,und,"","",,Quechua,Bodo Nuñez Oberg,2019-02-06T16:15:06Z
40151,Ñuñuq,und,"","",,Quechua,John E. Christensen,2019-02-07T16:14:34Z
26039,Lagartu,und,"","",,Quechua,John E. Christensen,2019-02-08T15:26:54Z
327707,pinllo,und,"","",,Quechua,Bodo Nuñez Oberg,2019-02-14T12:10:31Z
192903,sarashima,und,"","",,Quechua,Bodo Nuñez Oberg,2019-02-26T22:12:20Z
797952,tzumpo,und,"","",,Quechua,Bodo Nuñez Oberg,2019-02-26T22:18:37Z
552155,puka fuchana,und,"","",,Quechua,Bodo Nuñez Oberg,2019-02-27T05:00:02Z
371796,wantug,und,"","",,Quechua,Bodo Nuñez Oberg,2019-02-27T05:07:08Z
277808,shanshi,und,"","",,Quechua,Bodo Nuñez Oberg,2019-02-27T05:07:52Z
43698,Khankiq,und,"","",,Quechua,John E. Christensen,2019-03-05T06:35:53Z
133387,Thumana yura rikch'aq ayllu,und,"","",,Quechua,John E. Christensen,2019-04-07T11:54:22Z
47746,Kawallu chupa,und,"","",,Quechua,John E. Christensen,2019-05-06T11:23:03Z
48874,Mulli yura rikch'aq ayllu,und,"","",,Quechua,John E. Christensen,2019-05-29T12:24:34Z
330291,lláchiwána,und,"","",,Quechua,Jonathan Hoskins,2019-07-11T02:51:01Z
53352,Ramran,und,"","",,Quechua,John E. Christensen,2019-07-12T20:13:19Z
50638,Qallu yura rikch'aq ayllu,und,"","",,Quechua,John E. Christensen,2019-09-02T12:00:30Z
514124,waćhwa (guashgua),und,"","",,Quechua,cmanriqueb,2019-09-07T01:48:59Z
43011,Askanku,und,"","",,Quechua,John E. Christensen,2019-10-19T15:28:08Z
447603,Tarwi,und,"","",,Quechua,Miguel de Salas,2019-12-19T21:03:58Z
505478,Wallpa,und,"","",,Quechua,John E. Christensen,2019-12-26T16:16:03Z
85402,Titanka,und,"","",,Quechua,Wilder R. Quispe Rojas,2020-05-04T13:04:07Z
764793,Kawallu chupa,und,"","",,Quechua,John E. Christensen,2020-05-11T12:35:06Z
42158,Luwichu,und,"","",,Quechua,John E. Christensen,2020-09-26T15:28:12Z
