id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
425852,abaka,und,"","",,Bantoanon,anneliese merrigan,2020-09-28T07:18:12Z
62831,abukado,und,"","",,Bantoanon,anneliese merrigan,2020-09-28T07:23:46Z
364012,adag-adag,und,"","",,Bantoanon,anneliese merrigan,2020-09-28T07:27:04Z
47563,adelpa,und,"","",,Bantoanon,anneliese merrigan,2020-09-28T07:28:50Z
50190,agagangis,und,"","",,Bantoanon,anneliese merrigan,2020-09-28T07:31:02Z
62888,agho,und,"","",,Bantoanon,anneliese merrigan,2020-09-28T19:50:50Z
61860,agindan,und,"","",,Bantoanon,anneliese merrigan,2020-09-28T19:52:42Z
281371,akasya,und,"","",,Bantoanon,anneliese merrigan,2020-09-28T19:56:39Z
445590,agu-ot,und,"","",,Bantoanon,anneliese merrigan,2020-09-28T20:10:42Z
102631,alibangbang,und,"","",,Bantoanon,anneliese merrigan,2020-09-28T20:17:37Z
69936,almendro,und,"","",,Bantoanon,anneliese merrigan,2020-09-29T02:07:56Z
126882,alubera,und,"","",,Bantoanon,anneliese merrigan,2020-09-29T02:09:33Z
159191,alugbat,und,"","",,Bantoanon,anneliese merrigan,2020-09-29T02:10:54Z
160547,amorsíkos,und,"","",,Bantoanon,anneliese merrigan,2020-09-29T02:17:48Z
358849,ampas,und,"","",,Bantoanon,anneliese merrigan,2020-09-29T02:20:25Z
170274,amuyawon,und,"","",,Bantoanon,anneliese merrigan,2020-09-29T02:22:19Z
708915,anagas,und,"","",,Bantoanon,anneliese merrigan,2020-09-29T02:46:08Z
366039,anahaw,und,"","",,Bantoanon,anneliese merrigan,2020-09-29T02:47:36Z
47207,aninipot,und,"","",,Bantoanon,anneliese merrigan,2020-09-29T02:51:48Z
53052,anis,und,"","",,Bantoanon,anneliese merrigan,2020-09-29T05:54:59Z
49181,anturyom,und,"","",,Bantoanon,anneliese merrigan,2020-09-29T05:58:51Z
708697,arangha,und,"","",,Bantoanon,anneliese merrigan,2020-09-29T06:08:25Z
126244,araro,und,"","",,Bantoanon,anneliese merrigan,2020-09-29T06:15:03Z
167405,argaw,und,"","",,Bantoanon,anneliese merrigan,2020-09-29T06:18:05Z
79472,aruma,und,"","",,Bantoanon,anneliese merrigan,2020-09-29T06:22:15Z
52631,asula,und,"","",,Bantoanon,anneliese merrigan,2020-09-30T21:05:35Z
69973,atis,und,"","",,Bantoanon,anneliese merrigan,2020-09-30T21:08:35Z
127676,atseute,und,"","",,Bantoanon,anneliese merrigan,2020-09-30T21:10:28Z
496831,ayagihis,und,"","",,Bantoanon,anneliese merrigan,2020-09-30T21:17:39Z
69758,ayayago,und,"","",,Bantoanon,anneliese merrigan,2020-09-30T21:22:12Z
888841,bad-or,und,"","",,Bantoanon,anneliese merrigan,2020-09-30T21:30:29Z
62859,badabas,und,"","",,Bantoanon,anneliese merrigan,2020-09-30T21:32:04Z
521744,badang,und,"","",,Bantoanon,anneliese merrigan,2020-09-30T21:33:24Z
51549,badlong,und,"","",,Bantoanon,anneliese merrigan,2020-09-30T21:43:32Z
126165,badyang,und,"","",,Bantoanon,anneliese merrigan,2020-09-30T21:46:23Z
1136649,bagákay,und,"","",,Bantoanon,anneliese merrigan,2020-09-30T21:52:28Z
135923,bago,und,"","",,Bantoanon,anneliese merrigan,2020-09-30T21:53:47Z
122850,Baguio bean,und,"","",,Bantoanon,anneliese merrigan,2020-09-30T21:57:32Z
49099,bahag-bahag,und,"","",,Bantoanon,anneliese merrigan,2020-10-03T02:18:24Z
74113,baka,und,"","",,Bantoanon,anneliese merrigan,2020-10-03T03:36:28Z
121661,baka-baka,und,"","",,Bantoanon,anneliese merrigan,2020-10-03T03:40:23Z
196667,bakawan,und,"","",,Bantoanon,anneliese merrigan,2020-10-03T04:04:14Z
196660,bakhaw,und,"","",,Bantoanon,anneliese merrigan,2020-10-03T04:05:55Z
324492,baktin,und,"","",,Bantoanon,anneliese merrigan,2020-10-03T04:07:47Z
51550,bakuko,und,"","",,Bantoanon,anneliese merrigan,2020-10-03T04:09:43Z
52393,balat,und,"","",,Bantoanon,anneliese merrigan,2020-10-03T04:21:47Z
136232,balaw,und,"","",,Bantoanon,anneliese merrigan,2020-10-03T04:23:31Z
50996,balete,und,"","",,Bantoanon,anneliese merrigan,2020-10-03T04:26:13Z
368231,balila,und,"","",,Bantoanon,anneliese merrigan,2020-10-03T04:29:08Z
122033,balilito,und,"","",,Bantoanon,anneliese merrigan,2020-10-03T04:31:01Z
165138,balinghoy,und,"","",,Bantoanon,anneliese merrigan,2020-10-03T05:43:27Z
159143,bambo-tsina,und,"","",,Bantoanon,anneliese merrigan,2020-10-03T05:51:39Z
133607,banaba,und,"","",,Bantoanon,anneliese merrigan,2020-10-03T05:53:55Z
284503,banabana,und,"","",,Bantoanon,anneliese merrigan,2020-10-03T05:56:10Z
49639,banahan,und,"","",,Bantoanon,anneliese merrigan,2020-10-03T06:51:51Z
328408,banban,und,"","",,Bantoanon,anneliese merrigan,2020-10-03T06:56:22Z
49599,banderahan,und,"","",,Bantoanon,anneliese merrigan,2020-10-03T07:03:32Z
555951,bangi-bangi,und,"","",,Bantoanon,anneliese merrigan,2020-10-03T07:17:53Z
