id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
2,ქორდიანები,ka,"","",,Georgian,John E. Christensen,2017-11-30T13:13:58Z
47549,კანეკლიანები,ka,"","",,Georgian,John E. Christensen,2017-12-02T21:34:47Z
49187,წაბლი,ka,"","",,Georgian,John E. Christensen,2017-12-17T11:12:35Z
47903,კაქტუსისებრნი,ka,"","",,Georgian,John E. Christensen,2017-12-19T12:54:52Z
47158,მწერები,ka,"","",,Georgian,John E. Christensen,2017-12-23T10:45:37Z
43793,თახვი,ka,"","",,Georgian,John E. Christensen,2017-12-30T15:23:53Z
20978,ამფიბიები,ka,"","",,Georgian,John E. Christensen,2018-01-07T09:27:29Z
26036,ქვეწარმავლები,ka,"","",,Georgian,John E. Christensen,2018-01-12T14:27:49Z
311249,ხავსისნაირნი,ka,"","",,Georgian,John E. Christensen,2018-02-03T08:15:48Z
83204,რწყილები,ka,"","",,Georgian,John E. Christensen,2018-02-10T13:31:26Z
53052,დიდი კამა,ka,"","",,Georgian,John E. Christensen,2018-02-15T09:15:49Z
123880,დიატომეები,ka,"","",,Georgian,John E. Christensen,2018-03-02T13:44:59Z
54327,ონავარი,ka,"","",,Georgian,John E. Christensen,2018-03-20T09:54:46Z
61905,ლავანდი,ka,"","",,Georgian,John E. Christensen,2018-05-09T07:37:08Z
53195,კოკომჟავა,ka,"","",,Georgian,John E. Christensen,2018-05-15T08:30:28Z
52649,სარაცენიასებრნი,ka,"","",,Georgian,John E. Christensen,2018-06-25T18:16:29Z
53022,ხვართქლა,ka,"","",,Georgian,John E. Christensen,2018-07-10T14:11:42Z
51935,დროზერა,ka,"","",,Georgian,John E. Christensen,2018-07-22T11:39:41Z
53030,გოქშო,ka,"","",,Georgian,John E. Christensen,2018-10-24T09:17:40Z
58321,საპინდუსისებრნი,ka,"","",,Georgian,John E. Christensen,2018-10-29T16:56:48Z
47336,ჭიანჭველასებრნი,ka,"","",,Georgian,John E. Christensen,2018-11-01T16:28:18Z
47821,მაწუხელასებრნი,ka,"","",,Georgian,John E. Christensen,2018-11-08T15:48:45Z
56235,ნაღველა,ka,"","",,Georgian,John E. Christensen,2018-12-02T14:37:30Z
371057,გეკონისებრნი,ka,"","",,Georgian,John E. Christensen,2018-12-10T16:32:38Z
77965,სამკურნალო გვირილა,ka,"","",,Georgian,John E. Christensen,2018-12-21T14:46:03Z
57983,ზეთის მზესუმზირა,ka,"","",,Georgian,John E. Christensen,2018-12-23T15:23:37Z
123070,შინაური თხა,ka,"","",,Georgian,John E. Christensen,2018-12-30T16:05:57Z
42241,ძროხისებრნი,ka,"","",,Georgian,John E. Christensen,2019-01-30T16:18:14Z
336711,ხახვისთავა,ka,"","",,Georgian,John E. Christensen,2019-02-03T13:27:58Z
47119,ობობასნაირნი,ka,"","",,Georgian,John E. Christensen,2019-02-13T20:01:08Z
47217,ჯადვარისებრნი,ka,"","",,Georgian,John E. Christensen,2019-03-15T10:46:34Z
