id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
12822,OENOEN,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2021-09-22T10:17:01Z
12825,OENHIS,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2021-09-22T10:19:23Z
204512,FICHYP,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2021-10-12T11:36:00Z
13113,FICPAR,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2021-10-12T11:36:41Z
13851,PASMON,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2021-10-12T11:38:34Z
13858,PASDOM,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2021-10-12T11:38:56Z
13854,PASHIS,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2021-10-12T11:39:49Z
5112,ACCCOO,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2021-10-12T11:41:34Z
5126,ACCBRE,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2021-10-12T11:42:19Z
5106,ACCNIS,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2021-10-12T11:43:10Z
5108,ACCGEN,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2021-10-12T11:43:58Z
12971,MUSSTR,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2021-10-12T11:47:55Z
4671,FALELE,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2021-10-12T11:55:03Z
204472,BUTBUT,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2021-10-12T14:11:32Z
12716,TURMER,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2022-02-01T14:44:06Z
12740,TURTOR,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2022-02-01T14:44:46Z
12707,TURPIL,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2022-02-01T14:45:40Z
204545,MOTFLA,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2022-02-01T14:46:16Z
13695,MOTALB,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2022-02-01T14:47:52Z
13687,MOTCIT,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2022-02-01T14:48:27Z
201233,PASITA,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2022-02-01T14:50:03Z
10070,FRICOE,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2022-02-01T14:51:32Z
10069,FRIMON,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2022-02-01T14:51:59Z
13094,ERIRUB,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2022-02-01T14:52:39Z
145026,CERGAL,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2022-02-01T14:53:40Z
6930,ANAPLA,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2022-02-01T14:55:35Z
6933,ANAACU,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2022-02-01T14:56:03Z
6937,ANACRE,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2022-02-01T14:56:34Z
558438,SPACLY,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2022-02-01T14:56:59Z
558429,SPAQUE,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2022-02-01T14:57:32Z
8088,GARGLA,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2022-02-09T08:21:36Z
2938,STRTUR,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2022-02-09T13:14:45Z
2969,STRDEC,und,"","",,Aou 6 Letter Codes,Valia Pavlou,2022-02-10T19:12:47Z
