id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
596435,mokalabata,und,"","",,Sekgatla,Botswanabugs,2021-06-29T17:28:30Z
182191,modikaseope,und,"","",,Sekgatla,Botswanabugs,2021-06-29T18:19:07Z
474039,mfatlha,und,"","",,Sekgatla,Botswanabugs,2021-07-01T17:19:48Z
169410,mollwana,und,"","",,Sekgatla,Botswanabugs,2021-07-03T15:26:27Z
594658,Mogato,und,"","",,Sekgatla,Botswanabugs,2021-07-03T18:53:59Z
468761,mmalenakana,und,"","",,Sekgatla,Botswanabugs,2021-07-04T12:14:18Z
338731,mmalenakana,und,"","",,Sekgatla,Botswanabugs,2021-07-04T12:17:45Z
168612,motalane,und,"","",,Sekgatla,Botswanabugs,2021-07-06T10:52:05Z
575088,Motshotlho,und,"","",,Sekgatla,Botswanabugs,2021-07-09T04:22:04Z
56739,mokhura,und,"","",,Sekgatla,Botswanabugs,2021-07-09T04:36:07Z
551811,kgane,und,"","",,Sekgatla,Botswanabugs,2021-07-09T05:08:14Z
527004,mofurokwane,und,"","",,Sekgatla,Botswanabugs,2021-07-09T05:36:01Z
132448,motswalakgoro,und,"","",,Sekgatla,Botswanabugs,2021-07-10T04:15:10Z
580627,mositwane,und,"","",,Sekgatla,Botswanabugs,2021-07-10T04:57:37Z
580627,lesitwane,und,"","",,Sekgatla,Botswanabugs,2021-07-10T04:59:48Z
430695,mositwane,und,"","",,Sekgatla,Botswanabugs,2021-07-10T05:13:53Z
430695,lesitwane,und,"","",,Sekgatla,Botswanabugs,2021-07-10T05:15:12Z
416750,mongonngololo,und,"","",,Sekgatla,Botswanabugs,2021-07-10T09:34:44Z
515460,bofitlha,und,"","",,Sekgatla,Botswanabugs,2021-07-10T10:39:51Z
592666,marotobana,und,"","",,Sekgatla,Khama III Memorial Museum in Serowe,2021-07-20T07:01:02Z
58991,selele,und,"","",,Sekgatla,Khama III Memorial Museum in Serowe,2021-07-20T07:30:08Z
591317,monokane,und,"","",,Sekgatla,Khama III Memorial Museum in Serowe,2021-07-20T07:55:36Z
594658,tshipidibogale,und,"","",,Sekgatla,Botswanabugs,2021-07-21T03:30:17Z
594658,tshipisemagale,und,"","",,Sekgatla,Botswanabugs,2021-07-21T03:31:51Z
340253,morekhuri,und,"","",,Sekgatla,Botswanabugs,2021-07-21T03:36:16Z
165503,mpimpi omonnye,und,"","",,Sekgatla,Botswanabugs,2021-07-25T11:10:58Z
590058,mongamu,und,"","",,Sekgatla,Botswanabugs,2021-07-25T11:16:09Z
590058,mpimpiomotona,und,"","",,Sekgatla,Botswanabugs,2021-07-25T11:17:19Z
590058,mpimpi omotona,und,"","",,Sekgatla,Botswanabugs,2021-07-25T11:18:48Z
586688,mothwathwaathwaa,und,"","",,Sekgatla,Botswanabugs,2021-07-27T05:19:14Z
532043,morotowapere,und,"","",,Sekgatla,Botswanabugs,2021-07-27T05:47:12Z
532043,morotowaphiri,und,"","",,Sekgatla,Botswanabugs,2021-07-27T05:48:13Z
532043,morotowapitse,und,"","",,Sekgatla,Botswanabugs,2021-07-27T05:49:17Z
186043,moomane,und,"","",,Sekgatla,Botswanabugs,2021-07-27T06:10:59Z
589550,mmutswabutswana,und,"","",,Sekgatla,Botswanabugs,2021-07-27T06:15:24Z
209711,monananthweng,und,"","",https://www.inaturalist.org/taxon_names/2598580/edit,Sekgatla,,2021-07-30T05:42:15Z
209711,morothothobe,und,"","",https://www.inaturalist.org/taxon_names/2598584/edit,Sekgatla,,2021-07-30T05:42:16Z
437591,bogokgwe,und,"","",,Sekgatla,Botswanabugs,2021-07-30T10:52:01Z
437591,sejabaleki,und,"","",,Sekgatla,Botswanabugs,2021-07-30T10:56:10Z
490656,sejabaleki,und,"","",,Sekgatla,Botswanabugs,2021-07-30T11:02:49Z
139025,mfetola,und,"","",,Sekgatla,Botswanabugs,2021-08-01T11:05:27Z
588237,mosimanewaralentswane,und,"","",,Sekgatla,Botswanabugs,2021-08-01T12:21:19Z
588237,mosimane walentswane,und,"","",,Sekgatla,Botswanabugs,2021-08-01T12:22:06Z
76609,mokhura,und,"","",,Sekgatla,Botswanabugs,2021-08-02T09:13:06Z
55854,mokhura,und,"","",,Sekgatla,Botswanabugs,2021-08-02T09:17:51Z
338775,tallapoa ennyennyane,und,"","",,Sekgatla,Botswanabugs,2021-08-02T10:38:19Z
338775,tallapoa yapodi,und,"","",,Sekgatla,Botswanabugs,2021-08-02T10:39:00Z
338775,tallapoa yadinku,und,"","",,Sekgatla,Botswanabugs,2021-08-02T10:39:38Z
583259,bjwang bjammmutla,und,"","",,Sekgatla,Botswanabugs,2021-08-02T11:03:37Z
583259,bojang jwammutla,und,"","",,Sekgatla,Botswanabugs,2021-08-02T11:05:03Z
338772,thubadifala,und,"","",,Sekgatla,Botswanabugs,2021-08-09T07:24:16Z
338772,motlapatlapa,und,"","",,Sekgatla,Botswanabugs,2021-08-09T07:28:35Z
135389,modubu,und,"","",,Sekgatla,Botswanabugs,2021-08-12T09:12:35Z
