id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
53492,ਨਾਗ,und,"","",,Punjabi,John E. Christensen,2018-07-04T14:14:07Z
39392,ਗੋਹ,und,"","",,Punjabi,John E. Christensen,2018-07-08T16:14:36Z
333586,ਗੰਡੋਇਆ ਖਾਦ,und,"","",,Punjabi,John E. Christensen,2018-07-11T14:13:29Z
41893,ਨਿਓਲਾ,und,"","",,Punjabi,John E. Christensen,2018-11-27T09:22:34Z
199299,ਖਿੱਪ,und,"","",,Punjabi,Cody Hough,2019-08-15T22:18:48Z
505478,ਕੁੱਕੜ,und,"","",,Punjabi,John E. Christensen,2019-12-26T16:12:55Z
131236,ਵਾਇਰਸ,und,"","",,Punjabi,James K. Douch,2020-01-25T14:48:06Z
359450,ਕਾਸ਼ਨੀ,und,"","",,Punjabi,John E. Christensen,2020-08-28T19:49:11Z
97273,Dowlah,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10070070/common/128939,Punjabi,,2021-07-15T15:44:32Z
97273,Kubrah,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10070070/common/128926,Punjabi,,2021-07-15T15:44:41Z
97273,Sawal,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10070070/common/128874,Punjabi,,2021-07-15T15:44:48Z
97273,Sawl,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10070070/common/128873,Punjabi,,2021-07-15T15:44:56Z
97273,ਸਾਵਲ,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10070070/common/128911,Punjabi,,2021-07-15T15:45:02Z
97273,ਕੁਬਰਾ,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10070070/common/128912,Punjabi,,2021-07-15T15:45:08Z
115010,Mully,und,"","",,Punjabi,Zane Roskoph,2021-07-19T16:07:18Z
115010,ਮੁਲ਼ੀ,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10081706/common/102824,Punjabi,,2021-07-19T16:07:27Z
114230,Mahasir,und,"","",,Punjabi,Zane Roskoph,2021-07-27T13:29:53Z
114230,Mahsir,und,"","",,Punjabi,Zane Roskoph,2021-07-27T13:30:18Z
114231,Kukkiah,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10061246/common/93450,Punjabi,,2021-07-27T14:15:03Z
47516,سترنگی ٹراؤٹ,und,"","",,Punjabi,Zane Roskoph,2021-07-29T23:27:55Z
30867,ازیمیپس فی,und,"","",,Punjabi,Zane Roskoph,2021-07-30T02:07:40Z
35327,فجی کلغیوالا ایگوانا,und,"","",,Punjabi,Zane Roskoph,2021-07-30T02:18:13Z
41970,ਜੈਗੁਆਰ,und,"","",,Punjabi,Zane Roskoph,2021-07-30T12:14:37Z
50873,ਮਹਾਨ ਚਿੱਟੀ ਸ਼ਾਰਕ,und,"","",,Punjabi,Zane Roskoph,2021-07-30T14:04:45Z
42007,ਕੂਗਰ,und,"","",,Punjabi,Zane Roskoph,2021-08-01T01:48:11Z
52188,ਵ੍ਹੇਲ ਸ਼ਾਰਕ,und,"","",,Punjabi,Zane Roskoph,2021-08-03T14:05:45Z
331121,ਕਾਗਜ਼ੀ ਨਿੰਬੂ,und,"","",,Punjabi,Zane Roskoph,2021-08-10T12:26:22Z
765432,ਯੂਜ਼ੂ,und,"","",,Punjabi,Zane Roskoph,2021-08-10T13:15:33Z
41644,ਧਰੁਵੀ ਭਾਲੂ,und,"","",,Punjabi,Zane Roskoph,2021-08-11T16:58:15Z
41955,ਚੀਤਾ,und,"","",,Punjabi,Zane Roskoph,2021-08-13T12:20:22Z
41553,ਨੀਲੀ ਵ੍ਹੇਲ,und,"","",,Punjabi,Zane Roskoph,2021-08-15T15:14:22Z
41964,ਬੱਬਰ ਸ਼ੇਰ,und,"","",,Punjabi,Zane Roskoph,2021-08-24T12:33:52Z
74831,ਬਰਫ਼ੀਲਾ ਤੇਂਦੂਆ,und,"","",,Punjabi,Zane Roskoph,2021-08-25T11:57:21Z
130796,ਸਾਇਬੇਰੀਆਈ ਟਾਈਗਰ,und,"","",,Punjabi,Zane Roskoph,2021-08-26T14:40:41Z
41967,ਬਾਘ,und,"","",,Punjabi,Zane Roskoph,2021-08-26T16:26:52Z
130793,ਬੰਗਾਲ ਟਾਈਗਰ,und,"","",,Punjabi,Zane Roskoph,2021-08-27T12:35:23Z
130793,ਹਿੰਦ-ਚੀਨੀ ਟਾਈਗਰ,und,"","",,Punjabi,Zane Roskoph,2021-08-27T14:14:09Z
114374,Kunggee,und,"","",http://www.catalogueoflife.org/annual-checklist/2012/details/species/id/9741333,Punjabi,,2021-12-30T23:38:11Z
105252,Bahm,und,"","",http://www.catalogueoflife.org/annual-checklist/2012/details/species/id/9741333,Punjabi,,2022-03-09T23:27:15Z
105252,Groage,und,"","",http://www.catalogueoflife.org/annual-checklist/2012/details/species/id/9741333,Punjabi,,2022-03-09T23:27:22Z
105252,Vahm,und,"","",http://www.catalogueoflife.org/annual-checklist/2012/details/species/id/9741333,Punjabi,,2022-03-09T23:27:29Z
469472,ਸੇਬ,und,"","",,Punjabi,DW,2022-03-27T05:01:49Z
