id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
68492,chungula,und,"","",,Shambaa,Botswanabugs,2021-03-23T12:25:57Z
122098,Lufyambo,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:01Z
340276,ngole,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:01Z
340236,bambakofi,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:01Z
340175,mfureta,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:02Z
340136,msiru,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:02Z
340136,mulindi,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:02Z
597739,mbusungu,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:03Z
597739,mshongalanyiko,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:03Z
597739,mukanta,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:03Z
597739,mwasaguito,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:04Z
196659,mkuvukuvu,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:04Z
132932,Muiya,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:04Z
132932,muiza,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:05Z
132932,mwiza,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:05Z
342724,tungula ngoswe,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:05Z
190367,mandama,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:05Z
190367,mandoma,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:06Z
190367,mfeike,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:06Z
190367,m'mke,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:06Z
190367,mwandama,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:07Z
160263,ikizu myitonga,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:07Z
160263,saza,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:07Z
430901,mkogho,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:08Z
415490,nkongo,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:08Z
521451,mzutwe,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:08Z
428367,msisi,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:09Z
133182,mkuju,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:09Z
133182,mkuyu,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Shambaa,Ken-ichi Ueda,2021-10-21T20:26:09Z
