id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
144558,Parea,und,New Zealand,NZ,,Moriori,sea-kangaroo,2013-07-26T06:51:54Z
189875,Rautini,und,New Zealand,NZ,,Moriori,Peter de Lange,2012-06-13T23:26:58Z
160928,Kopi,und,"","",,Moriori,Jon Sullivan,2012-06-13T23:31:28Z
405317,Hoho,und,New Zealand,NZ,,Moriori,Peter de Lange,2012-06-13T23:48:41Z
190909,Hokotaka,und,New Zealand,NZ,,Moriori,Jon Sullivan,2015-08-17T03:58:15Z
4053,Taiko,und,"","",,Moriori,Jon Sullivan,2015-08-17T03:59:02Z
321114,Tarahinau,und,New Zealand,NZ,,Moriori,Jon Sullivan,2015-08-17T04:04:05Z
407530,Pouteretere,und,"Chatham Islands, NZ","",,Moriori,Rowan Hindmarsh-Walls,2016-06-29T07:44:44Z
400448,toitoi,und,"Chatham Islands, NZ","",,Moriori,Peter de Lange,2016-10-14T02:17:07Z
470802,Kopakopa,und,New Zealand,NZ,,Moriori,Peter de Lange,2018-08-21T06:31:49Z
410579,Hakapiri,und,New Zealand,NZ,,Moriori,Peter de Lange,2018-11-19T23:57:20Z
51754,Harapepe,und,"","",,Moriori,Peter de Lange,2018-12-01T22:58:25Z
99247,Mehonui,und,"","",,Moriori,max kirsch,2020-08-25T01:24:42Z
94213,Komako,und,"","",,Moriori,max kirsch,2020-08-25T01:26:00Z
144558,Pare,und,"","",,Moriori,max kirsch,2020-08-25T01:26:34Z
12580,Koko,und,"","",,Moriori,max kirsch,2020-08-25T01:27:07Z
390,Mehoriki,und,"","",,Moriori,max kirsch,2020-08-25T01:27:54Z
407130,Pākura,und,"","",,Moriori,max kirsch,2020-08-25T01:28:32Z
418530,Pākura,und,"","",,Moriori,max kirsch,2020-08-25T01:28:46Z
399356,Taramea karupuru,und,New Zealand,NZ,,Moriori,Peter de Lange,2021-05-04T05:09:34Z
401006,Hikoa Karamu,und,New Zealand,NZ,,Moriori,Peter de Lange,2021-05-04T05:11:48Z
403831,Inihina,und,New Zealand,NZ,,Moriori,Peter de Lange,2021-07-22T21:28:04Z
412274,Tāpātāpā,und,New Zealand,NZ,,Moriori,Peter de Lange,2022-04-25T03:09:19Z
406090,Pūhā Pārākau Rahi,und,New Zealand,NZ,,Moriori,Peter de Lange,2022-05-04T00:31:36Z
1398654,Keketerehe,und,"Chatham Islands, NZ","",,Moriori,Peter de Lange,2022-06-26T01:45:43Z
1398655,Hangatere,und,"Chatham Islands, NZ","",,Moriori,Peter de Lange,2022-06-26T01:59:08Z
