id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
125147,acxáj,und,"","",,Mixe,harum.koh,2013-05-16T07:58:15Z
126925,Ca'ac,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:02:45Z
75396,cacalosuchil,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:02:52Z
75395,cacalosúchil,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:02:52Z
123438,Ahuaipuih,und,"","",,Mixe,Bodo Nuñez Oberg,2013-05-16T08:02:53Z
287537,cacaloxóchitl,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:02:53Z
160544,caco,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:02:57Z
64340,caco,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:02:57Z
276489,cosh-tu-see,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:07:06Z
62831,cuu t' p',und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:08:01Z
181590,cyutsi'i,und,"","",,Mixe,sea-kangaroo,2013-05-16T08:08:03Z
161121,japt,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:15:59Z
154537,jokoony pabox,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:16:15Z
51921,maba ujts,und,"","",,Mixe,Alec Cowles,2013-05-16T08:18:03Z
273713,majk tokot zoom,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:18:20Z
290334,malin ujts,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:18:27Z
48448,mooc,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:19:26Z
122965,mutsaijkill,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:19:43Z
166494,pa tsuxk juaxy,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:21:07Z
78755,pahsh,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:21:11Z
289126,piíx,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:22:58Z
275821,pixy tek,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:23:22Z
62859,posh,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:23:31Z
55854,taac-amai'ujts,und,"","",,Mixe,Stefano Doglio,2013-05-16T08:24:55Z
138370,ta'chki,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:24:58Z
276342,texye puguin,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:25:34Z
48865,tsa'pcum,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:26:22Z
62833,Tsaps'aj,und,"","",,Mixe,,2013-05-16T08:26:22Z
58300,Tsapyan,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:26:23Z
201455,tsejch,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:26:23Z
76541,tsi'i,und,"","",,Mixe,Carlos Galindo-Leal,2013-05-16T08:26:24Z
277826,xency,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:27:35Z
284503,xun'aipill,und,"","",,Mixe,Ken-ichi Ueda,2013-05-16T08:27:59Z
165144,"Sheink, Xe-nkll",und,"","",,Mixe,Leoncio Paz,2015-03-11T21:32:55Z
126882,tsajpsats,und,"","",,Mixe,,2017-05-02T01:07:03Z
315018,pakshumk,und,"","",,Mixe,Bodo Nuñez Oberg,2017-07-10T00:35:56Z
169878,tsa'am,und,"","",,Mixe,Ken-ichi Ueda,2019-02-18T05:14:32Z
873768,ju'uikill,und,"","",,Mixe,Valentin de Mazancourt,2019-03-13T15:24:07Z
887938,pa-kshumk,und,"","",,Mixe,Ken-ichi Ueda,2019-05-03T16:53:29Z
48894,Ca'cy,und,"","",,Mixe,Diego Barrales,2021-03-14T17:50:40Z
47118,Poox,und,"","",,Mixe,Diego Barrales,2021-03-14T17:51:27Z
