id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
283328,acté,und,"","",,Lacandón,Carlos Galindo-Leal,2013-05-16T07:58:13Z
122965,pach,und,"","",,Lacandón,Ken-ichi Ueda,2013-05-16T08:21:10Z
189510,pelmash,und,"","",,Lacandón,Ken-ichi Ueda,2013-05-16T08:22:45Z
287895,quiebrajacha,und,"","",,Lacandón,Ken-ichi Ueda,2013-05-16T08:23:42Z
210073,sacpucté,und,"","",,Lacandón,Ken-ichi Ueda,2013-05-16T08:24:01Z
160659,sibal,und,"","",,Lacandón,Chuck Sexton,2013-05-16T08:24:36Z
163352,tamán,und,"","",,Lacandón,Ken-ichi Ueda,2013-05-16T08:25:10Z
77299,tamán,und,"","",,Lacandón,Ken-ichi Ueda,2013-05-16T08:25:10Z
138368,tzelele,und,"","",,Lacandón,Ken-ichi Ueda,2013-05-16T08:26:48Z
52681,tzin,und,"","",,Lacandón,Ken-ichi Ueda,2013-05-16T08:26:51Z
873768,cutz,und,"","",,Lacandón,Valentin de Mazancourt,2019-03-13T15:24:05Z
311087,Gusano Cabezón,und,"","",,Lacandón,Francisco Acosta,2020-05-01T19:05:02Z
47961,Sukton,und,"","",,Lacandón,Francisco Acosta,2020-05-01T19:09:47Z
306690,Sulthona,und,"","",,Lacandón,Francisco Acosta,2020-05-01T19:58:25Z
306426,Chanulcate,und,"","",,Lacandón,Francisco Acosta,2020-05-02T16:43:20Z
304994,Mutcan,und,"","",,Lacandón,Francisco Acosta,2020-05-04T18:42:22Z
196514,Intekal,und,"","",,Lacandón,Francisco Acosta,2020-05-04T18:59:12Z
266975,Cma,und,"","",,Lacandón,Francisco Acosta,2020-05-04T21:01:07Z
267030,Katum,und,"","",,Lacandón,Francisco Acosta,2020-05-04T21:16:46Z
267033,Katum,und,"","",,Lacandón,Francisco Acosta,2020-05-04T21:17:31Z
251095,Cimolil,und,"","",,Lacandón,Francisco Acosta,2020-05-04T21:43:48Z
122921,Copa,und,"","",,Lacandón,Francisco Acosta,2020-05-04T21:46:58Z
1193915,Tumbas,und,"","",https://www.inaturalist.org/taxon_names/2060992/edit,Lacandón,,2021-02-09T17:37:40Z
