id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
135600,chak wa,und,"","",,Maya (Peninsular),Carlos Galindo-Leal,2013-09-24T01:54:58Z
281292,Balché,und,"","",,Maya (Peninsular),Carlos Galindo-Leal,2013-10-29T00:18:41Z
39701,Pool kep,und,"","",,Maya (Peninsular),Carlos Galindo-Leal,2014-10-21T15:15:51Z
39710,Jolom kok,und,"","",,Maya (Peninsular),Carlos Galindo-Leal,2014-10-21T15:17:58Z
39748,Xkokak,und,"","",,Maya (Peninsular),Carlos Galindo-Leal,2014-10-21T15:19:00Z
39748,Kok ak,und,"","",,Maya (Peninsular),Carlos Galindo-Leal,2014-10-21T15:19:39Z
39748,Xtuk´is,und,"","",,Maya (Peninsular),Carlos Galindo-Leal,2014-10-21T15:19:36Z
39941,Chak pool,und,"","",,Maya (Peninsular),Carlos Galindo-Leal,2014-10-21T15:25:09Z
39814,Xkok ak,und,"","",,Maya (Peninsular),Carlos Galindo-Leal,2014-10-21T15:26:13Z
39782,Kaa nish,und,"","",,Maya (Peninsular),Carlos Galindo-Leal,2014-10-21T15:27:11Z
33118,Tolok,und,"","",,Maya (Peninsular),Carlos Galindo-Leal,2014-10-21T15:28:15Z
83516,Tolok,und,"","",,Maya (Peninsular),Carlos Galindo-Leal,2014-10-21T15:29:33Z
33116,Tolok,und,"","",,Maya (Peninsular),Carlos Galindo-Leal,2014-10-21T15:30:08Z
33129,Tolok,und,"","",,Maya (Peninsular),Carlos Galindo-Leal,2014-10-21T15:30:58Z
33125,Tolok,und,"","",,Maya (Peninsular),Carlos Galindo-Leal,2014-10-21T15:32:04Z
33384,Ix hunpekin,und,"","",,Maya (Peninsular),Carlos Galindo-Leal,2014-10-21T15:35:37Z
290384,Bu'ul ch'o',und,"","",,Maya (Peninsular),Carlos Galindo-Leal,2016-01-14T04:44:36Z
278955,K'uben ba',und,"","",,Maya (Peninsular),Carlos Galindo-Leal,2016-11-17T19:02:29Z
157908,mutzutzuy,und,"","",,Maya (Peninsular),Ulises Guzmán,2017-06-19T03:56:23Z
157908,num tsutsuy,und,"","",,Maya (Peninsular),Ulises Guzmán,2017-06-19T04:01:33Z
157908,nun tsutsuy,und,"","",,Maya (Peninsular),Ulises Guzmán,2017-06-19T04:03:12Z
157908,nuum tsutsuy,und,"","",,Maya (Peninsular),Ulises Guzmán,2017-06-19T04:04:53Z
157908,tsakam,und,"","",,Maya (Peninsular),Ulises Guzmán,2017-06-19T04:17:04Z
157908,xnun-tzutzui,und,"","",,Maya (Peninsular),Ulises Guzmán,2017-06-19T04:20:40Z
509025,toh,und,"","",,Maya (Peninsular),max kirsch,2017-11-02T18:37:12Z
157851,le'miis,und,"Península de Yucatán, MX","",,Maya (Peninsular),victornc,2017-12-28T22:26:09Z
51898,Sak káatsim,und,"Península de Yucatán, MX","",,Maya (Peninsular),victornc,2018-01-01T23:52:25Z
282873,Sek'aax bóox,und,"Península de Yucatán, MX","",,Maya (Peninsular),victornc,2018-01-02T23:44:06Z
284952,Siliil,und,"Península de Yucatán, MX","",,Maya (Peninsular),victornc,2018-01-03T00:05:47Z
277828,Siliil,und,"Península de Yucatán, MX","",,Maya (Peninsular),victornc,2018-01-26T22:24:31Z
165599,Koj kaan',und,"","",,Maya (Peninsular),Carlos Galindo-Leal,2018-05-28T04:57:33Z
274452,Tsakam,und,"","",,Maya (Peninsular),Carlos Galindo-Leal,2019-02-20T04:42:47Z
272584,Dzidzilché,und,"","",,Maya (Peninsular),Carlos Galindo-Leal,2019-05-07T15:06:27Z
349260,ch'i' may,und,"","",,Maya (Peninsular),victornc,2019-06-08T02:21:05Z
909736,Anilkab,und,"","",,Maya (Peninsular),Carlos Galindo-Leal,2019-09-19T21:32:33Z
163771,Chinchinpool,und,"","",,Maya (Peninsular),Carlos Galindo-Leal,2019-11-03T19:03:28Z
283973,Aak'its,und,"","",https://www.inaturalist.org/taxon_names/1654283/edit,Maya (Peninsular),,2020-09-01T04:59:30Z
1151167,Tsakam,und,"","",https://www.inaturalist.org/taxon_names/520698/edit,Maya (Peninsular),,2020-11-18T00:31:40Z
278792,Abal ak,und,"","",,Maya (Peninsular),Carlos Galindo-Leal,2021-10-15T03:30:56Z
