id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
41663,Sé-hîm,und,"","",,Chinese (Min Nan),John E. Christensen,2018-05-22T19:55:42Z
47157,Ô͘-tia̍p,und,"","",,Chinese (Min Nan),John E. Christensen,2018-11-23T09:07:24Z
505478,Ke,und,"","",,Chinese (Min Nan),John E. Christensen,2020-01-03T08:12:05Z
1112602,黄腹雨蛙,und,"","",,Chinese (Min Nan),Chris Harrison,2020-07-17T13:16:42Z
41970,Bí-chiu-pà,und,"","",,Chinese (Min Nan),Zane Roskoph,2021-07-30T12:23:31Z
41972,Chiuⁿ-pà,und,"","",,Chinese (Min Nan),Zane Roskoph,2021-07-30T13:06:23Z
50873,Toā-pe̍h-soa,und,"","",,Chinese (Min Nan),Zane Roskoph,2021-07-30T14:11:33Z
42007,Bí-chiu-sai,und,"","",,Chinese (Min Nan),Zane Roskoph,2021-08-01T02:04:14Z
52188,Gōng-á-soa,und,"","",,Chinese (Min Nan),Zane Roskoph,2021-08-03T14:12:43Z
49105,Hio̍h-á Hái-liông,und,"","",,Chinese (Min Nan),Zane Roskoph,2021-08-05T13:46:02Z
41644,Pe̍h-hîm,und,"","",,Chinese (Min Nan),Zane Roskoph,2021-08-11T16:55:37Z
41955,La̍h-pà,und,"","",,Chinese (Min Nan),Zane Roskoph,2021-08-13T12:16:46Z
41553,Khóng-sek Hái-ang,und,"","",,Chinese (Min Nan),Zane Roskoph,2021-08-15T15:10:41Z
41553,Nâ-keng,und,"","",,Chinese (Min Nan),Zane Roskoph,2021-08-15T15:11:06Z
41570,Tāi-se-iûⁿ Pak Chiàⁿ Hái-ang,und,"","",,Chinese (Min Nan),Zane Roskoph,2021-08-15T17:22:14Z
41461,Pe̍h-sek Hái-ang,und,"","",,Chinese (Min Nan),Zane Roskoph,2021-08-15T19:49:27Z
41964,Sai,und,"","",,Chinese (Min Nan),Zane Roskoph,2021-08-24T15:31:48Z
74831,Seh-pà,und,"","",,Chinese (Min Nan),Zane Roskoph,2021-08-25T11:54:51Z
41967,Hó͘,und,"","",,Chinese (Min Nan),Zane Roskoph,2021-08-26T16:24:14Z
