id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
58961,amté,und,"","",,Tojolabal,galanhsnu,2013-05-16T07:59:33Z
128270,caen,und,"","",,Tojolabal,Ken-ichi Ueda,2013-05-16T08:03:06Z
289866,canté,und,"","",,Tojolabal,Ken-ichi Ueda,2013-05-16T08:03:41Z
130734,Chacaj,und,"","",,Tojolabal,Ken-ichi Ueda,2013-05-16T08:04:48Z
273939,ishté,und,"","",,Tojolabal,Ken-ichi Ueda,2013-05-16T08:15:36Z
290838,ishté,und,"","",,Tojolabal,Ken-ichi Ueda,2013-05-16T08:15:37Z
160659,jasam,und,"","",,Tojolabal,Chuck Sexton,2013-05-16T08:16:02Z
127676,joosh,und,"","",,Tojolabal,Ken-ichi Ueda,2013-05-16T08:16:18Z
135769,mocochtaj,und,"","",,Tojolabal,Bodo Nuñez Oberg,2013-05-16T08:19:20Z
284492,pajulul,und,"","",,Tojolabal,Ken-ichi Ueda,2013-05-16T08:21:15Z
166208,penul,und,"","",,Tojolabal,Bodo Nuñez Oberg,2013-05-16T08:22:47Z
122711,salté,und,"","",,Tojolabal,Christopher Warneke,2013-05-16T08:24:11Z
287563,shinil,und,"","",,Tojolabal,Ken-ichi Ueda,2013-05-16T08:24:33Z
167662,shinil,und,"","",,Tojolabal,Ken-ichi Ueda,2013-05-16T08:24:33Z
181275,tenocté,und,"","",,Tojolabal,Ken-ichi Ueda,2013-05-16T08:25:26Z
125147,tzoyol,und,"","",,Tojolabal,harum.koh,2013-05-16T08:26:58Z
170883,lobal,und,"","",,Tojolabal,Carlos Galindo-Leal,2014-10-13T18:18:14Z
209889,aajaté,und,"","",,Tojolabal,Ken-ichi Ueda,2019-02-17T17:34:47Z
306690,Virgencita,und,"","",,Tojolabal,Francisco Acosta,2020-05-01T19:58:54Z
