id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
608811,Jammengouté,und,"","",,Creole (French),Zane Roskoph,2021-07-20T13:54:41Z
608811,Koko sousouri,und,"","",,Creole (French),Zane Roskoph,2021-07-20T13:54:58Z
608811,Mannouwe,und,"","",,Creole (French),Zane Roskoph,2021-07-20T13:55:18Z
221492,Atipa,und,"","",,Creole (French),Zane Roskoph,2021-07-23T23:39:27Z
221492,Atipa bosco,und,"","",,Creole (French),Zane Roskoph,2021-07-23T23:39:55Z
221492,Bosko,und,"","",,Creole (French),Zane Roskoph,2021-07-23T23:40:17Z
94016,Pintade,und,"","",,Creole (French),Zane Roskoph,2021-07-27T16:51:36Z
97167,Papillon,und,"","",,Creole (French),Zane Roskoph,2021-07-27T17:39:50Z
97167,Pavillon,und,"","",,Creole (French),Zane Roskoph,2021-07-27T17:40:11Z
135283,Cirugien,und,"","",,Creole (French),Zane Roskoph,2021-07-27T17:59:19Z
362191,Moucou-moucou,und,"","",,Creole (French),alainc,2021-07-29T00:30:00Z
85098,Mombin,und,"","",,Creole (French),alainc,2021-07-29T01:36:21Z
34062,Lézard vert,und,"","",,Creole (French),Victor HOYEAU,2022-03-21T10:20:18Z
