id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
98016,Alwisin pahal palli,und,"","",The Reptile Database (2011). Downloaded from http://www.reptile-database.org on 31/07/2011,Tamil,Bobby McCabe,2011-08-19T02:58:35Z
98040,Kumarasinghevin pahal palli,und,"","",The Reptile Database (2011). Downloaded from http://www.reptile-database.org on 31/07/2011,Tamil,Bobby McCabe,2011-08-19T02:58:41Z
98046,Molligodavin pahal palli,und,"","",The Reptile Database (2011). Downloaded from http://www.reptile-database.org on 31/07/2011,Tamil,Bobby McCabe,2011-08-19T02:58:42Z
98067,Retigala pahal palli,und,"","",The Reptile Database (2011). Downloaded from http://www.reptile-database.org on 31/07/2011,Tamil,Bobby McCabe,2011-08-19T02:58:47Z
98069,Sivanolipathamalai pahal palli,und,"","",The Reptile Database (2011). Downloaded from http://www.reptile-database.org on 31/07/2011,Tamil,Bobby McCabe,2011-08-19T02:58:48Z
104068,Sivanolipathmalai arene,und,"","",The Reptile Database (2011). Downloaded from http://www.reptile-database.org on 31/07/2011,Tamil,,2011-08-19T03:01:59Z
111718,Eranga Virajvin nilakael pambu,und,"","",The Reptile Database (2011). Downloaded from http://www.reptile-database.org on 31/07/2011,Tamil,,2011-08-19T03:05:24Z
202342,cumbu,und,"","",,Tamil,"Charles Thomas Hash, Jr.",2014-03-15T19:57:12Z
170044,Ottu Pullu,und,"","",,Tamil,Chandan Pandey,2015-09-02T10:00:53Z
369985,Peyimarutti,und,"","",,Tamil,Chandan Pandey,2015-09-04T10:55:12Z
47257,Savara,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10072934/common/110736,Tamil,,2015-11-12T13:40:06Z
498755,Yetti,und,"","",http://eol.org/pages/52970371,Tamil,langlands,2016-06-21T13:24:44Z
48892,masuthutthi,und,"","",,Tamil,cassi saari,2017-07-15T18:28:26Z
47549,முட்தோலி,und,"","",,Tamil,John E. Christensen,2017-12-02T21:10:53Z
47373,ஊசியிலை மரம்,und,"","",,Tamil,John E. Christensen,2017-12-04T16:13:39Z
72295,பேரீச்சை,und,"","",,Tamil,John E. Christensen,2017-12-18T11:11:33Z
170883,வாழைப்பழம்,und,"","",,Tamil,John E. Christensen,2017-12-20T15:46:43Z
147732,சிறுத்தை,und,"","",,Tamil,Bobby McCabe,2018-01-27T18:48:49Z
47219,தேனீ,und,"","",,Tamil,John E. Christensen,2018-02-06T10:30:44Z
47372,கலிபோர்னியா செம்மரம்,und,"","",,Tamil,John E. Christensen,2018-02-08T20:39:33Z
83204,தெள்ளு (பூச்சி),und,"","",,Tamil,John E. Christensen,2018-02-10T13:32:45Z
122976,இலைக்கோசு,und,"","",,Tamil,John E. Christensen,2018-02-23T10:38:14Z
124337,நீர்க் கரடி,und,"","",,Tamil,John E. Christensen,2018-03-06T10:11:30Z
372739,அறுகாலி,und,"","",,Tamil,John E. Christensen,2018-03-07T09:49:05Z
59254,இனப்பூண்டு,und,"","",,Tamil,John E. Christensen,2018-04-04T07:12:00Z
67759,கொத்தமல்லி,und,"","",,Tamil,John E. Christensen,2018-05-06T07:31:18Z
49320,கல்செடி,und,"","",,Tamil,John E. Christensen,2018-07-22T11:48:48Z
41967,Puli,und,"","",,Tamil,Prasanna Aatheya,2018-09-08T16:26:20Z
447155,கடல் புறா,und,"","",,Tamil,John E. Christensen,2018-10-01T14:21:29Z
20487,ஸ்ட்ருதியோனிடாய்,und,"","",,Tamil,John E. Christensen,2018-10-24T15:53:30Z
