id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
1,Animau,und,"Allier, Auvergne, FR","",,Bourbonnais,MarylineF.,2021-11-10T15:55:31Z
630955,Mouche à miel,und,"Allier, Auvergne, FR","",,Bourbonnais,MarylineF.,2021-11-10T15:59:01Z
7284,Alieute,und,"Allier, Auvergne, FR","",,Bourbonnais,MarylineF.,2021-11-10T16:04:39Z
148030,Bourri,und,"Allier, Auvergne, FR","",,Bourbonnais,MarylineF.,2021-11-10T16:07:03Z
47118,Airignière,und,"Allier, Auvergne, FR","",,Bourbonnais,MarylineF.,2021-11-10T16:09:45Z
51148,Aubépin,und,"Allier, Auvergne, FR","",,Bourbonnais,MarylineF.,2021-11-10T16:13:07Z
53352,Vergne,und,"Allier, Auvergne, FR","",,Bourbonnais,MarylineF.,2021-11-10T16:14:48Z
52697,Avène,und,"Allier, Auvergne, FR","",,Bourbonnais,MarylineF.,2021-11-10T16:16:20Z
54498,Blette,und,"Allier, Auvergne, FR","",,Bourbonnais,MarylineF.,2021-11-10T16:19:33Z
855297,Tâchon,und,"Allier, Auvergne, FR","",,Bourbonnais,MarylineF.,2021-11-10T16:21:20Z
64161,Bla,und,"Allier, Auvergne, FR","",,Bourbonnais,MarylineF.,2021-11-10T16:25:42Z
933404,Bibleu,und,"Allier, Auvergne, FR","",,Bourbonnais,MarylineF.,2021-11-10T16:27:06Z
52775,Taloune,und,"Allier, Auvergne, FR","",,Bourbonnais,MarylineF.,2021-11-10T16:29:21Z
9459,Beaubreuil,und,"Allier, Auvergne, FR","",,Bourbonnais,MarylineF.,2021-11-10T16:31:17Z
133397,Rameau,und,"Allier, Auvergne, FR","",,Bourbonnais,MarylineF.,2021-11-10T16:35:14Z
133397,Bouis,und,"Allier, Auvergne, FR","",,Bourbonnais,MarylineF.,2021-11-10T16:35:44Z
