id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
52658,waawiiye-niigeganzh,oj,"","",,Ojibwe,cassi saari,2017-12-31T15:24:25Z
58721,mashkiigwaatig,oj,"","",,Ojibwe,cassi saari,2017-12-31T15:24:57Z
126560,mashkiigomin,oj,"","",,Ojibwe,cassi saari,2017-12-31T15:25:38Z
180413,mashkiigobag,oj,"","",,Ojibwe,cassi saari,2017-12-31T15:26:14Z
62213,mashkiigojiibik,oj,"","",,Ojibwe,cassi saari,2017-12-31T15:26:46Z
132767,waabashkikiibag,oj,"","",,Ojibwe,cassi saari,2017-12-31T15:32:03Z
51119,anungobikobiise,oj,"","",,Ojibwe,cassi saari,2017-12-31T15:32:52Z
50713,makizinan,oj,"","",,Ojibwe,cassi saari,2017-12-31T15:37:52Z
51434,agobizowin,oj,"","",,Ojibwe,cassi saari,2017-12-31T15:41:02Z
52651,omakikiiwidaasan,oj,"","",,Ojibwe,cassi saari,2017-12-31T15:42:19Z
59029,waabooyaabag,oj,"","",,Ojibwe,cassi saari,2017-12-31T15:42:49Z
51044,miskojiibik,oj,"","",,Ojibwe,cassi saari,2017-12-31T15:43:51Z
78998,anaakanashk,oj,"","",,Ojibwe,cassi saari,2017-12-31T15:50:56Z
126251,ozaawijiibik,oj,"","",,Ojibwe,cassi saari,2017-12-31T15:51:56Z
78998,gichigamiwashk,oj,"","",,Ojibwe,cassi saari,2017-12-31T15:53:03Z
48685,nabagashk,oj,"","",,Ojibwe,cassi saari,2017-12-31T15:56:21Z
49883,wiigwaasaatig,oj,"","",,Ojibwe,cassi saari,2017-12-31T15:56:49Z
54807,aagimaak,oj,"","",,Ojibwe,cassi saari,2017-12-31T15:57:38Z
55971,oshkinigiikwe aniibiish,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:01:03Z
47911,zhaabozigan,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:01:42Z
79554,minoomin,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:03:03Z
77155,ode'imin,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:03:36Z
52543,aninaatig ziinzibaakwad,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:04:19Z
54037,songup,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:05:58Z
54037,giizhikenh,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:06:47Z
54037,giizhik,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:07:07Z
54037,gizhikens,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:07:20Z
54037,giizhikaandag,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:07:31Z
75475,wiingashk,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:08:07Z
75473,wiingashk,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:08:55Z
71127,nookwezigan,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:10:00Z
76942,nookwezigan,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:10:31Z
67808,giiziso-mashkikii,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:11:25Z
68049,apaakozigan,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:12:06Z
52821,ajidamoowaanow,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:14:46Z
117326,gaawaandag,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:15:33Z
84296,zezegaandag,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:15:53Z
58724,okikaandag,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:16:26Z
52391,zhingwaak,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:16:58Z
52383,zhingobii,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:17:33Z
54261,zhingob,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:17:49Z
49399,miskwaawaak,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:18:29Z
41638,Makwa,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:22:21Z
41880,zhigaag,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:22:48Z
154999,aia' nikotci' min,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:24:13Z
55896,zaugautigauhnse,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:24:39Z
75307,saga' tigans,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:25:17Z
50863,ataagib,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:25:39Z
54775,moozwemizh,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:27:45Z
54775,moozomish,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:28:17Z
127946,ciwade'iminaga'wunj,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:28:58Z
54854,wiigibiish,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:32:04Z
54854,asigobaami-mazinichigan,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:32:32Z
54854,wiigobimizh,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:32:47Z
54854,wiigbimish,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:32:59Z
54854,wiigob,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:33:07Z
54854,weegobee,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:33:17Z
54854,wiigobaatig,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:33:25Z
54854,wiigobiishaatig,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:33:34Z
133393,wewaie' bugug,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:34:14Z
53547,aniib,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:34:34Z
54770,bagaanimizh,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:34:54Z
53547,niib,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:35:03Z
53547,niip,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:35:14Z
54770,bagaanensiminagaawanzh,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:35:46Z
54770,mako-bagaanaak,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:36:01Z
54770,bagaaniminzh,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:36:23Z
54770,bagaan,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:36:33Z
54265,adjimag,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:37:34Z
125488,miskwimin,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:37:55Z
125488,miskwiminagaawanzh,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:38:10Z
119827,gichi-okaadaak,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:39:37Z
119827,nezhikewang,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:39:46Z
119827,aya'bidjidji'bikugi'sin,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:39:55Z
119827,okaadaak,oj,"","",,Ojibwe,cassi saari,2017-12-31T16:40:04Z
53387,miskwaabiimag,oj,"","",,Ojibwe,cassi saari,2018-01-01T01:53:09Z
42199,adik,oj,"","",,Ojibwe,cassi saari,2018-01-01T01:54:06Z
46217,agongos,oj,Ojibwe language area,"",,Ojibwe,cassi saari,2018-01-01T01:54:29Z
46217,agongosens,oj,Ojibwe language area,"",,Ojibwe,cassi saari,2018-01-01T01:55:06Z
46260,ajidamoo,oj,"","",,Ojibwe,cassi saari,2018-01-01T01:56:23Z
46095,akakojiishi,oj,"","",,Ojibwe,cassi saari,2018-01-01T01:56:40Z
43794,amik,oj,"","",,Ojibwe,cassi saari,2018-01-01T01:56:57Z
40268,apakwaanaajiinyag,oj,"","",,Ojibwe,cassi saari,2018-01-01T01:57:51Z
41974,Bizhiw,oj,"","",,Ojibwe,cassi saari,2018-01-01T01:58:05Z
41663,esiban,oj,"","",,Ojibwe,cassi saari,2018-01-01T01:58:25Z
44026,gaag,oj,"","",,Ojibwe,cassi saari,2018-01-01T01:58:43Z
41976,Gidagaa-bizhiw,oj,"","",,Ojibwe,cassi saari,2018-01-01T01:59:01Z
41852,gwiingwa'aage,oj,"","",,Ojibwe,cassi saari,2018-01-01T01:59:14Z
42048,ma'iingan,oj,"","",,Ojibwe,cassi saari,2018-01-01T02:00:22Z
43111,manidoo-waabooz,oj,"","",,Ojibwe,cassi saari,2018-01-01T02:02:09Z
42408,Mashkode-bizhiki,oj,"","",,Ojibwe,cassi saari,2018-01-01T02:02:26Z
44059,memookiwidoo,oj,"","",,Ojibwe,cassi saari,2018-01-01T02:02:41Z
46020,misajidamoo,oj,"","",,Ojibwe,cassi saari,2018-01-01T02:02:59Z
