id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
47549,Zinzinu,und,"","",,Sardinian,John E. Christensen,2017-12-02T21:36:14Z
40151,Mammìferus,und,"","",,Sardinian,John E. Christensen,2017-12-18T06:44:26Z
5108,Stori columbinu,und,"","",,Sardinian,John E. Christensen,2018-01-01T14:27:33Z
3,"Pillonis, Putzones",und,"","",,Sardinian,John E. Christensen,2018-01-01T14:30:34Z
47170,Cordolinu,und,"","",,Sardinian,John E. Christensen,2018-01-20T08:45:15Z
52134,Tzintzula,und,"","",,Sardinian,John E. Christensen,2018-02-17T10:28:02Z
55883,Edra,und,"","",,Sardinian,John E. Christensen,2018-05-01T07:08:52Z
82640,Erba de Santa Maria,und,"","",,Sardinian,marco melis,2019-06-04T14:50:11Z
56077,Erba de Santu Giuanni,und,"","",,Sardinian,marco melis,2019-06-04T14:52:06Z
78159,Murta,und,"","",,Sardinian,marco melis,2019-06-10T07:50:14Z
505478,Pudda,und,"","",,Sardinian,John E. Christensen,2019-12-28T14:25:25Z
75606,Cadilloneddu,und,"","",,Sardinian,marco melis,2020-03-04T21:31:05Z
1150107,Luccàja manna,und,Sardinia,"",,Sardinian,Mark,2020-11-12T14:49:01Z
41964,Lioni,und,"","",,Sardinian,Zane Roskoph,2021-08-24T12:34:46Z
