id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
49187,Castagna,und,"","",,Corsican,John E. Christensen,2017-12-17T11:07:19Z
40151,Mammiferu,und,"","",,Corsican,John E. Christensen,2019-02-07T18:20:42Z
118552,Ghjattu,und,"","",,Corsican,John E. Christensen,2019-04-14T11:46:39Z
44576,Pontica,und,"","",,Corsican,John E. Christensen,2019-04-17T09:31:49Z
131236,virus,und,"","",,Corsican,James K. Douch,2020-02-23T01:57:32Z
526556,Lutra,und,"","",,Corsican,John E. Christensen,2020-06-07T11:37:48Z
196745,Pesciu lama,und,"","",,Corsican,Zane Roskoph,2021-07-20T13:34:20Z
41970,Giaguaru,und,"","",,Corsican,Zane Roskoph,2021-07-30T11:56:17Z
42007,Puma,und,"","",,Corsican,Zane Roskoph,2021-08-01T00:44:12Z
123356,Limea,und,"","",,Corsican,Zane Roskoph,2021-08-10T12:35:06Z
41955,Gattupardu,und,"","",,Corsican,Zane Roskoph,2021-08-13T11:55:45Z
27730,Cateddu muntaninu,und,"","",,Corsican,Zane Roskoph,2021-08-19T14:23:20Z
27730,Catellu muntaninu,und,"","",,Corsican,Zane Roskoph,2021-08-19T14:23:38Z
27730,Catellu lurcu,und,"","",,Corsican,Zane Roskoph,2021-08-19T14:23:59Z
41964,Lionu,und,"","",,Corsican,Zane Roskoph,2021-08-24T13:05:54Z
41967,Tigru,und,"","",,Corsican,Zane Roskoph,2021-08-26T15:03:16Z
106222,Mazzardu,und,"","",,Corsican,Zane Roskoph,2021-09-01T17:10:16Z
118688,Bacca,und,"","",,Corsican,Zane Roskoph,2021-09-17T23:26:41Z
114122,Tonnu biancu,und,"","",,Corsican,Zane Roskoph,2021-09-18T19:37:57Z
49601,Pesciu tondu,und,"","",,Corsican,Zane Roskoph,2021-09-19T15:17:20Z
49601,Mula,und,"","",,Corsican,Zane Roskoph,2021-09-19T15:17:47Z
82128,Cagnaccia,und,"","",,Corsican,Zane Roskoph,2021-09-19T18:51:14Z
120645,Baniera imperiale,und,"","",,Corsican,Zane Roskoph,2021-10-03T14:28:29Z
120612,Occhi verdi,und,"","",,Corsican,Zane Roskoph,2021-10-03T17:58:43Z
120657,Bulla bulla,und,"","",,Corsican,Zane Roskoph,2021-10-23T14:19:37Z
469472,mela,und,"","",,Corsican,DW,2022-03-27T04:21:36Z
