id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
119817,to'anjergo'o,und,"","",,Seneca,Valerie Anderson,2019-02-12T16:45:27Z
119817,onono'ta',und,"","",,Seneca,Valerie Anderson,2019-02-12T16:46:00Z
50310,Gë́:öshä’,und,"","",,Seneca,Ben,2020-07-09T04:36:56Z
54504,Dzo:nyó’gwa:k,und,"","",,Seneca,Ben,2020-07-09T04:42:27Z
48685,O’éohdo:t,und,"","",,Seneca,Ben,2020-07-09T04:48:21Z
52543,Wahda',und,"","",,Seneca,Ben,2020-07-09T04:50:51Z
48098,Ogö́hso:’,und,"","",,Seneca,Ben,2020-07-09T04:55:47Z
49202,Osgë́’ë́’,und,"","",,Seneca,Ben,2020-07-09T04:58:34Z
54795,Onö́sda’shä’,und,"","",,Seneca,Ben,2020-07-09T05:05:44Z
53582,Sga:ok,und,"","",,Seneca,Ben,2020-07-09T10:48:37Z
906,O’só:ön,und,"","",,Seneca,Ben,2020-07-09T11:00:09Z
49186,O:nyé’sda’,und,"","",,Seneca,Ben,2020-07-09T11:03:37Z
48734,Onë́’da’,und,"","",,Seneca,Ben,2020-07-09T11:07:57Z
54787,O:nyó’gwajiwagëh,und,"","",,Seneca,Ben,2020-07-09T12:21:28Z
54807,Yeödagwä:sös,und,"","",,Seneca,Ben,2020-07-09T12:23:13Z
19765,Gwä:oh,und,"","",,Seneca,Ben,2020-07-09T12:26:36Z
14801,Degëödë́öhö’,und,"","",,Seneca,Ben,2020-07-09T12:35:39Z
18204,Ogwä:’,und,"","",,Seneca,Ben,2020-07-09T12:37:12Z
54854,O:osä’,und,"","",,Seneca,Ben,2020-07-09T12:49:20Z
47359,Sgäji:wa:k,und,"","",,Seneca,Ben,2020-07-09T13:52:37Z
29305,Hanö:döh,und,"","",,Seneca,Ben,2020-07-09T17:27:14Z
54767,Gotgó’dä:’s,und,"","",,Seneca,Ben,2020-07-09T18:08:43Z
46017,Dzo’kda:gö’,und,"","",,Seneca,Ben,2020-07-09T18:10:32Z
46260,Dzoni:sgyö:n,und,"","",,Seneca,Ben,2020-07-09T18:12:28Z
46217,Jihó’gwais,und,"","",,Seneca,Ben,2020-07-09T18:15:33Z
41663,Dzo’ä:ga’,und,"","",,Seneca,Ben,2020-07-09T18:16:27Z
42069,Nö́’gwatgwa:h,und,"","",,Seneca,Ben,2020-07-09T18:18:52Z
4793,Dowísdowí’go:wa:h,und,"","",,Seneca,Ben,2020-07-09T18:23:41Z
4956,Dzóäshä’.,und,"","",,Seneca,Ben,2020-07-09T18:26:54Z
46095,Téhdo:ö’,und,"","",,Seneca,Ben,2020-07-09T18:32:06Z
9744,Dzago:gi:h,und,"","",,Seneca,Ben,2020-07-09T18:33:50Z
28362,Shanö́:ya:enë’,und,"","",,Seneca,Ben,2020-07-09T18:46:10Z
8229,Dí’di:’,und,"","",,Seneca,Ben,2020-07-09T18:55:23Z
5212,Oswë́’gä́:da’gé:a’,und,"","",,Seneca,Ben,2020-07-09T23:01:51Z
39682,Ganyáhdë:h,und,"","",,Seneca,Ben,2020-07-09T23:03:33Z
144815,Jikjö́’kwë’,und,"","",,Seneca,Ben,2020-07-09T23:10:25Z
18236,Gwidó’gwido’,und,"","",,Seneca,Ben,2020-07-09T23:15:06Z
50298,Shés’a:h,und,"","",,Seneca,Ben,2020-07-09T23:24:05Z
54835,Deyagonyá’tä:’s,und,"","",,Seneca,Ben,2020-07-09T23:31:43Z
54833,Ganödzóhgwanë’,und,"","",,Seneca,Ben,2020-07-09T23:33:13Z
54834,E:i’,und,"","",,Seneca,Ben,2020-07-09T23:33:55Z
9346,Jisha:ön,und,"","",,Seneca,Ben,2020-07-09T23:35:16Z
8021,Gá’ga:’,und,"","",,Seneca,Ben,2020-07-09T23:39:13Z
12942,Ji:nyóae’,und,"","",,Seneca,Ben,2020-07-09T23:40:20Z
51044,Gatgwéhsai’s,und,"","",,Seneca,Ben,2020-07-09T23:42:08Z
14995,Oöwë:’,und,"","",,Seneca,Ben,2020-07-09T23:43:52Z
116999,Onidzogwë’,und,"","",,Seneca,Ben,2020-07-09T23:47:40Z
52391,O’sóä’,und,"","",,Seneca,Ben,2020-07-09T23:49:51Z
69717,Ogáo’gwa’,und,"","",,Seneca,Ben,2020-07-09T23:54:08Z
125489,Otö́da’kdö’,und,"","",,Seneca,Ben,2020-07-09T23:55:32Z
53547,Gaögä:’,und,"","",,Seneca,Ben,2020-07-09T23:59:13Z
2548,Ta:sä:h,und,"","",,Seneca,Ben,2020-07-10T00:02:34Z
49662,Gë:në’s,und,"","",,Seneca,Ben,2020-07-10T00:06:12Z
65979,Gwanëno:h,und,"","",,Seneca,Ben,2020-07-10T00:07:19Z
45763,Jinodaga’,und,"","",,Seneca,Ben,2020-07-10T00:11:57Z
515419,Ta:wíhsö:n,und,"","",,Seneca,Ben,2020-07-10T00:14:34Z
119802,Ohíshä’,und,"","",,Seneca,Ben,2020-07-10T00:18:37Z
58637,Ogáhgwä:’,und,"","",,Seneca,Ben,2020-07-10T00:21:45Z
55387,Jigö́hse:s,und,"","",,Seneca,Ben,2020-07-10T00:23:46Z
1264432,Jío’da:ga’,und,"","",https://www.inaturalist.org/taxon_names/2165991/edit,Seneca,,2021-07-20T16:31:04Z
48599,o’sheä’,und,"","",,Seneca,Ben,2022-01-21T18:47:42Z
