id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
47208,Жукі,be,"","",,Belarusian,Aleksey Andreyanov,2015-05-29T08:03:37Z
1,Жывёлы,be,"","",,Belarusian,Aleksey Andreyanov,2015-05-29T08:04:30Z
3,Птушкі,be,"","",,Belarusian,Aleksey Andreyanov,2015-05-29T08:07:05Z
7251,Вераб'інападобныя,be,"","",,Belarusian,Aleksey Andreyanov,2015-05-29T08:08:11Z
56133,Дуб звычайны,be,"","",,Belarusian,Aleksey Andreyanov,2015-06-12T08:27:04Z
47126,Расліны,be,Belarus,BY,,Belarusian,Aleksey Andreyanov,2015-06-12T08:30:51Z
47802,Няпарны шаўкапрад,be,"","",,Belarusian,Aleksey Andreyanov,2015-06-30T08:21:09Z
47308,Бычковыя,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-01T07:59:59Z
47651,Прамакрылыя,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-01T13:17:32Z
48125,Конікавыя,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-02T14:06:23Z
48125,Конікі сапраўдныя,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-02T14:06:38Z
48124,Конікі сапраўдныя,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-02T14:09:32Z
3879,Траўнік,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-12T06:22:20Z
3048,Голуб вялікі,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-12T07:34:05Z
3874,Уліты,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T13:02:03Z
13000,Рудахвостка-чарнушка,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T13:19:14Z
12992,Звычайная рудахвостка,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T13:21:05Z
6921,Лебедзь-шыпун,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T13:29:10Z
6917,Лебедзь малы,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T13:30:02Z
6916,Лебедзь-клікун,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T13:30:55Z
6912,Качыныя,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T13:31:56Z
7009,Гусь-гуменніца,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T13:32:58Z
7019,Гусь белалобая,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T13:35:04Z
7013,Гусь-піскулька,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T13:36:01Z
6913,Лебедзі,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T13:40:46Z
6888,Гусепадобныя,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T13:43:06Z
7086,Казаркі,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T13:56:18Z
7006,Гусі,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T13:57:31Z
7018,Гусь шэрая,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T14:01:06Z
3947,Грыцук вялікі,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T19:03:21Z
3947,Вераценнік вялікі,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T19:03:39Z
3951,Грыцук малы,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T19:04:59Z
3888,Кулік-цякун,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T19:07:46Z
3882,Кулік-шчогаль,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T19:10:02Z
3881,Кулік-паручайнік,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T19:13:10Z
3881,Паручайнік,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T19:13:34Z
3878,Вялікі уліт,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T19:14:48Z
3878,Кулік-селянец,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T19:15:00Z
3878,Рачны кулік,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T19:15:19Z
3893,Жаўтаногі кулік,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T19:18:36Z
3885,Кулік-чарняк,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T19:20:05Z
3978,Кулік-перавозчык,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T19:26:39Z
339593,Баталён,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T19:34:56Z
73203,Пласканосы плывунчык,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T19:38:49Z
3959,Кругланосы плывунчык,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T19:40:02Z
3931,Слонка,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T19:43:48Z
3911,Стучок,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T19:49:24Z
318836,Бакас,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T19:51:45Z
3919,Дубальт,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T19:52:25Z
3857,Кіркун вялікі,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T19:55:41Z
3838,Кіркун малы,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T19:56:45Z
339594,Кулік-гразевік,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T19:59:23Z
3969,Кулік-марадунка,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T20:00:31Z
3845,Пясочнік ісландскі,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T20:05:02Z
3837,Пясочнік белахвосты,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T20:05:54Z
3856,Пясочнік марскі,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T20:06:28Z
3849,Пясчанка,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T20:07:11Z
3863,Чырвонаваллёвік,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-13T20:07:56Z
7089,Казарка канадская,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-31T06:22:43Z
7101,Казарка белашчокая,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-31T06:24:24Z
7087,Казарка чорная,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-31T06:26:54Z
7102,Казарка чырвонаваллёвая,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-31T06:27:54Z
7068,Качка-огар,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-31T06:31:57Z
7065,Пяганкі,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-31T06:33:26Z
7067,Качка пярэстая,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-31T06:36:24Z
7106,Качка-мандарынка,be,"","",,Belarusian,Aleksey Andreyanov,2015-07-31T06:41:59Z
47119,Павукападобныя,be,"","",,Belarusian,Aleksey Andreyanov,2015-08-10T08:13:12Z
48160,Васілёк,be,"","",,Belarusian,Aleksey Andreyanov,2015-08-11T05:47:34Z
47604,Астравыя,be,"","",,Belarusian,Aleksey Andreyanov,2015-08-11T06:24:38Z
47125,Кветкавыя,be,"","",,Belarusian,Aleksey Andreyanov,2015-08-11T06:34:18Z
47125,Пакрытанасенныя,be,"","",,Belarusian,Aleksey Andreyanov,2015-08-11T06:34:58Z
47170,Грыбы,be,Belarus,BY,,Belarusian,Aleksey Andreyanov,2015-08-11T06:50:45Z
76210,Васілёк раскідзісты,be,"","",,Belarusian,Aleksey Andreyanov,2015-08-13T06:42:27Z
55713,Васілёк лугавы,be,"","",,Belarusian,Aleksey Andreyanov,2015-08-13T06:47:36Z
52914,Цыкорыя,be,"","",,Belarusian,Aleksey Andreyanov,2015-08-13T07:03:05Z
53808,Хрызантэма,be,"","",,Belarusian,Aleksey Andreyanov,2015-08-13T07:13:53Z
6937,Качка-цыранка,be,"","",,Belarusian,Aleksey Andreyanov,2015-08-14T12:45:55Z
6930,Качка-крыжанка,be,"","",,Belarusian,Aleksey Andreyanov,2015-08-14T12:46:45Z
6933,Качка-шылахвостка,be,"","",,Belarusian,Aleksey Andreyanov,2015-08-14T12:48:06Z
7122,Нырок чырвананосы,be,"","",,Belarusian,Aleksey Andreyanov,2015-08-14T12:53:05Z
7045,Нырок-сівак,be,"","",,Belarusian,Aleksey Andreyanov,2015-08-14T12:55:46Z
