id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
342724,modyangwe,und,"","",,Mbukushu,Botswanabugs,2019-10-02T04:52:39Z
122099,mutenena,und,"","",,Mbukushu,Botswanabugs,2020-03-24T05:01:23Z
122099,mophete.,und,"","",,Mbukushu,Botswanabugs,2020-03-24T05:02:29Z
47178,ethii,und,"","",,Mbukushu,Botswanabugs,2020-11-20T14:46:24Z
26041,Nngandu,und,"","",,Mbukushu,Botswanabugs,2020-11-20T14:48:16Z
47434,Mohonyie,und,"","",,Mbukushu,Botswanabugs,2020-11-20T14:52:34Z
163027,Hambia,und,"","",,Mbukushu,Botswanabugs,2021-04-22T00:44:23Z
444802,Makokothi,und,"Okavango Delta World Heritage Site, BW","",,Mbukushu,Botswanabugs,2021-04-22T00:52:27Z
431070,Murongo,und,"","",,Mbukushu,Botswanabugs,2021-04-22T00:54:51Z
81500,Divuyu,und,"","",,Mbukushu,Botswanabugs,2021-04-22T00:57:08Z
416644,Muyui,und,"","",,Mbukushu,Botswanabugs,2021-04-22T00:59:41Z
587496,Moshawa,und,"","",,Mbukushu,Botswanabugs,2021-04-22T01:02:31Z
567067,Mopundu,und,"","",,Mbukushu,Botswanabugs,2021-04-22T01:04:11Z
336861,Mondu,und,"","",,Mbukushu,Botswanabugs,2021-04-22T01:05:58Z
340228,Mokeketi,und,"","",,Mbukushu,Botswanabugs,2021-04-22T01:09:07Z
506717,Modo,und,"","",,Mbukushu,Botswanabugs,2021-04-22T01:12:52Z
584388,Thikere,und,"","",,Mbukushu,Botswanabugs,2021-04-22T01:23:42Z
340199,Mongongo,und,"","",,Mbukushu,Botswanabugs,2021-04-22T01:25:59Z
56739,Mono,und,"","",,Mbukushu,Botswanabugs,2021-04-22T01:28:53Z
581380,mokororo,und,"","",,Mbukushu,Botswanabugs,2021-04-22T01:32:53Z
594658,mokiki,und,"","",,Mbukushu,Botswanabugs,2021-04-22T01:37:32Z
426287,mororo,und,"","",,Mbukushu,Botswanabugs,2021-04-22T01:41:44Z
505821,Mogorokoko,und,"","",,Mbukushu,Botswanabugs,2021-04-22T01:48:20Z
64238,shosho,und,"","",,Mbukushu,Botswanabugs,2021-04-22T01:52:32Z
340243,Wuthimbe,und,"","",,Mbukushu,Botswanabugs,2021-04-22T01:58:01Z
579146,Takudinoke,und,"","",,Mbukushu,Botswanabugs,2021-04-22T02:02:03Z
587771,Kapirumohetola,und,"","",,Mbukushu,Botswanabugs,2021-04-22T02:07:54Z
587771,Kankhonyoto,und,"","",,Mbukushu,Botswanabugs,2021-04-22T02:09:39Z
427989,Monthe,und,"","",,Mbukushu,Botswanabugs,2021-04-22T02:12:15Z
340321,mopako,und,"","",,Mbukushu,Botswanabugs,2021-04-22T02:15:03Z
340238,Ohehe,und,"","",,Mbukushu,Botswanabugs,2021-04-22T02:16:50Z
138688,Moyevu,und,"","",,Mbukushu,Botswanabugs,2021-04-22T02:18:35Z
138688,Moyethi,und,"","",,Mbukushu,Botswanabugs,2021-04-22T02:19:28Z
68227,Mohuthi,und,"","",,Mbukushu,Botswanabugs,2021-04-22T02:21:45Z
68227,Mochopi,und,"","",,Mbukushu,Botswanabugs,2021-04-22T02:22:50Z
569017,Shashi,und,"","",,Mbukushu,Botswanabugs,2021-04-22T02:25:00Z
