id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
321044,twining guinea flower,und,Oceania | Australia,AU,,Australian,Steve Taylor,2018-10-19T07:27:10Z
421598,scrambled eggs,und,"","",,Australian,Steve Taylor,2018-10-22T08:02:28Z
210157,native violet,und,"","",,Australian,Steve Taylor,2018-10-22T08:16:47Z
53195,sheep sorrel,und,"","",,Australian,Steve Taylor,2018-10-22T23:38:49Z
53157,Californian Stinkweed,und,Oceania | Australia,AU,,Australian,Steve Taylor,2018-10-22T23:50:33Z
76877,Spanish Heath,und,Oceania | Australia,AU,,Australian,Steve Taylor,2018-10-22T23:57:01Z
52703,soft brome,und,Oceania | Australia,AU,,Australian,Steve Taylor,2018-10-24T03:49:08Z
321037,slender rice flower,und,Oceania | Australia,AU,,Australian,Steve Taylor,2018-10-24T10:29:15Z
77740,broad-leaf privet,und,Oceania | Australia,AU,,Australian,Steve Taylor,2018-10-29T07:57:04Z
82666,laurustinus,und,Oceania | Australia,AU,,Australian,Steve Taylor,2018-10-29T07:59:05Z
58202,small-flowered mallow,und,Oceania | Australia,AU,,Australian,Steve Taylor,2018-10-30T21:16:31Z
78087,red-flowered mallow,und,Oceania | Australia,AU,,Australian,Steve Taylor,2018-10-30T21:38:38Z
52808,winter grass,und,Oceania | Australia,AU,,Australian,Steve Taylor,2018-10-31T01:26:06Z
52998,hemlock,und,Oceania | Australia,AU,,Australian,Steve Taylor,2018-10-31T01:47:14Z
58207,red box,und,Oceania | Australia,AU,,Australian,Steve Taylor,2018-10-31T02:04:58Z
71134,toothed lavender,und,Oceania | Australia,AU,,Australian,Steve Taylor,2018-11-01T01:57:14Z
53059,cleavers,und,Oceania | Australia,AU,,Australian,Steve Taylor,2018-11-02T00:11:47Z
127529,Portugal Laurel,und,Oceania | Australia,AU,,Australian,Steve Taylor,2018-11-03T19:36:03Z
210175,black-anther flax-lily,und,Oceania | Australia,AU,,Australian,Steve Taylor,2018-11-05T04:53:48Z
