id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
1,Sato,und,"","",,Sundanese,John E. Christensen,2017-12-04T12:10:45Z
3,Manuk,und,"","",,Sundanese,John E. Christensen,2017-12-22T21:56:34Z
53052,Adas,und,"","",,Sundanese,John E. Christensen,2018-02-15T09:13:47Z
48872,Manggah,und,"","",,Sundanese,John E. Christensen,2018-02-21T08:24:27Z
47157,Kukupu,und,"","",,Sundanese,John E. Christensen,2018-11-23T08:59:53Z
26162,Tuatara,und,"","",,Sundanese,John E. Christensen,2018-12-15T16:23:12Z
57983,Kembang Matahari,und,"","",,Sundanese,John E. Christensen,2018-12-23T15:26:10Z
114891,Bayawak,und,"","",,Sundanese,John E. Christensen,2019-01-03T07:21:09Z
47398,Umang,und,"","",,Sundanese,John E. Christensen,2019-02-24T13:29:07Z
26592,Cekay,und,"","",,Sundanese,Steven Kurniawidjaja,2019-04-26T00:20:41Z
26592,Gedindang,und,"","",,Sundanese,Steven Kurniawidjaja,2019-04-26T00:21:00Z
13893,Piit peking,und,"","",,Sundanese,Steven Kurniawidjaja,2019-04-26T00:26:10Z
13893,Manut peking,und,"","",,Sundanese,Steven Kurniawidjaja,2019-04-26T00:26:22Z
39393,Bayawak,und,"","",,Sundanese,Steven Kurniawidjaja,2019-04-26T00:52:52Z
48112,Congcorang,und,"","",,Sundanese,Steven Kurniawidjaja,2019-04-26T01:40:44Z
14620,Cangkurawah,und,"","",,Sundanese,Steven Kurniawidjaja,2019-04-26T02:13:26Z
43367,Primata,und,"","",,Sundanese,John E. Christensen,2019-05-11T11:14:17Z
165230,Harendong,und,"","",,Sundanese,Abu Hamas,2019-09-17T09:30:59Z
505478,Hayam,und,"","",,Sundanese,John E. Christensen,2019-12-28T14:31:34Z
163033,Hahapaan,und,Indonesia,ID,,Sundanese,Naufal Urfi Dhiya'ulhaq,2020-08-02T15:37:23Z
344835,Seuhang,und,Indonesia,ID,,Sundanese,Naufal Urfi Dhiya'ulhaq,2020-08-08T07:27:27Z
348330,Sendoro,und,"West Java, ID","",,Sundanese,Hani Ristiawan,2020-12-21T05:55:35Z
487694,Beleketebe,und,"West Java, ID","",,Sundanese,Hani Ristiawan,2020-12-21T06:02:21Z
123572,Hanjuang,und,"","",,Sundanese,John E. Christensen,2021-02-07T09:00:05Z
41970,Jaguar,und,"","",,Sundanese,Zane Roskoph,2021-07-30T12:18:26Z
41972,Macan dahan,und,"","",,Sundanese,Zane Roskoph,2021-07-30T13:03:19Z
74753,Macan dahan Sunda,und,"","",,Sundanese,Zane Roskoph,2021-07-30T13:08:59Z
331121,Jeruk mipis,und,"","",,Sundanese,Zane Roskoph,2021-08-10T12:28:16Z
41644,Biruang kutub,und,"","",,Sundanese,Zane Roskoph,2021-08-11T17:04:00Z
41964,Singa,und,"","",,Sundanese,Zane Roskoph,2021-08-24T12:45:33Z
41967,Lodaya,und,"","",,Sundanese,Zane Roskoph,2021-08-26T16:32:53Z
130799,Macan Sumatra,und,"","",,Sundanese,Zane Roskoph,2021-08-26T17:04:41Z
130799,Maung Sumatra,und,"","",,Sundanese,Zane Roskoph,2021-08-26T17:05:10Z
41967,Maung,und,"","",,Sundanese,Zane Roskoph,2021-08-26T17:05:23Z
369932,Kareumbi,und,Indonesia,ID,,Sundanese,Naufal Urfi Dhiya'ulhaq,2021-09-26T04:10:49Z
344862,Talingkup,und,Indonesia,ID,,Sundanese,Naufal Urfi Dhiya'ulhaq,2021-11-14T11:44:53Z
30825,Oray Taneuh,und,Indonesia,ID,,Sundanese,Naufal Urfi Dhiya'ulhaq,2022-02-17T15:57:06Z
95038,Lika,und,"","",https://www.inaturalist.org/taxon_names/2624237/edit,Sundanese,,2022-03-24T06:45:40Z
570837,Bubukuan Bodas,und,Indonesia,ID,,Sundanese,Naufal Urfi Dhiya'ulhaq,2022-04-28T01:21:59Z
1143868,Ki Calungcung,und,Indonesia,ID,,Sundanese,Naufal Urfi Dhiya'ulhaq,2022-05-14T02:33:58Z
425619,Areuy Konyal,und,Indonesia,ID,,Sundanese,Naufal Urfi Dhiya'ulhaq,2022-05-19T15:14:28Z
425617,Terep Areuy,und,Indonesia,ID,,Sundanese,Naufal Urfi Dhiya'ulhaq,2022-05-19T15:17:13Z
365894,Bubuay,und,Indonesia,ID,,Sundanese,Naufal Urfi Dhiya'ulhaq,2022-05-29T10:00:18Z
347673,Picung,und,"Lebak, ID, BT","",,Sundanese,Hani Ristiawan,2022-06-06T14:21:49Z
