id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
158434,Chervil,und,"","",https://www.inaturalist.org/taxon_names/1207905/edit,Simple English,,2020-09-28T02:58:23Z
50873,Great white shark,und,"","",,Simple English,Zane Roskoph,2021-07-30T14:07:24Z
84996,Bull shark,und,"","",,Simple English,Zane Roskoph,2021-07-30T14:52:13Z
26061,Cuban crocodile,und,"","",,Simple English,Zane Roskoph,2021-07-30T15:23:06Z
42007,Puma,und,"","",,Simple English,Zane Roskoph,2021-08-01T01:53:42Z
18910,Seychelles parakeet,und,"","",,Simple English,Zane Roskoph,2021-08-01T17:43:25Z
952693,Baluchistan pygmy jerboa,und,"","",,Simple English,Zane Roskoph,2021-08-02T14:12:36Z
35172,Inland taipan,und,"","",,Simple English,Zane Roskoph,2021-08-02T14:31:16Z
30472,King cobra,und,"","",,Simple English,Zane Roskoph,2021-08-02T18:50:36Z
26081,Orinoco crocodile,und,"","",,Simple English,Zane Roskoph,2021-08-02T23:38:53Z
112325,Asian arowana,und,"","",,Simple English,Zane Roskoph,2021-08-03T13:36:44Z
52188,Whale shark,und,"","",,Simple English,Zane Roskoph,2021-08-03T14:08:20Z
111185,Banggai cardinalfish,und,"","",,Simple English,Zane Roskoph,2021-08-09T13:57:05Z
40892,Mauritian flying fox,und,"","",,Simple English,Zane Roskoph,2021-08-10T11:29:41Z
331121,Key lime,und,"","",,Simple English,Zane Roskoph,2021-08-10T12:27:55Z
123356,Citron,und,"","",,Simple English,Zane Roskoph,2021-08-10T12:48:32Z
765432,Yuzu,und,"","",,Simple English,Zane Roskoph,2021-08-10T13:11:17Z
35347,Marine iguana,und,"","",,Simple English,Zane Roskoph,2021-08-10T19:55:41Z
41644,Polar bear,und,"","",,Simple English,Zane Roskoph,2021-08-11T17:13:58Z
41724,Leopard seal,und,"","",,Simple English,Zane Roskoph,2021-08-11T19:34:32Z
73927,Spider-tailed horned viper,und,"","",,Simple English,Zane Roskoph,2021-08-12T14:22:19Z
18941,Kea,und,"","",,Simple English,Zane Roskoph,2021-08-12T14:42:59Z
147527,Asiatic cheetah,und,"","",,Simple English,Zane Roskoph,2021-08-13T11:48:44Z
41955,Cheetah,und,"","",,Simple English,Zane Roskoph,2021-08-13T12:39:23Z
606958,Southeast African cheetah,und,"","",,Simple English,Zane Roskoph,2021-08-13T12:47:34Z
41553,Blue whale,und,"","",,Simple English,Zane Roskoph,2021-08-15T15:24:28Z
41461,Beluga whale,und,"","",,Simple English,Zane Roskoph,2021-08-15T20:25:18Z
41964,Lion,und,"","",,Simple English,Zane Roskoph,2021-08-24T12:52:40Z
30746,Timber rattlesnake,und,"","",,Simple English,Zane Roskoph,2021-08-25T14:18:55Z
30494,Texas coral snake,und,"","",,Simple English,Zane Roskoph,2021-08-25T15:19:54Z
42052,Red wolf,und,"","",,Simple English,Zane Roskoph,2021-08-25T15:40:13Z
41967,Tiger,und,"","",,Simple English,Zane Roskoph,2021-08-26T16:43:04Z
130799,Sunda tiger,und,"","",,Simple English,Zane Roskoph,2021-08-26T17:12:23Z
130799,Sumatran tiger,und,"","",,Simple English,Zane Roskoph,2021-08-26T17:12:38Z
130799,Bali tiger,und,"","",,Simple English,Zane Roskoph,2021-08-27T11:31:16Z
130799,Javan tiger,und,"","",,Simple English,Zane Roskoph,2021-08-27T11:46:20Z
130793,Malayan tiger,und,"","",,Simple English,Zane Roskoph,2021-08-27T14:01:54Z
130793,Bengal Tiger,und,"","",,Simple English,Zane Roskoph,2021-08-27T14:02:08Z
130793,Indochinese tiger,und,"","",,Simple English,Zane Roskoph,2021-08-27T14:12:31Z
130793,South China tiger,und,"","",,Simple English,Zane Roskoph,2021-08-27T14:32:39Z
31519,Thorny devil,und,"","",,Simple English,Zane Roskoph,2021-08-27T17:42:53Z
