id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
61857,Humleblomsterflue,nb,"","",,Norwegian,Morten Stærkeby,2011-05-01T21:53:37Z
27735,alpesalamander,nb,"","",,Norwegian,max kirsch,2011-05-05T06:16:37Z
334409,Tujasopp,nb,"","",http://www.ubio.org/browser/details.php?namebankID=1460923,Norwegian,,2013-10-15T17:15:34Z
10070,Bokfink,nb,Norway,NO,,Norwegian,Wouter Koch,2016-04-07T16:18:22Z
122767,Bydue,nb,"","",,Norwegian,Wouter Koch,2016-04-21T13:43:04Z
13695,Linerle,nb,Norway,NO,,Norwegian,Wouter Koch,2016-05-01T13:49:34Z
4356,Fiskemåke,nb,Norway,NO,,Norwegian,Wouter Koch,2016-05-01T16:37:48Z
145360,Grønnfink,nb,Norway,NO,,Norwegian,Wouter Koch,2016-05-01T16:39:23Z
4843,Tjeld,nb,Norway,NO,,Norwegian,Wouter Koch,2016-05-01T16:40:06Z
7067,Gravand,nb,"","",,Norwegian,Wouter Koch,2016-05-01T16:41:21Z
144510,Hettemåke,nb,Norway,NO,,Norwegian,Wouter Koch,2016-05-01T16:42:25Z
13858,Gråspurv,nb,Norway,NO,,Norwegian,Wouter Koch,2016-05-01T16:43:32Z
7004,Laksand,nb,Norway,NO,,Norwegian,Wouter Koch,2016-05-01T16:45:05Z
52592,Skogringvinge,nb,"","",,Norwegian,Wouter Koch,2016-05-01T16:47:34Z
42184,Rådyr,nb,Norway,NO,,Norwegian,benteh,2016-05-16T23:56:32Z
949,Fjellrype,nb,Norway,NO,,Norwegian,benteh,2016-05-17T00:19:05Z
123070,Geit,nb,"","",,Norwegian,benteh,2016-05-17T11:06:06Z
54704,Torvmose,nb,"","",,Norwegian,benteh,2016-05-17T11:18:39Z
127029,Blåbær,nb,Norway,NO,,Norwegian,benteh,2016-05-17T13:40:01Z
217265,Hieroglyfmarihøne,nb,"","",,Norwegian,Wouter Koch,2016-05-22T11:53:26Z
14850,Stær,nb,Norway,NO,,Norwegian,Wouter Koch,2016-05-22T12:11:07Z
126188,Gullstjerne,nb,"","",,Norwegian,Wouter Koch,2016-05-22T12:12:18Z
7429,Sidensvans,nb,Norway,NO,,Norwegian,Wouter Koch,2016-05-31T08:51:47Z
55734,Bitterbergknapp,nb,"","",,Norwegian,Wouter Koch,2016-06-06T18:34:57Z
9195,Gulspurv,nb,Norway,NO,,Norwegian,Wouter Koch,2016-06-11T16:58:37Z
8010,Ravn,nb,Norway,NO,,Norwegian,Wouter Koch,2016-06-12T09:20:06Z
144757,Kråke,nb,Norway,NO,,Norwegian,Wouter Koch,2016-06-12T09:23:55Z
8000,Kaie,nb,Norway,NO,,Norwegian,Wouter Koch,2016-06-12T09:26:50Z
204552,Nøttekråke,nb,Norway,NO,,Norwegian,Wouter Koch,2016-08-11T09:03:43Z
57443,Firflekklibelle,nb,"","",,Norwegian,Wouter Koch,2016-08-11T20:44:52Z
56529,Svalestjert,nb,"","",,Norwegian,Wouter Koch,2016-08-17T14:08:36Z
51560,Kjempetreveps,nb,"","",,Norwegian,Wouter Koch,2016-08-27T14:54:06Z
8334,Lavskrike,nb,"","",,Norwegian,Wouter Koch,2016-09-11T18:46:31Z
350511,Traktkantarell,nb,"","",,Norwegian,Wouter Koch,2016-09-11T18:58:25Z
160036,Slåttestarr,nb,Norway,NO,,Norwegian,Wouter Koch,2016-09-15T10:33:33Z
145303,Grønnsisik,nb,Norway,NO,,Norwegian,Wouter Koch,2016-10-04T16:41:53Z
7647,Fossekall,nb,Norway,NO,,Norwegian,Wouter Koch,2016-10-05T10:34:30Z
20372,Haukugle,nb,"","",,Norwegian,Wouter Koch,2016-10-21T19:26:34Z
7047,Bergand,nb,"","",,Norwegian,Wouter Koch,2016-11-22T10:01:07Z
48701,Steinsopp,nb,"","",,Norwegian,Wouter Koch,2016-11-22T11:24:32Z
8088,Nøtteskrike,nb,Norway,NO,,Norwegian,Wouter Koch,2017-02-05T15:26:38Z
