id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
41967,Tiger,und,"","","FA Bisby, YR Roskov, MA Ruggiero, TM Orrell, LE Paglinawan, PW Brewer, N Bailly, J van Hertum, eds (2007). Species 2000 & ITIS Catalogue of Life: 2007 Annual Checklist Taxonomic Classification. CD-ROM; Species 2000: Reading, U.K.",Surigaonon,Ken-ichi Ueda,2012-06-28T16:30:56Z
100429,Tiger,und,"","","FA Bisby, YR Roskov, MA Ruggiero, TM Orrell, LE Paglinawan, PW Brewer, N Bailly, J van Hertum, eds (2007). Species 2000 & ITIS Catalogue of Life: 2007 Annual Checklist Taxonomic Classification. CD-ROM; Species 2000: Reading, U.K.",Surigaonon,Ken-ichi Ueda,2012-06-28T16:30:57Z
109745,Tiger,und,"","","FA Bisby, YR Roskov, MA Ruggiero, TM Orrell, LE Paglinawan, PW Brewer, N Bailly, J van Hertum, eds (2007). Species 2000 & ITIS Catalogue of Life: 2007 Annual Checklist Taxonomic Classification. CD-ROM; Species 2000: Reading, U.K.",Surigaonon,Mark Rosenstein,2012-06-28T16:30:57Z
132596,Tiger,und,"","","FA Bisby, YR Roskov, MA Ruggiero, TM Orrell, LE Paglinawan, PW Brewer, N Bailly, J van Hertum, eds (2007). Species 2000 & ITIS Catalogue of Life: 2007 Annual Checklist Taxonomic Classification. CD-ROM; Species 2000: Reading, U.K.",Surigaonon,Ken-ichi Ueda,2012-06-28T16:30:58Z
97004,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073054/common/60505,Surigaonon,,2021-07-15T12:08:35Z
530829,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073328/common/62683,Surigaonon,,2021-07-15T12:08:35Z
100127,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073147/common/41586,Surigaonon,,2021-07-15T12:08:36Z
100081,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073102/common/43608,Surigaonon,,2021-07-15T12:08:36Z
53857,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073167/common/40856,Surigaonon,,2021-07-15T12:08:39Z
100116,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073140/common/41964,Surigaonon,,2021-07-15T12:08:39Z
100074,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073095/common/43860,Surigaonon,,2021-07-15T12:08:40Z
96996,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073045/common/60908,Surigaonon,,2021-07-15T12:08:40Z
100134,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073154/common/41228,Surigaonon,,2021-07-15T12:08:41Z
100092,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073114/common/43059,Surigaonon,,2021-07-15T12:08:41Z
100106,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073129/common/42391,Surigaonon,,2021-07-15T12:08:41Z
100121,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073084/common/44266,Surigaonon,,2021-07-15T12:08:41Z
96989,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073037/common/61343,Surigaonon,,2021-07-15T12:08:42Z
109746,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073365/common/200836,Surigaonon,,2021-07-15T12:08:42Z
97005,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073055/common/60413,Surigaonon,,2021-07-15T12:08:42Z
368564,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10069277/common/306735,Surigaonon,,2021-07-15T12:08:43Z
109741,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073360/common/201245,Surigaonon,,2021-07-15T12:08:43Z
100128,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073148/common/41529,Surigaonon,,2021-07-15T12:08:43Z
100082,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073103/common/43572,Surigaonon,,2021-07-15T12:08:44Z
616954,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10075977/common/137749,Surigaonon,,2021-07-15T12:08:44Z
100145,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073168/common/40817,Surigaonon,,2021-07-15T12:08:44Z
100117,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073141/common/41915,Surigaonon,,2021-07-15T12:08:44Z
100076,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073097/common/43812,Surigaonon,,2021-07-15T12:08:45Z
96997,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073046/common/60843,Surigaonon,,2021-07-15T12:08:45Z
100136,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073156/common/41175,Surigaonon,,2021-07-15T12:08:45Z
100094,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073116/common/42991,Surigaonon,,2021-07-15T12:08:46Z
100107,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073130/common/42335,Surigaonon,,2021-07-15T12:08:46Z
50114,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073087/common/44167,Surigaonon,,2021-07-15T12:08:47Z
96990,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073038/common/61261,Surigaonon,,2021-07-15T12:08:47Z
109747,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073366/common/200808,Surigaonon,,2021-07-15T12:08:47Z
100101,Lapu-lapu,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10073123/common/42648,Surigaonon,,2021-07-15T12:08:47Z
