id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
47158,ХьэпӀацӀэхэр,und,"","",,Kabardian,John E. Christensen,2017-12-04T08:28:06Z
3,Къуалэбзухэр,und,"","",,Kabardian,John E. Christensen,2017-12-22T21:48:22Z
765394,Бэрэжьей,und,"","",,Kabardian,cassi saari,2018-09-28T13:15:21Z
793469,Бзущхьэгъуэжь,und,"","",,Kabardian,John E. Christensen,2018-11-06T02:58:53Z
505478,Унэ джэдхэр,und,"","",,Kabardian,John E. Christensen,2019-12-05T14:14:05Z
236935,Унэ бабыщхэр,und,"","",,Kabardian,John E. Christensen,2020-02-25T12:21:56Z
12822,БзукӀэзэгуэх,und,"","",,Kabardian,gagik_gevorkian,2020-05-22T09:02:48Z
12038,Къажьыкъ,und,"","",,Kabardian,gagik_gevorkian,2020-05-22T09:06:37Z
558634,БзухьэкӀэ,und,"","",,Kabardian,Marina Gorbunova,2020-11-06T19:38:21Z
41829,Елэн,und,"","",,Kabardian,Marina Gorbunova,2020-12-11T23:51:42Z
41964,Хьэщ,und,"","",,Kabardian,Zane Roskoph,2021-08-24T14:55:15Z
42407,Домбей,und,"","",,Kabardian,Zane Roskoph,2021-08-25T13:51:49Z
41967,Хьэщомыщ,und,"","",,Kabardian,Zane Roskoph,2021-08-26T16:05:17Z
51607,ажэгъуэмэ,und,"","",,Kabardian,nalagtus,2022-05-02T10:45:15Z
