id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
579607,dishashanogha,und,"","",,Iraqw,Bobby McCabe,2019-12-06T14:08:49Z
340245,gulgurchandi,und,"","",,Iraqw,Botswanabugs,2020-01-13T06:09:36Z
348763,aari,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Iraqw,Ken-ichi Ueda,2021-10-21T20:16:21Z
348763,narmo,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Iraqw,Ken-ichi Ueda,2021-10-21T20:16:21Z
132932,intsalmo,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Iraqw,Ken-ichi Ueda,2021-10-21T20:16:22Z
506952,muvulamono,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Iraqw,Ken-ichi Ueda,2021-10-21T20:16:22Z
506952,taeewi,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Iraqw,Ken-ichi Ueda,2021-10-21T20:16:22Z
428367,behetoh,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Iraqw,Ken-ichi Ueda,2021-10-21T20:16:23Z
322082,hlanmo,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Iraqw,Ken-ichi Ueda,2021-10-21T20:16:23Z
322082,sahati,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Iraqw,Ken-ichi Ueda,2021-10-21T20:16:23Z
435322,gwaami,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Iraqw,Ken-ichi Ueda,2021-10-21T20:16:24Z
435322,gwami,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Iraqw,Ken-ichi Ueda,2021-10-21T20:16:24Z
426287,Gal-l,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Iraqw,Ken-ichi Ueda,2021-10-21T20:16:24Z
182206,sagonai,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Iraqw,Ken-ichi Ueda,2021-10-21T20:16:25Z
182206,Sakwenamo,und,"","",South African National Biodiversity Institute. 2021. Botanical Database of Southern Africa (BODATSA) [offline dataset]. http://newposa.sanbi.org [Note that these data are not available at this URL as of 2021],Iraqw,Ken-ichi Ueda,2021-10-21T20:16:25Z
