id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
284699,akaba,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T07:58:35Z
121924,aorí,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T07:59:41Z
58138,arishi,und,"","",,Rarámuri,Oscar González,2013-05-16T07:59:58Z
76541,arishi,und,"","",,Rarámuri,Carlos Galindo-Leal,2013-05-16T07:59:59Z
64017,bacá,und,"","",,Rarámuri,Yoshimasa Uchiyama,2013-05-16T08:00:23Z
164777,Bacánoc,und,"","",,Rarámuri,Pedro Nájera Quezada,2013-05-16T08:00:24Z
48448,bachí,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:00:24Z
76770,basalaca,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:00:43Z
145588,batagá,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:00:43Z
57903,bishicuri,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:01:10Z
277431,chonki,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:05:47Z
60218,chuna,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:05:52Z
316762,chuna,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:05:52Z
278199,chuna,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:05:52Z
75396,chú'yaca,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:05:55Z
158733,cori,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:07:02Z
122796,corí,und,"","",,Rarámuri,Zinogre,2013-05-16T08:07:02Z
166630,gotóko,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:10:12Z
282658,Gurú,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:10:44Z
275883,gurú,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:10:44Z
54840,gusa'lo',und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:10:45Z
78174,huanéburi,und,"","",,Rarámuri,Carlos Alonso,2013-05-16T08:15:14Z
135729,huiyoco,und,"","",,Rarámuri,Bodo Nuñez Oberg,2013-05-16T08:15:21Z
121692,inóko,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:15:32Z
316802,kakwára,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:16:27Z
283153,kama'wi,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:16:28Z
244905,kapírame,und,"","",,Rarámuri,Bobby McCabe,2013-05-16T08:16:34Z
278554,kayá,und,"","",,Rarámuri,Adrian Bojorquez,2013-05-16T08:16:35Z
164344,kusí júkame,und,"","",,Rarámuri,Carlos G Velazco-Macias,2013-05-16T08:16:44Z
189235,maca,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:18:04Z
158336,maca,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:18:04Z
52700,masiyagüe,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:18:51Z
156514,matariqui,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:18:57Z
49665,Matéoco,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:18:58Z
143791,mateyó,und,"","",,Rarámuri,Bodo Nuñez Oberg,2013-05-16T08:18:58Z
159591,mató,und,"","",,Rarámuri,Bodo Nuñez Oberg,2013-05-16T08:18:59Z
158757,mo'cosi,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:19:20Z
122850,muni,und,"","",,Rarámuri,Zachary Dankowicz,2013-05-16T08:19:36Z
138627,munísowa,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:19:37Z
135746,nachurl'i,und,"","",,Rarámuri,Jorge Rojas S.,2013-05-16T08:19:46Z
274346,napisora,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:19:51Z
169593,nawéke,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:19:58Z
273732,okoro,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:20:46Z
53080,rasorá,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:23:49Z
168917,reárowa,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:23:49Z
122860,recómari,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:23:50Z
58127,remébari,und,"","",,Rarámuri,Bobby McCabe,2013-05-16T08:23:50Z
53858,rerogüe,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:23:50Z
167643,rojá,und,"","",,Rarámuri,Ken-ichi Ueda,2013-05-16T08:23:52Z
135785,sawá,und,"","",,Rarámuri,Bodo Nuñez Oberg,2013-05-16T08:24:25Z
