id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
144830,Toppmeisa,und,Iceland,IS,,Icelandic,Finlay Cox,2013-06-08T14:26:31Z
119061,Birki,und,Iceland,IS,,Icelandic,Kjartan Birgisson,2013-07-01T13:25:02Z
138900,Alaskalúpína,und,Iceland,IS,,Icelandic,Kjartan Birgisson,2013-07-01T13:27:15Z
68131,sitkagreni,und,"","",,Icelandic,Kjartan Birgisson,2013-07-01T21:37:36Z
8010,Hrafn,und,Iceland,IS,,Icelandic,Kjartan Birgisson,2013-07-05T02:32:12Z
54579,Spánarsnigill,und,Iceland,IS,,Icelandic,Kjartan Birgisson,2013-07-05T02:37:15Z
4449,Kría,und,Iceland,IS,,Icelandic,Kjartan Birgisson,2013-07-07T00:41:17Z
7018,Grágæs,und,Iceland,IS,,Icelandic,Kjartan Birgisson,2013-07-07T00:57:29Z
4889,Heiðlóa,und,Iceland,IS,,Icelandic,Kjartan Birgisson,2013-07-09T13:54:09Z
4381,Sílamáfur,und,Iceland,IS,,Icelandic,Kjartan Birgisson,2013-07-09T15:16:13Z
144510,Hettumáfur,und,Iceland,IS,,Icelandic,Kjartan Birgisson,2013-07-09T22:28:05Z
4843,Tjaldur,und,Iceland,IS,,Icelandic,Kjartan Birgisson,2013-07-10T01:04:37Z
4504,Lundi,und,Iceland,IS,,Icelandic,Kjartan Birgisson,2013-07-10T01:06:22Z
48298,Silvurskotta,und,Iceland,IS,,Icelandic,Kjartan Birgisson,2013-07-10T01:47:29Z
52628,Krosskönguló,und,Iceland,IS,,Icelandic,Kjartan Birgisson,2013-07-12T13:40:17Z
6994,Húsönd,und,Iceland,IS,,Icelandic,Justin,2013-12-23T18:18:23Z
12749,Skógarþröstur,und,Iceland,IS,,Icelandic,Kjartan Birgisson,2014-02-16T00:59:51Z
7024,Æðarfugl,und,Iceland,IS,,Icelandic,Kjartan Birgisson,2014-02-24T07:04:34Z
45562,Hagamús,und,Iceland,IS,,Icelandic,Kjartan Birgisson,2014-05-07T02:39:47Z
169752,Blóðberg,und,Iceland,IS,,Icelandic,Kjartan Birgisson,2014-05-10T09:25:08Z
130228,Tröllahvönn,und,Iceland,IS,,Icelandic,Kjartan Birgisson,2014-07-10T01:05:49Z
61910,Skógbursti,und,Iceland,IS,,Icelandic,Kjartan Birgisson,2014-08-07T09:11:46Z
111518,Skata,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10078241/common/49446,Icelandic,Bobby McCabe,2016-02-26T19:35:56Z
99394,Skata,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10078114/common/50533,Icelandic,,2016-02-26T19:35:57Z
4180,Fýll,und,Iceland,IS,,Icelandic,Justin,2017-03-19T14:21:45Z
127079,Köldugras,und,"","",,Icelandic,Justin,2017-03-19T14:29:53Z
61427,Tungljurt,und,"","",,Icelandic,Justin,2017-03-19T14:44:54Z
78697,skjaldburkni,und,"","",,Icelandic,Justin,2017-03-19T14:45:32Z
122090,Liðfætla,und,"","",,Icelandic,Justin,2017-03-19T14:45:56Z
122767,Húsdúfa,und,Iceland,IS,,Icelandic,Justin,2017-03-19T14:49:55Z
41708,Landselur,und,Iceland,IS,,Icelandic,Bobby McCabe,2017-10-10T00:22:09Z
41708,Láturselur,und,Iceland,IS,,Icelandic,Bobby McCabe,2017-10-10T00:23:00Z
41708,Vorselur,und,Iceland,IS,,Icelandic,Bobby McCabe,2017-10-10T00:23:38Z
47549,Skrápdýr,und,"","",,Icelandic,John E. Christensen,2017-12-02T21:17:48Z
47124,Tvíkímblöðungar,und,"","",,Icelandic,John E. Christensen,2017-12-10T11:03:33Z
3,Fuglar,und,"","",,Icelandic,John E. Christensen,2017-12-18T06:49:02Z
47903,Kaktusar,und,"","",,Icelandic,John E. Christensen,2017-12-19T12:56:11Z
47208,Bjöllur,und,"","",,Icelandic,John E. Christensen,2017-12-22T08:33:11Z
26036,Skriðdýr,und,"","",,Icelandic,John E. Christensen,2017-12-28T08:53:24Z
52642,Sefætt,und,"","",,Icelandic,John E. Christensen,2018-01-17T15:39:14Z
118933,Saffrankrókus,und,"","",,Icelandic,John E. Christensen,2018-01-28T15:33:18Z
47459,Smokkar,und,"","",,Icelandic,John E. Christensen,2018-01-30T07:29:20Z
311249,Mosar,und,"","",,Icelandic,John E. Christensen,2018-02-03T08:14:30Z
47372,Strandrauðviður,und,"","",,Icelandic,John E. Christensen,2018-02-08T20:36:18Z
71261,Ránfuglar,und,"","",,Icelandic,John E. Christensen,2018-02-28T08:28:13Z
123880,Kísilþörungar,und,"","",,Icelandic,John E. Christensen,2018-03-02T13:42:31Z
124337,Bessadýr,und,"","",,Icelandic,John E. Christensen,2018-03-06T10:11:08Z
51646,Mánaklungur,und,"","",,Icelandic,John E. Christensen,2018-03-18T20:58:01Z
52913,Kaffifífill,und,"","",,Icelandic,John E. Christensen,2018-03-29T15:39:31Z
56152,Bjarnarlaukur,und,"","",,Icelandic,John E. Christensen,2018-04-02T06:28:36Z
56222,Hóffífill,und,"","",,Icelandic,John E. Christensen,2018-04-10T16:25:39Z
9800,Kvöldbítur,und,Iceland,IS,,Icelandic,Chris Cheatle,2018-04-14T01:43:51Z
6921,Hnúðsvanur,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T15:18:38Z
6917,Dvergsvanur,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T15:19:15Z
6916,Álft,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T15:19:31Z
144423,Akurgæs,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:01:56Z
7007,Heiðagæs,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:02:16Z
7019,Blesgæs,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:02:35Z
558426,Snjógæs,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:03:03Z
7089,Kanadagæs,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:03:20Z
59220,Alaskagæs,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:03:52Z
7101,Helsingi,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:04:08Z
7087,Margæs,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:04:33Z
7102,Fagurgæs,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:04:55Z
7068,Ryðönd,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:05:14Z
7067,Brandönd,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:05:39Z
7107,Brúðönd,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:05:57Z
7106,Mandarínönd,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:07:03Z
558441,Rauðhöfðaönd,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:07:30Z
485176,Ljóshöfðaönd,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:07:58Z
558439,Gargönd,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:08:24Z
6937,Urtönd,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:08:41Z
132873,Urtönd,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:08:54Z
123676,Rákönd,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:09:07Z
6930,Stokkönd,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:09:34Z
6924,Brúnönd,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:09:56Z
6933,Grafönd,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:10:11Z
558429,Taumönd,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:10:27Z
558433,Bláönd,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:10:59Z
558438,Skeiðönd,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:11:16Z
7057,Dúkönd,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:11:43Z
7045,Skutulönd,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:11:59Z
7056,Kollönd,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:12:12Z
7044,Hringönd,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:12:26Z
7046,Skúfönd,und,Iceland,IS,,Icelandic,max kirsch,2018-04-15T17:12:43Z
