id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
135883,Khu,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:11:39Z
57693,Tey,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:12:37Z
47788,Phaamu,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:13:33Z
52326,Suu,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:14:20Z
58127,Kisuu,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:14:57Z
148938,Si,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:16:49Z
867365,Ojohey beh,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:17:41Z
223656,Osa,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:19:25Z
545744,Tsimaha,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:20:09Z
57934,Phung,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:20:35Z
57983,Beni anyi,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:21:15Z
79345,Depheh,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:22:23Z
82276,Sabeweh povi,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:29:54Z
273618,Jo,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:30:13Z
148405,Wansaveh waek'u,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:30:52Z
58113,Taʔanyae,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:33:07Z
78444,Whae,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:33:41Z
164435,Ovin pheh povi,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:35:05Z
77618,Pogonpheh,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:35:37Z
78871,Muusa pheh,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:38:03Z
116377,Kwae,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:38:35Z
53000,P'in tsuʔtsegi,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:39:52Z
81796,Ojohey pheh,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:41:18Z
57902,T'o,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:42:46Z
48256,Tsey,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:43:12Z
166328,Thankhokhey povi,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:43:59Z
77132,Phonyi,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:44:28Z
77155,P'inpabeh,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:46:40Z
54835,Aveh,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:47:31Z
54840,Nana,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:48:08Z
77907,Sopa,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:48:30Z
51733,Tsigo otheh,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:48:59Z
169070,Sagobeh,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:49:39Z
48943,Pojo,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:51:49Z
59034,T'owa saa,und,"","",,Tewa,Elliott Gordon,2022-01-04T19:52:24Z
