id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
20978,Batracyin,und,"","",,Walloon,John E. Christensen,2017-12-01T10:17:12Z
343021,Dizi,und,"","",,Walloon,John E. Christensen,2018-01-02T11:22:21Z
568873,Moulet,und,"","",,Walloon,John E. Christensen,2018-02-19T10:48:07Z
145360,Verdire,und,"","",,Walloon,John E. Christensen,2018-02-24T14:53:42Z
48867,Pålmî,und,"","",,Walloon,John E. Christensen,2018-03-18T14:41:33Z
56152,A des oûsses,und,"","",,Walloon,John E. Christensen,2018-04-02T06:33:16Z
61396,Såvadje mariolinne,und,"","",,Walloon,John E. Christensen,2018-04-29T08:06:57Z
43042,Lurson,und,"","",,Walloon,John E. Christensen,2018-05-24T15:39:06Z
47783,Grevesse,und,"","",,Walloon,John E. Christensen,2018-06-20T15:47:42Z
54327,Fonnet d' Urope,und,"","",,Walloon,John E. Christensen,2018-10-30T09:58:45Z
793469,Houpêye flaminete,und,"","",,Walloon,John E. Christensen,2018-11-06T02:58:52Z
47157,Påwion,und,"","",,Walloon,John E. Christensen,2018-11-23T09:08:18Z
40151,Biesse ås tetes,und,"","",,Walloon,John E. Christensen,2019-02-07T16:06:18Z
32036,Dizi,und,"","",,Walloon,John E. Christensen,2019-02-21T15:26:04Z
131586,Cizete (plante),und,"","",,Walloon,John E. Christensen,2019-10-02T07:23:13Z
505478,Poye,und,"","",,Walloon,John E. Christensen,2020-01-03T08:07:15Z
47516,Trûte-airdiè,und,"","",,Walloon,Zane Roskoph,2021-07-30T01:52:44Z
42007,Puma,und,"","",,Walloon,Zane Roskoph,2021-08-01T02:02:04Z
709635,Cladjot d' corti,und,"","",,Walloon,Zane Roskoph,2021-08-10T16:22:43Z
41955,Guepard,und,"","",,Walloon,Zane Roskoph,2021-08-13T12:34:01Z
41967,Tigue,und,"","",,Walloon,Zane Roskoph,2021-08-26T16:40:17Z
