id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
154282,Puggot,und,"","",,Maranao,Zane Roskoph,2021-07-27T16:37:07Z
135283,Labahita,und,"","",,Maranao,Zane Roskoph,2021-07-27T18:12:46Z
63597,Pilok lusay,und,"","",,Maranao,Zane Roskoph,2021-07-27T19:31:02Z
424818,Layag-layag,und,"","",,Maranao,Zane Roskoph,2021-07-28T13:24:42Z
53669,Epet,und,"","",,Maranao,Zane Roskoph,2021-07-30T11:39:29Z
83884,Puggot,und,"","",,Maranao,Zane Roskoph,2021-07-30T19:24:58Z
123227,Danggit,und,"","",,Maranao,Zane Roskoph,2021-08-03T12:03:50Z
123227,Mangilap,und,"","",,Maranao,Zane Roskoph,2021-08-03T12:06:11Z
52451,Kumay,und,"","",,Maranao,Zane Roskoph,2021-08-03T16:19:59Z
153280,Talakitok,und,"","",,Maranao,Zane Roskoph,2021-08-29T13:13:25Z
153280,Mangsa,und,"","",,Maranao,Zane Roskoph,2021-08-29T13:15:27Z
196838,Timbongan,und,"","",,Maranao,Zane Roskoph,2021-09-12T23:16:24Z
530730,Batad,und,"","",,Maranao,Zane Roskoph,2021-09-15T22:54:56Z
47257,Tangigue,und,"","",,Maranao,Zane Roskoph,2021-09-20T00:36:23Z
47257,Tangih,und,"","",,Maranao,Zane Roskoph,2021-09-20T00:37:55Z
359360,Kusung,und,"","",,Maranao,Zane Roskoph,2021-09-25T14:06:04Z
97098,Loro,und,"","",,Maranao,Zane Roskoph,2021-09-25T15:28:33Z
97004,Lapu-lapu,und,"","",,Maranao,Zane Roskoph,2021-10-09T16:25:08Z
49498,Samarang,und,"","",,Maranao,Zane Roskoph,2021-10-17T14:35:44Z
47251,Bangasan,und,"","",,Maranao,Zane Roskoph,2021-10-17T23:30:35Z
47251,Rompe,und,"","",,Maranao,Zane Roskoph,2021-10-17T23:32:38Z
47251,Baracuda,und,"","",,Maranao,Zane Roskoph,2021-10-17T23:32:58Z
49269,Daut-dotan,und,"","",,Maranao,Zane Roskoph,2021-11-07T23:45:36Z
93987,Piit,und,"","",,Maranao,Zane Roskoph,2021-12-04T16:44:03Z
93987,Puyo,und,"","",,Maranao,Zane Roskoph,2021-12-04T16:46:20Z
93987,Puyo-puyo,und,"","",,Maranao,Zane Roskoph,2021-12-04T16:46:59Z
122514,Salamulyete,und,"","",,Maranao,Zane Roskoph,2021-12-06T00:52:29Z
122514,Timbungan,und,"","",,Maranao,Zane Roskoph,2021-12-06T00:54:43Z
122514,Timbongan,und,"","",,Maranao,Zane Roskoph,2021-12-06T00:56:17Z
121661,Pega-pega,und,"","",,Maranao,Zane Roskoph,2021-12-28T15:44:34Z
244366,Puggot,und,"","",,Maranao,Zane Roskoph,2021-12-28T16:18:32Z
