id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
340408,Motswiri,und,"","",,Tsonga,Joachim Louis,2016-03-23T07:59:58Z
74414,Mangovo,und,"","",,Tsonga,Brendan O'Loughlin,2018-04-02T20:33:02Z
43125,Mpfundla,und,"","",,Tsonga,Bobby McCabe,2018-04-13T15:33:22Z
340238,mpulu,und,"","",,Tsonga,Pedro Nájera Quezada,2019-03-18T16:24:42Z
450851,Xitambela,und,"","",,Tsonga,Botswanabugs,2019-11-28T04:21:46Z
925659,Nsimba-maxanatsi,und,"","",,Tsonga,Bobby McCabe,2020-02-23T05:00:23Z
41595,Msimba-mangovo,und,"","",,Tsonga,Bobby McCabe,2020-02-23T05:27:54Z
41595,Nsimba,und,"","",,Tsonga,Bobby McCabe,2020-02-23T05:28:27Z
47649,Njiya,und,"","",,Tsonga,Dewald du Plessis,2020-03-14T13:40:22Z
42122,Ngulube,und,"","",,Tsonga,Bobby McCabe,2020-03-19T15:38:53Z
42288,Mhunti,und,"","",,Tsonga,Bobby McCabe,2020-03-19T16:27:26Z
121639,"Ganju, Nkokotso",und,"","",,Tsonga,Dewald du Plessis,2020-04-06T18:46:28Z
342910,Mundle,und,"","",,Tsonga,Dewald du Plessis,2020-04-06T18:57:56Z
311310,Khireyifixi,und,"","",,Tsonga,Dewald du Plessis,2020-04-07T10:33:47Z
85493,Mfutsu ya le matini,und,"","",,Tsonga,Dewald du Plessis,2020-04-07T10:45:53Z
1,Xiharhi,und,"","",,Tsonga,Dewald du Plessis,2020-04-09T18:03:47Z
340228,nceseni,und,"","",,Tsonga,Botswanabugs,2020-05-05T05:07:01Z
119673,muvale,und,"","",,Tsonga,Botswanabugs,2020-08-07T09:50:40Z
138688,nhlanhlanhu,und,"","",,Tsonga,Botswanabugs,2020-08-07T09:57:54Z
147002,nnumanyama,und,"","",,Tsonga,Botswanabugs,2020-08-07T10:03:22Z
340236,nxenhe,und,"","",,Tsonga,Botswanabugs,2020-08-07T10:07:38Z
586650,ntsotsp,und,"","",,Tsonga,Botswanabugs,2020-08-07T10:17:36Z
428749,nxanatsi,und,"","",,Tsonga,Botswanabugs,2020-08-07T10:19:12Z
592162,kolokotso,und,"","",,Tsonga,Botswanabugs,2020-08-07T10:24:34Z
129706,ndzenga,und,"","",,Tsonga,Botswanabugs,2020-08-07T10:30:19Z
489563,nsasane,und,"","",,Tsonga,Botswanabugs,2020-08-07T10:38:49Z
594427,nkayi,und,"","",,Tsonga,Botswanabugs,2020-08-07T10:46:33Z
348763,nkelenga,und,"","",,Tsonga,Botswanabugs,2020-08-07T10:50:32Z
559229,munga,und,"","",,Tsonga,Botswanabugs,2020-08-07T10:54:39Z
340228,mphasamhala,und,"","",,Tsonga,Botswanabugs,2020-08-12T00:45:56Z
51672,xiGalana,und,"","",,Tsonga,Dewald du Plessis,2020-08-21T11:26:24Z
51673,xiGalana,und,"","",,Tsonga,Dewald du Plessis,2020-08-21T11:36:33Z
123675,xiGalana,und,"","",,Tsonga,Dewald du Plessis,2020-08-21T12:06:16Z
340072,Mhanga,und,"","",,Tsonga,Dewald du Plessis,2020-11-09T18:42:09Z
525722,Musenje,und,"","",,Tsonga,Dewald du Plessis,2020-11-09T18:50:39Z
468538,Nombela,und,"","",,Tsonga,Dewald du Plessis,2020-11-09T19:14:58Z
184342,Mbhovha,und,"","",,Tsonga,Dewald du Plessis,2020-11-09T19:33:58Z
166935,Mpatakhamelo,und,South Africa,ZA,,Tsonga,Dewald du Plessis,2020-11-09T19:38:44Z
334567,Nsihana,und,"","",,Tsonga,Dewald du Plessis,2020-11-09T19:46:13Z
427214,Ntsandzandlopfu,und,"","",,Tsonga,Dewald du Plessis,2020-11-12T11:05:15Z
340324,Mpfilwa,und,"","",,Tsonga,Dewald du Plessis,2020-11-12T11:17:19Z
191689,Nsihaphukuma,und,"","",,Tsonga,Dewald du Plessis,2020-11-12T11:25:23Z
191689,Xiluvarhi,und,"","",,Tsonga,Dewald du Plessis,2020-11-12T11:25:44Z
527059,Nsihana,und,South Africa,ZA,,Tsonga,Dewald du Plessis,2020-11-12T14:46:24Z
135389,Mbvuva,und,"","",,Tsonga,Dewald du Plessis,2020-11-12T15:10:43Z
133950,Mbholovisi,und,"","",,Tsonga,Dewald du Plessis,2020-11-12T15:16:59Z
