id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
2,Chordata,und,"","",,Interlingua,John E. Christensen,2017-11-30T12:43:24Z
48796,Malvales,und,"","",,Interlingua,John E. Christensen,2017-12-18T12:56:58Z
85553,Vívore,und,"","",,Interlingua,John E. Christensen,2019-04-28T07:15:16Z
505478,Gallina,und,"","",,Interlingua,John E. Christensen,2019-11-26T12:50:07Z
157765,Okra,und,"","",,Interlingua,Johan Devos,2020-12-20T20:42:28Z
99786,Anguilla electric,und,"","",,Interlingua,Zane Roskoph,2021-07-29T03:03:03Z
41970,Jaguar,und,"","",,Interlingua,Zane Roskoph,2021-07-30T12:04:02Z
42007,Puma,und,"","",,Interlingua,Zane Roskoph,2021-08-01T00:58:12Z
52188,Squalo balena,und,"","",,Interlingua,Zane Roskoph,2021-08-03T13:57:53Z
41676,Bassarisco,und,"","",,Interlingua,Zane Roskoph,2021-08-09T15:08:50Z
41955,gepardo,und,"","",,Interlingua,Zane Roskoph,2021-08-13T12:04:26Z
606958,Gepardo african del sud,und,"","",,Interlingua,Zane Roskoph,2021-08-13T12:45:01Z
606960,Gepardo sudanese,und,"","",,Interlingua,Zane Roskoph,2021-08-13T12:51:28Z
147526,Gepardo african del nord-west,und,"","",,Interlingua,Zane Roskoph,2021-08-13T13:00:05Z
41964,Leon,und,"","",,Interlingua,Zane Roskoph,2021-08-24T13:14:31Z
42052,Lupo rubie,und,"","",,Interlingua,Zane Roskoph,2021-08-25T15:31:32Z
41967,tigre,und,"","",,Interlingua,Zane Roskoph,2021-08-26T15:24:48Z
