id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
56091,ჯაპი,und,"","",,Mingrelian,John E. Christensen,2018-02-18T14:11:30Z
63573,ნოჯი,und,"","",,Mingrelian,John E. Christensen,2018-12-16T09:42:05Z
40151,ძუძუშმაწუალეფი,und,"","",,Mingrelian,John E. Christensen,2019-02-07T16:06:45Z
505478,ქოთომი,und,"","",,Mingrelian,John E. Christensen,2020-01-03T08:10:05Z
41970,იაგუარი,und,"","",,Mingrelian,Zane Roskoph,2021-07-30T12:22:25Z
42007,პუმა,und,"","",,Mingrelian,Zane Roskoph,2021-08-01T02:03:42Z
41644,ჩე თუნთი,und,"","",,Mingrelian,Zane Roskoph,2021-08-11T17:12:29Z
41955,გეპარდი,und,"","",,Mingrelian,Zane Roskoph,2021-08-13T12:34:58Z
41955,გეპარდ,und,"","",,Mingrelian,Zane Roskoph,2021-08-13T12:35:14Z
41964,ნჯილო,und,"","",,Mingrelian,Zane Roskoph,2021-08-24T15:30:59Z
74831,ირბისი,und,"","",,Mingrelian,Zane Roskoph,2021-08-25T12:35:16Z
41967,ჸილო,und,"","",,Mingrelian,Zane Roskoph,2021-08-26T16:41:17Z
130799,ბალიშ ჸილო,und,"","",,Mingrelian,Zane Roskoph,2021-08-27T11:30:24Z
