id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
122854,paaricomitin,und,"","",,Seri,Ken-ichi Ueda,2013-05-16T08:21:07Z
129418,tootoco,und,"","",,Seri,Steve Jones,2013-05-16T08:26:02Z
49325,xeshish,und,"","",,Seri,Ken-ichi Ueda,2013-05-16T08:27:35Z
129395,xlóolco,und,"","",,Seri,Alison Northup,2013-05-16T08:27:44Z
53858,xojat-hapec,und,"","",,Seri,Ken-ichi Ueda,2013-05-16T08:27:48Z
68186,xoop,und,"","",,Seri,Ken-ichi Ueda,2013-05-16T08:27:52Z
28762,cofti caacoj,und,"","",,Seri,Juan Cruzado Cortés,2013-05-17T04:20:37Z
52614,atam,und,"","",,Seri,Eréndira Canales,2014-08-13T16:04:21Z
49351,coote,und,"","",,Seri,Ulises Guzmán,2015-08-31T16:22:56Z
49351,sea,und,"","",,Seri,Ulises Guzmán,2015-08-31T16:24:16Z
49351,sea cotopöl,und,"","",,Seri,Ulises Guzmán,2015-08-31T16:24:40Z
47416,Hant caal,und,"","",,Seri,Diego Barrales,2017-03-05T20:03:00Z
47552,Coíiz cahtxíma,und,"","",,Seri,Diego Barrales,2017-03-05T20:45:15Z
49541,Coíiz cheel,und,"","",,Seri,Diego Barrales,2017-03-05T20:47:04Z
49330,Coíiz iime,und,"","",,Seri,Diego Barrales,2017-03-05T20:48:29Z
47424,Coíiz imocóp,und,"","",,Seri,Diego Barrales,2017-03-05T20:49:39Z
47535,Conzáait,und,"","",,Seri,Diego Barrales,2017-03-05T20:51:35Z
48139,Itoj czooxöc,und,"","",,Seri,Diego Barrales,2017-03-05T20:54:12Z
49541,Pnaacoj ano coíiz,und,"","",,Seri,Diego Barrales,2017-03-05T20:55:22Z
119059,Coaxáac,und,"","",,Seri,Diego Barrales,2017-03-05T20:58:19Z
60906,Ziix paaij ano coom,und,"","",,Seri,Diego Barrales,2017-03-05T21:01:23Z
51674,Haxz ii caacoj,und,"","",,Seri,Diego Barrales,2017-03-05T21:02:55Z
121103,güico,und,"","",,Seri,Cole Gaerber,2017-12-13T07:11:02Z
317939,cof,und,"","",,Seri,Ken-ichi Ueda,2018-03-26T17:52:23Z
78349,ziipxöl,und,"","",,Seri,Bodo Nuñez Oberg,2018-05-19T22:38:51Z
194092,güico,und,"","",,Seri,,2018-06-20T17:32:07Z
717902,coimaj coospoj,und,"","",,Seri,Daniel Alexander Carrillo Mtz,2018-06-20T17:32:59Z
873768,hápis copxot,und,"","",,Seri,Valentin de Mazancourt,2019-03-13T15:24:05Z
47118,Coíiz,und,"","",,Seri,Diego Barrales,2021-03-14T17:28:02Z
1228795,héhe-coanj,und,"","",https://www.inaturalist.org/taxon_names/445451/edit,Seri,,2021-03-28T04:57:42Z
76608,Hehe camòstim,und,"","",,Seri,Oscar González,2021-06-24T19:52:01Z
199206,Xaasj,und,"","",,Seri,Oscar González,2021-06-24T19:57:08Z
156145,Jobaibena,und,"","",,Seri,Oscar González,2021-06-24T19:58:40Z
880693,Zaah coocta,und,"","",,Seri,Oscar González,2021-06-25T19:28:07Z
78333,Moosni iha,und,"","",,Seri,Oscar González,2021-06-25T19:29:45Z
166234,Casol heecto caacöl,und,"","",,Seri,Oscar González,2021-06-25T19:31:48Z
78362,Casol heecto,und,"","",,Seri,Oscar González,2021-06-25T19:32:36Z
78445,Hee imcát,und,"","",,Seri,Oscar González,2021-06-25T19:33:51Z
289007,Hee imcát cacoöl,und,"","",,Seri,Oscar González,2021-06-25T19:36:23Z
78700,xtisil,und,"","",,Seri,Oscar González,2021-06-25T19:37:14Z
57920,Cözazni cacoöl,und,"","",,Seri,Oscar González,2021-06-25T19:39:07Z
75866,Hehe iti scahjíit,und,"","",,Seri,Oscar González,2021-06-25T20:00:59Z
164237,Haat,und,"","",,Seri,Oscar González,2021-06-25T20:04:01Z
359066,Hohr-oohit,und,"","",,Seri,Oscar González,2021-06-25T20:38:51Z
166553,Caháahazxot ctam,und,"","",,Seri,Oscar González,2021-06-25T20:40:43Z
47845,Xooml,und,"","",,Seri,Oscar González,2021-06-25T20:41:24Z
77613,Heepol,und,"","",,Seri,Oscar González,2021-06-25T20:45:38Z
292120,Cap,und,"","",,Seri,Oscar González,2021-06-25T20:46:20Z
75933,Haxz iztim,und,"","",,Seri,Oscar González,2021-06-25T20:50:16Z
79059,Hehe quiinla,und,"","",,Seri,Oscar González,2021-06-25T20:51:12Z
63603,Ziij,und,"","",,Seri,Oscar González,2021-06-25T20:51:50Z
209956,Maas,und,"","",,Seri,Oscar González,2021-06-25T20:53:28Z
160955,Hehe ctoozi,und,"","",,Seri,Oscar González,2021-06-25T20:54:28Z
76600,Hanaj itámt,und,"","",,Seri,Oscar González,2021-06-25T20:55:22Z
161708,Poháaz camoz,und,"","",,Seri,Oscar González,2021-06-25T20:57:12Z
290163,Coxi ihéet,und,"","",,Seri,Oscar González,2021-06-25T20:59:08Z
77104,Zaaj iti cocái,und,"","",,Seri,Oscar González,2021-06-25T21:02:37Z
285300,Hehe cotópl,und,"","",,Seri,Oscar González,2021-06-25T21:03:28Z
490014,Hehe quiijam,und,"","",,Seri,Oscar González,2021-06-25T21:06:41Z
159651,Haxz oocmoj,und,"","",,Seri,Oscar González,2021-06-25T21:07:41Z
1362115,Ziix cocázja,und,"","",,Seri,Diego Barrales,2022-02-28T04:52:00Z
