id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
340238,mosheshe,und,"","",,Setawana,Botswanabugs,2019-09-27T14:16:47Z
340164,moChaba,und,Okavango Basin,"",,Setawana,Dewald du Plessis,2020-03-20T06:53:15Z
585964,Gomoti,und,Okavango Basin,"",,Setawana,Dewald du Plessis,2020-03-20T06:54:28Z
559085,moRumosetlha,und,Okavango Basin,"",,Setawana,Dewald du Plessis,2020-03-20T06:59:59Z
340106,moThono,und,Okavango Basin,"",,Setawana,Dewald du Plessis,2020-03-20T07:18:47Z
340336,moTsintsila,und,Okavango Basin,"",,Setawana,Dewald du Plessis,2020-03-20T07:22:03Z
343032,moThakola,und,Okavango Basin,"",,Setawana,Dewald du Plessis,2020-03-20T07:39:28Z
161469,Koma,und,Okavango Basin,"",,Setawana,Dewald du Plessis,2020-03-20T07:57:27Z
590037,moXaa,und,Okavango Basin,"",,Setawana,Dewald du Plessis,2020-03-20T07:59:17Z
82782,Thlape,und,Okavango Basin,"",,Setawana,Dewald du Plessis,2020-03-23T09:28:27Z
182191,Khusubele,und,"","",,Setawana,Botswanabugs,2020-08-16T16:09:18Z
527059,moRêtlwa,und,Okavango Basin,"",,Setawana,Dewald du Plessis,2020-11-12T14:47:23Z
30405,mokopa,und,"","",,Setawana,Botswanabugs,2021-02-15T13:21:58Z
490673,serowa,und,"","",,Setawana,Botswanabugs,2021-04-15T00:00:34Z
64238,Mosetho,und,"","",,Setawana,Botswanabugs,2021-04-22T01:50:43Z
430533,Motsiara,und,"","",,Setawana,Botswanabugs,2021-04-23T08:54:12Z
507049,Mhlabelo,und,"","",,Setawana,Botswanabugs,2021-04-23T09:31:09Z
596044,Mojakubu,und,"","",,Setawana,Botswanabugs,2021-06-30T04:11:31Z
589226,phiho,und,"","",,Setawana,Botswanabugs,2021-06-30T04:31:15Z
338719,kowa,und,"","",,Setawana,Botswanabugs,2021-07-01T17:24:28Z
338719,mokowa,und,"","",,Setawana,Botswanabugs,2021-07-01T17:25:38Z
595009,mogorogoro,und,"","",,Setawana,Botswanabugs,2021-07-03T15:13:35Z
169410,molelwana,und,"","",,Setawana,Botswanabugs,2021-07-03T15:25:12Z
594834,mogatlawatau,und,"","",,Setawana,Botswanabugs,2021-07-03T15:41:45Z
594834,tsikitsane,und,"","",,Setawana,Botswanabugs,2021-07-03T15:44:17Z
594658,tshipi di bogale,und,"","",,Setawana,Botswanabugs,2021-07-03T19:01:14Z
468761,motlhomaganyane,und,"","",,Setawana,Botswanabugs,2021-07-04T12:09:26Z
60312,mogatlawapeba,und,"","",,Setawana,Botswanabugs,2021-07-04T12:32:11Z
60312,mogatla wa peba,und,"","",,Setawana,Botswanabugs,2021-07-04T12:33:06Z
340143,malaaditlhapi,und,"","",,Setawana,Botswanabugs,2021-07-06T09:42:55Z
340143,malaaditoni,und,"","",,Setawana,Botswanabugs,2021-07-06T09:46:08Z
516181,Mokotsheomonamagadi,und,"","",,Setawana,Botswanabugs,2021-07-08T17:21:14Z
516181,Mokotshe omonamagadi,und,"","",,Setawana,Botswanabugs,2021-07-08T17:21:46Z
546792,mokgotshe omotonanyana,und,"","",,Setawana,Botswanabugs,2021-07-08T17:30:19Z
429245,morupaphiri,und,"","",,Setawana,Botswanabugs,2021-07-09T04:00:03Z
429245,mogwadiri,und,"","",,Setawana,Botswanabugs,2021-07-09T04:02:15Z
429245,motshwaratshukudu,und,"","",,Setawana,Botswanabugs,2021-07-09T04:04:11Z
429245,morepaphiri,und,"","",,Setawana,Botswanabugs,2021-07-09T04:05:44Z
546326,morupaphiri,und,"","",,Setawana,Botswanabugs,2021-07-09T04:11:10Z
546326,moripaphiri wa nokeng,und,"","",,Setawana,Botswanabugs,2021-07-09T04:12:31Z
546326,morepaphiri,und,"","",,Setawana,Botswanabugs,2021-07-09T04:13:56Z
340199,monghongho,und,"","",,Setawana,Botswanabugs,2021-07-09T04:29:16Z
56739,moono,und,"","",,Setawana,Botswanabugs,2021-07-09T04:32:11Z
340157,mojaphoti,und,"","",,Setawana,Botswanabugs,2021-07-10T04:26:18Z
