id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
171420,Dero,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10058006/common/302553,Malay,Ken-ichi Ueda,2012-10-23T01:29:24Z
154723,Gaga,und,"","",http://www.catalogueoflife.org/annual-checklist/2012/details/species/id/10075974/common/138005,Malay,Ken-ichi Ueda,2013-01-14T23:34:34Z
166747,Dukong Anak,und,"","",Integrated Taxonomic Information System website at https://www.itis.gov/,Malay,Susan J. Hewitt,2014-09-11T18:23:27Z
1,Haiwan,und,"","",,Malay,Yasser Mohamed Arifin,2016-05-17T00:43:57Z
512732,Gaharu Buaya,und,"","",,Malay,c michael hogan,2016-10-29T05:10:07Z
512733,Gaharu Buaya,und,"","",,Malay,c michael hogan,2016-10-29T05:19:42Z
204491,Murai kampung,und,"","",,Malay,adealy,2017-08-03T04:29:46Z
17802,Belatik bintik,und,"","",,Malay,adealy,2017-08-03T04:35:44Z
18398,Belatik jingga,und,"","",,Malay,adealy,2017-08-03T04:35:56Z
43356,Cipan,und,"","",,Malay,Bobby McCabe,2017-08-14T20:43:11Z
43356,Badak Tampung,und,"","",,Malay,Bobby McCabe,2017-08-14T20:43:53Z
43356,Tenuk,und,"","",,Malay,Bobby McCabe,2017-08-14T20:44:21Z
558483,Takur coklat,und,"","",,Malay,adealy,2017-08-30T05:27:47Z
126807,Moa,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10085283/common/6136,Malay,Ken-ichi Ueda,2017-12-07T00:04:25Z
47527,Moa,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10085279/common/6202,Malay,Ken-ichi Ueda,2017-12-07T00:04:26Z
128424,Moa,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10054356/common/330215,Malay,Ken-ichi Ueda,2017-12-07T00:04:26Z
346360,Simpoh Air,und,Singapore,SG,,Malay,Tan Kok Hui,2017-12-09T11:25:33Z
41655,Beruang Madu,und,"","",,Malay,Bobby McCabe,2018-01-03T04:38:06Z
43343,Badak Sumbu Kerbau,und,"","",,Malay,Bobby McCabe,2018-01-29T01:24:41Z
43343,Badak Sumbu Sumatera,und,"","",,Malay,Bobby McCabe,2018-01-29T01:25:13Z
120156,Lalat rumah,und,"","",,Malay,John E. Christensen,2018-02-05T17:39:23Z
48872,Pauh,und,"","",,Malay,John E. Christensen,2018-02-21T08:25:24Z
165586,Buah Cheri,und,"","",,Malay,CheongWeei Gan,2018-03-27T05:16:33Z
196659,Putat Ayam,und,"","",,Malay,CheongWeei Gan,2018-03-27T05:25:00Z
446330,Patin Buah,und,"","",,Malay,Allen Liew,2018-03-31T12:41:45Z
188147,Patin Juara,und,"","",,Malay,Allen Liew,2018-03-31T12:44:52Z
491869,Ular Sawa Batik,und,"","",,Malay,Bobby McCabe,2018-05-08T04:17:19Z
425637,Asam gelugur,und,Singapore | Malaysia | Malaysia and Singapore,"SG,MY",,Malay,CheongWeei Gan,2018-05-12T15:07:16Z
427013,Mertajam,und,"","",,Malay,CheongWeei Gan,2018-05-13T13:16:08Z
618899,Kaloi Sarawak,und,"","",,Malay,Bobby McCabe,2018-06-09T03:26:19Z
135425,Bunga Melur,und,"","",,Malay,CheongWeei Gan,2018-06-11T14:46:13Z
372062,Akar Banar,und,"","",,Malay,CheongWeei Gan,2018-06-15T04:39:47Z
372062,Akar Keranting Jantan,und,"","",,Malay,CheongWeei Gan,2018-06-15T04:40:08Z
47783,Udang krai,und,"","",,Malay,John E. Christensen,2018-06-20T15:44:29Z
425509,Temponek,und,"","",,Malay,CheongWeei Gan,2018-07-01T08:17:34Z
333586,Cacing tanah,und,"","",,Malay,John E. Christensen,2018-07-11T14:13:06Z
196657,Nyireh Bunga,und,"","",,Malay,CheongWeei Gan,2018-08-18T07:04:30Z
345931,Rambai,und,"","",,Malay,CheongWeei Gan,2018-09-09T14:34:07Z
427965,Marang,und,"","",,Malay,CheongWeei Gan,2018-10-20T07:09:18Z
792950,Belatuk kecil Sunda,und,"","",,Malay,adealy,2018-11-05T15:49:00Z
792951,Belatuk kecil ubun kelabu,und,"","",,Malay,adealy,2018-11-05T15:49:26Z
815938,Timun dendang,und,"","",,Malay,CheongWeei Gan,2018-12-09T03:07:13Z
49556,Lipan,und,"","",,Malay,John E. Christensen,2018-12-12T11:06:40Z
57983,Pokok Bunga Matahari,und,"","",,Malay,John E. Christensen,2018-12-23T15:24:04Z
114891,Biawak,und,"","",,Malay,John E. Christensen,2019-01-03T07:23:05Z
7006,Angsa,und,"","",,Malay,John E. Christensen,2019-01-04T08:38:08Z
47398,Umang-umang,und,"","",,Malay,John E. Christensen,2019-02-24T13:27:36Z
102099,Sebarau,und,"","",,Malay,Tan Kok Hui,2019-02-28T10:39:16Z
369379,rumput menderong,und,"","",,Malay,Valerie Anderson,2019-03-12T16:21:46Z
84964,Pokok Sepit Udang,und,"","",,Malay,John E. Christensen,2019-03-31T13:49:39Z
13893,Pipit pinang,und,"","",,Malay,Steven Kurniawidjaja,2019-04-26T00:26:45Z
85553,Ular,und,"","",,Malay,John E. Christensen,2019-04-28T07:08:08Z
135923,Bellinjo,und,"","",,Malay,CheongWeei Gan,2019-06-16T12:08:56Z
348093,Tapang,und,"Sarawak, MY","",,Malay,ml_ls,2019-08-12T12:25:12Z
348093,Mangaris,und,"Sabah, MY","",,Malay,ml_ls,2019-08-12T12:28:07Z
81925,Kerbau,und,"","",,Malay,John E. Christensen,2019-08-15T13:58:21Z
190476,Tengar merah,und,"","",,Malay,Abu Hamas,2019-09-13T00:43:27Z
190475,Tengar samak,und,"","",,Malay,Abu Hamas,2019-09-13T00:53:30Z
