id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
2,Хөвчтөн,und,"","",,Mongolian,John E. Christensen,2017-11-30T13:26:33Z
3,Шувуу,und,"","",,Mongolian,John E. Christensen,2017-12-22T21:38:20Z
47603,Багваахай,und,"","",,Mongolian,John E. Christensen,2018-04-30T15:06:03Z
47336,Шоргоолж,und,"","",,Mongolian,John E. Christensen,2018-11-01T16:38:09Z
7006,Галуу,und,"","",,Mongolian,John E. Christensen,2019-01-04T08:38:49Z
47125,Цэцэгт ургамал,und,"","",,Mongolian,John E. Christensen,2019-04-27T09:50:32Z
64549,Сөд,und,"","",,Mongolian,Saikhanjargal,2019-08-19T09:51:20Z
349321,Давссаг заг,und,"","",,Mongolian,vandandorj,2019-08-27T16:16:09Z
508057,Цэн тогоруу,und,"","",,Mongolian,vandandorj,2019-08-28T03:47:14Z
48928,Сараана,und,"","",,Mongolian,vandandorj,2019-11-22T07:30:57Z
5379,ёл,und,"","",,Mongolian,Corvi Zeman,2020-01-29T05:11:52Z
46078,тарвага,und,"","",,Mongolian,Corvi Zeman,2020-01-29T05:20:32Z
187548,тул,und,"","",,Mongolian,Corvi Zeman,2020-01-29T05:25:08Z
5074,Цармын бүргэд,und,"","",,Mongolian,Corvi Zeman,2020-01-29T05:29:45Z
62628,тахь,und,"","",,Mongolian,Corvi Zeman,2020-01-30T00:09:05Z
3731,Цагаагчин халбагат,und,"","",,Mongolian,Corvi Zeman,2020-01-30T01:00:52Z
7068,хондон ангир,und,"","",,Mongolian,Corvi Zeman,2020-01-30T01:04:07Z
52775,Үхэр хэдгэнэ,und,"","",,Mongolian,vandandorj,2020-01-31T06:27:25Z
131236,вирусууд,und,"","",,Mongolian,James K. Douch,2020-02-23T02:59:25Z
50741,Булаг өвс,und,"","",,Mongolian,vandandorj,2020-06-01T08:56:26Z
131611,Хөхөө цэцэг,und,"","",,Mongolian,vandandorj,2020-06-01T09:09:29Z
131610,Хэрхэн Хөхөө цэцэг,und,"","",,Mongolian,vandandorj,2020-06-01T09:14:48Z
60284,Мөлхөө хиаг,und,"","",,Mongolian,Marina Gorbunova,2020-06-30T23:56:13Z
55722,Нугын Шимтэглэй,und,Mongolia,MN,,Mongolian,vandandorj,2020-08-19T08:02:28Z
734977,Власовын Шимтэглэй,und,Mongolia,MN,,Mongolian,vandandorj,2020-08-19T08:04:12Z
4270,Тураг гогой,und,"","",,Mongolian,John E. Christensen,2020-10-30T09:20:00Z
778959,Хотир,und,"","",,Mongolian,vandandorj,2020-11-02T05:38:32Z
852385,Сибир хармаг,und,"","",,Mongolian,vandandorj,2020-11-02T05:43:09Z
199196,Хармаг,und,"","",,Mongolian,vandandorj,2020-11-02T05:43:37Z
558634,Улаан зана,und,"","",,Mongolian,Marina Gorbunova,2020-11-06T19:36:46Z
558634,Алтан цэгцүүхэй,und,"","",,Mongolian,Marina Gorbunova,2020-11-06T19:37:03Z
558634,Бужиргынхан,und,"","",,Mongolian,Marina Gorbunova,2020-11-06T19:37:17Z
41829,Эрээн хүрнэ,und,"","",,Mongolian,Marina Gorbunova,2020-12-11T23:51:54Z
55722,Нугын Шимтэглээ,und,Asia,"",,Mongolian,indramn,2021-03-06T08:55:43Z
820729,Одой Далантүрүү,und,Asia,"",,Mongolian,indramn,2021-03-06T08:59:12Z
909773,Булцуут Туйпланцар,und,Asia,"",,Mongolian,indramn,2021-03-06T09:00:38Z
870051,Намхан Гишүүнэ,und,Asia,"",,Mongolian,indramn,2021-03-06T09:02:12Z
64549,Эмийн Сөд,und,Asia,"",,Mongolian,indramn,2021-03-06T09:02:56Z
869007,Монгол Догар,und,Asia,"",,Mongolian,indramn,2021-03-06T09:04:23Z
447244,Жавхаалаг Башир,und,Asia,"",,Mongolian,indramn,2021-03-06T09:06:16Z
431703,Азийн Жамьянмядаг,und,Asia,"",,Mongolian,indramn,2021-03-06T09:09:03Z
857755,Амманны Сэдэргэнэ,und,Asia,"",,Mongolian,indramn,2021-03-06T09:10:54Z
55443,Гэрийн хошоонгор,und,Asia,"",,Mongolian,indramn,2021-03-06T09:12:17Z
84328,Жинхэнэ Өрөмтүүл,und,Asia,"",,Mongolian,indramn,2021-03-06T09:14:07Z
78352,Намгийн Дүндэггарав,und,Asia,"",,Mongolian,indramn,2021-03-06T09:16:59Z
132527,Нохойн хошуу,und,Asia,"",,Mongolian,indramn,2021-03-06T09:19:12Z
543503,Бариулт Бүйлс,und,Asia,"",,Mongolian,indramn,2021-03-06T09:22:45Z
899930,Буурал Гандбадраа,und,Asia,"",,Mongolian,indramn,2021-03-06T09:24:13Z
122348,Монгол Сонгино,und,Asia,"",,Mongolian,indramn,2021-03-06T09:25:23Z
508382,Сүүн цагаан Цахилдаг,und,Mongolia,MN,,Mongolian,indramn,2021-03-06T09:28:02Z
506486,Дорнод Гүзээлзгэнэ,und,Asia,"",,Mongolian,indramn,2021-03-06T09:34:29Z
556824,Ацан Ажгана,und,Asia,"",,Mongolian,indramn,2021-03-06T09:35:48Z
509415,Ногоон Удвал,und,Asia,"",,Mongolian,indramn,2021-03-06T09:36:53Z
830728,Дагуур Хатны шар,und,Asia,"",,Mongolian,indramn,2021-03-06T09:38:43Z
52503,Нүцгэн Намуу,und,Asia,"",,Mongolian,indramn,2021-03-06T09:44:57Z
779250,Өргөн навчит Тайжийн жинс,und,Asia,"",,Mongolian,indramn,2021-03-06T09:48:08Z
135653,Сибирь Хуш,und,"","",,Mongolian,indramn,2021-03-06T09:51:40Z
47602,Эмийн Багваахай,und,Asia | Mongolia,MN,,Mongolian,indramn,2021-03-06T09:53:02Z
472451,Сахалт Дэгд,und,Mongolia,MN,,Mongolian,indramn,2021-03-06T09:54:44Z
163951,Хар Лантанз,und,Mongolia,MN,,Mongolian,indramn,2021-03-06T09:55:55Z
769266,Толбот Бэрээмэг,und,"","",,Mongolian,Uyanga Mamanbai,2021-03-15T04:04:40Z
118783,Цагаан дэгд,und,"","",,Mongolian,Lkhamsuren Sainbileg,2021-03-15T04:13:02Z
769264,Цацагт Бэрээмэг,und,"","",,Mongolian,Uyanga Mamanbai,2021-03-15T04:13:35Z
516756,Хэвтээ дэгд,und,"","",,Mongolian,Lkhamsuren Sainbileg,2021-03-15T04:15:08Z
1086938,Өтлүүн багдай,und,"","",,Mongolian,Lkhamsuren Sainbileg,2021-03-15T08:09:55Z
779064,Манжхуй гонтог,und,"","",,Mongolian,Lkhamsuren Sainbileg,2021-03-15T08:35:00Z
515351,Нарсаг бүрзэг,und,"","",,Mongolian,Lkhamsuren Sainbileg,2021-03-15T08:49:22Z
632932,Цагаан навчит Хасзул,und,"","",,Mongolian,Oyuntsetseg Batlai,2021-03-22T03:42:59Z
1131272,Ломоносовын Хасзул,und,"","",,Mongolian,Oyuntsetseg Batlai,2021-03-22T03:46:54Z
1003539,Таана,und,"","",,Mongolian,Oyuntsetseg Batlai,2021-03-26T11:59:01Z
556823,Шүдлэг сонгино,und,"","",,Mongolian,jawhaa,2021-03-26T12:12:14Z
1005217,Шишкины сонгино,und,"","",,Mongolian,Oyuntsetseg Batlai,2021-03-26T12:18:21Z
791571,Халиар,und,"","",,Mongolian,enkhchimeg,2021-03-26T12:21:02Z
779403,Далиу сонгино,und,"","",,Mongolian,Batsugar Gansukh,2021-03-26T12:31:12Z
867943,Эдуардын сонгино,und,"","",,Mongolian,jawhaa,2021-03-26T12:33:28Z
824855,Өрөвгөр сонгино,und,"","",,Mongolian,enkhchimeg,2021-03-26T12:38:14Z
862115,Максимовичийн сонгино,und,"","",,Mongolian,jawhaa,2021-03-26T12:45:22Z
987759,Цагаан цэцэгт сонгино,und,"","",,Mongolian,Batsugar Gansukh,2021-03-26T12:46:46Z
85027,Буржгар сараана,und,"","",,Mongolian,Bayarbayasgalan Javzankhorloo,2021-03-29T03:39:14Z
509411,Сибирь удвал,und,"","",,Mongolian,Хулан Б.,2021-04-05T00:26:30Z
565861,Ганц цэцэгт Алтанзул,und,"","",,Mongolian,Oyuntsetseg Batlai,2021-04-05T04:51:11Z
1031161,Цөлийн Аргамжинцэцэг,und,"","",,Mongolian,Oyuntsetseg Batlai,2021-04-05T05:58:56Z
501017,Хатгуурт үлд өвс,und,"","",,Mongolian,enkhchimeg,2021-04-06T08:18:45Z
565769,Одой Сараана,und,"","",,Mongolian,enkhchimeg,2021-04-06T08:26:12Z
1044908,Дэрэн ажигана,und,"","",,Mongolian,enkhchimeg,2021-04-09T10:16:29Z
605335,Ахар дэлбэт ажигана,und,"","",,Mongolian,enkhchimeg,2021-04-09T10:22:12Z
133123,Сарвуухай нил,und,"","",,Mongolian,otgoo_84,2021-04-09T11:22:12Z
135893,Сибирь шинэс,und,"","",,Mongolian,Oyuntsetseg Batlai,2021-04-15T02:39:56Z
76606,Сөөгөн боролзгоно,und,"","",,Mongolian,Oyuntsetseg Batlai,2021-04-15T02:41:57Z
123449,Тагийн гол гэсэр,und,"","",,Mongolian,Oyuntsetseg Batlai,2021-04-15T02:44:26Z
161763,Нангиад башир,und,"","",,Mongolian,Oyuntsetseg Batlai,2021-04-15T02:47:07Z
