id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
550568,Katha,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/587985/common/195000,Urdu,,2017-06-21T09:05:35Z
355675,فقاریہ,und,"","",,Urdu,John E. Christensen,2017-12-06T09:41:47Z
47208,بھونرا,und,"","",,Urdu,John E. Christensen,2017-12-22T08:31:14Z
50616,گل سہ پہری,und,"","",,Urdu,John E. Christensen,2017-12-24T13:15:59Z
26041,مگرمچھ,und,"","",,Urdu,John E. Christensen,2017-12-30T07:48:55Z
47170,پھپھوند,und,"","",,Urdu,John E. Christensen,2018-01-20T08:46:32Z
59261,گیندا,und,"","",,Urdu,John E. Christensen,2018-02-21T08:20:24Z
40268,چمگادڑ,und,"","",,Urdu,John E. Christensen,2019-03-10T08:01:19Z
82814,کنول,und,"","",,Urdu,John E. Christensen,2019-05-05T10:44:53Z
548800,Katha,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/584637/common/194284,Urdu,,2019-06-07T18:40:04Z
126882,کوار گندل,und,"","",,Urdu,John E. Christensen,2019-08-04T21:48:48Z
505478,مرغی,und,"","",,Urdu,John E. Christensen,2020-01-02T13:34:57Z
47605,طبقہ تاراپھول,und,"","",,Urdu,John E. Christensen,2020-02-10T07:39:09Z
131236,وائرس,und,"","",,Urdu,James K. Douch,2020-02-23T03:08:46Z
52188,Mohr,und,"","",,Urdu,Zane Roskoph,2021-07-19T11:52:52Z
41970,جیگوار,und,"","",,Urdu,Zane Roskoph,2021-07-30T12:21:04Z
50873,عظیم سفید شارک,und,"","",,Urdu,Zane Roskoph,2021-07-30T14:10:43Z
52188,وہیل شارک,und,"","",,Urdu,Zane Roskoph,2021-08-03T14:11:39Z
112841,گرین لینڈ شارک,und,"","",,Urdu,Zane Roskoph,2021-08-03T15:37:46Z
41644,قطبی ریچھ,und,"","",,Urdu,Zane Roskoph,2021-08-11T17:10:49Z
147527,ایشیائی چیتا,und,"","",,Urdu,Zane Roskoph,2021-08-13T11:47:30Z
41955,چیتا,und,"","",,Urdu,Zane Roskoph,2021-08-13T12:32:23Z
41553,نیلی حوت,und,"","",,Urdu,Zane Roskoph,2021-08-15T15:39:27Z
41553,نیلی وھیل,und,"","",,Urdu,Zane Roskoph,2021-08-15T15:40:15Z
41461,بیلوگا وھیل,und,"","",,Urdu,Zane Roskoph,2021-08-15T20:22:15Z
41964,ببر شیر,und,"","",,Urdu,Zane Roskoph,2021-08-24T15:28:35Z
74831,برفانی چیتا,und,"","",,Urdu,Zane Roskoph,2021-08-25T12:33:54Z
41967,شیر,und,"","",,Urdu,Zane Roskoph,2021-08-26T16:38:09Z
130793,بنگالی باگھ,und,"","",,Urdu,Zane Roskoph,2021-08-27T12:44:21Z
130793,شاہی بنگال باگھ,und,"","",,Urdu,Zane Roskoph,2021-08-27T12:44:38Z
43697,ایشیائی ہاتھی,und,"","",,Urdu,Zane Roskoph,2021-08-28T12:01:55Z
