id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
355675,کنگریڑے,und,"","",,Western Punjabi,John E. Christensen,2017-12-06T09:40:06Z
48210,چٹے چمکے,und,"","",,Western Punjabi,John E. Christensen,2018-01-09T12:30:27Z
39550,کالا نرم کھل کھچوپڑا,und,"","",,Western Punjabi,Bobby McCabe,2018-05-07T14:30:08Z
333586,گنڈویا,und,"","",,Western Punjabi,John E. Christensen,2018-07-11T14:14:30Z
47157,پکھڑوں,und,"","",,Western Punjabi,John E. Christensen,2018-11-23T08:59:21Z
40151,ددپلانے,und,"","",,Western Punjabi,John E. Christensen,2019-02-07T16:15:01Z
82814,کنول,und,"","",,Western Punjabi,John E. Christensen,2019-05-05T10:43:11Z
505478,ککڑ,und,"","",,Western Punjabi,John E. Christensen,2019-12-26T16:15:37Z
47903,تھور,und,"","",,Western Punjabi,John E. Christensen,2021-02-10T16:16:45Z
41970,جیگوار,und,"","",,Western Punjabi,Zane Roskoph,2021-07-30T12:15:23Z
50873,چٹی وڈی شارک,und,"","",,Western Punjabi,Zane Roskoph,2021-07-30T14:05:37Z
84996,سنڈا شارک,und,"","",,Western Punjabi,Zane Roskoph,2021-07-30T14:51:11Z
26076,فلپائنی مگرمچھ,und,"","",,Western Punjabi,Zane Roskoph,2021-07-30T15:07:57Z
26061,کیوبنی مگرمچھ,und,"","",,Western Punjabi,Zane Roskoph,2021-07-30T15:22:05Z
42007,کوگار,und,"","",,Western Punjabi,Zane Roskoph,2021-08-01T01:49:59Z
145913,سشلز چیتا گرگٹ,und,"","",,Western Punjabi,Zane Roskoph,2021-08-01T15:16:40Z
34684,السوفائلیکس لوریکاٹس,und,"","",,Western Punjabi,Zane Roskoph,2021-08-01T15:57:15Z
34685,سشلز ٹھمنی کانسی گکو,und,"","",,Western Punjabi,Zane Roskoph,2021-08-01T15:58:17Z
539233,الدابرا جن کھچوپڑا,und,"","",,Western Punjabi,Zane Roskoph,2021-08-01T16:54:07Z
18910,سشلز طوطا,und,"","",,Western Punjabi,Zane Roskoph,2021-08-01T17:41:49Z
31062,گلوئیڈیس ہالائس,und,"","",,Western Punjabi,Zane Roskoph,2021-08-02T12:37:57Z
14038,افغان چڑی,und,"","",,Western Punjabi,Zane Roskoph,2021-08-02T12:55:24Z
952693,بلوچستان نکا جروبا,und,"","",,Western Punjabi,Zane Roskoph,2021-08-02T14:13:05Z
35172,اوکسی یورانس مائکرولیپیڈوٹس,und,"","",,Western Punjabi,Zane Roskoph,2021-08-02T14:30:39Z
30472,کنگ کوبرا,und,"","",,Western Punjabi,Zane Roskoph,2021-08-02T18:35:28Z
26081,اورینوکو مگرمچھ,und,"","",,Western Punjabi,Zane Roskoph,2021-08-02T23:28:10Z
146059,ریکارڈ ایگوانا,und,"","",,Western Punjabi,Zane Roskoph,2021-08-03T01:03:23Z
52459,پیلی پتنگ,und,"","",,Western Punjabi,Zane Roskoph,2021-08-03T13:12:59Z
52188,ویل شارک,und,"","",,Western Punjabi,Zane Roskoph,2021-08-03T14:06:56Z
112841,گرین لینڈ شارک,und,"","",,Western Punjabi,Zane Roskoph,2021-08-03T15:34:31Z
31088,ایکس پائرامیڈیم,und,"","",,Western Punjabi,Zane Roskoph,2021-08-05T12:36:13Z
56072,مینڈارن مچھی,und,"","",,Western Punjabi,Zane Roskoph,2021-08-09T13:27:46Z
30570,مائکرورورس ایفیپفر,und,"","",,Western Punjabi,Zane Roskoph,2021-08-09T14:49:02Z
41676,مندری پوچھل بلی,und,"","",,Western Punjabi,Zane Roskoph,2021-08-09T15:11:48Z
183173,نٹال ازاد پوچھلی چمگادڑ,und,"","",,Western Punjabi,Zane Roskoph,2021-08-09T20:00:02Z
40441,سکوٹوفلسس باربونیکس,und,"","",,Western Punjabi,Zane Roskoph,2021-08-10T11:22:24Z
40921,نکا ماریشی اڈنا لومڑ,und,"","",,Western Punjabi,Zane Roskoph,2021-08-10T11:27:01Z
40892,ماریشی اڈنا لومڑ,und,"","",,Western Punjabi,Zane Roskoph,2021-08-10T11:31:33Z
146565,گینڈا ایگوانا,und,"","",,Western Punjabi,Zane Roskoph,2021-08-10T15:33:55Z
540259,نواسا جزیرہ نکا بوا,und,"","",,Western Punjabi,Zane Roskoph,2021-08-10T15:41:27Z
709635,جرمن ست رنگی,und,"","",,Western Punjabi,Zane Roskoph,2021-08-10T16:20:39Z
35324,گیلاپیگاس زمینی ایگوانا,und,"","",,Western Punjabi,Zane Roskoph,2021-08-10T19:09:14Z
98346,گیلاپیگاس گلابی زمینی ایگوانا,und,"","",,Western Punjabi,Zane Roskoph,2021-08-10T19:13:56Z
35325,بیرنگٹن زمینی ایگوانا,und,"","",,Western Punjabi,Zane Roskoph,2021-08-10T19:18:08Z
35347,سمندری ایگوانا,und,"","",,Western Punjabi,Zane Roskoph,2021-08-10T19:51:51Z
3451,گیلاپیگوس کگی,und,"","",,Western Punjabi,Zane Roskoph,2021-08-11T11:44:02Z
3802,اتلا گینٹ,und,"","",,Western Punjabi,Zane Roskoph,2021-08-11T15:48:40Z
41644,برفانی رچھ,und,"","",,Western Punjabi,Zane Roskoph,2021-08-11T16:58:34Z
18941,کیا,und,"","",,Western Punjabi,Zane Roskoph,2021-08-12T14:37:55Z
41955,چیتا,und,"","",,Western Punjabi,Zane Roskoph,2021-08-13T12:21:23Z
41553,نیلی وہیل,und,"","",,Western Punjabi,Zane Roskoph,2021-08-15T15:15:05Z
41461,چٹی وہیل,und,"","",,Western Punjabi,Zane Roskoph,2021-08-15T19:54:36Z
41461,بیلوگا,und,"","",,Western Punjabi,Zane Roskoph,2021-08-15T20:12:14Z
32328,کائکوس نکا بوا,und,"","",,Western Punjabi,Zane Roskoph,2021-08-18T11:41:58Z
41964,ببر شیر,und,"","",,Western Punjabi,Zane Roskoph,2021-08-24T15:08:56Z
74831,برفانی چیتا,und,"","",,Western Punjabi,Zane Roskoph,2021-08-25T11:58:45Z
42407,یورپی بائسن,und,"","",,Western Punjabi,Zane Roskoph,2021-08-25T13:56:54Z
30746,کروٹالس ہورکڈس,und,"","",,Western Punjabi,Zane Roskoph,2021-08-25T14:15:01Z
30652,رنکہالز کوبرا,und,"","",,Western Punjabi,Zane Roskoph,2021-08-25T14:25:24Z
540200,موریلیا بولینی,und,"","",,Western Punjabi,Zane Roskoph,2021-08-25T14:33:52Z
30494,مائکرورورس ٹینر,und,"","",,Western Punjabi,Zane Roskoph,2021-08-25T15:19:21Z
130796,سائبیریائی ٹائیگر,und,"","",,Western Punjabi,Zane Roskoph,2021-08-26T14:41:41Z
41967,شیر,und,"","",,Western Punjabi,Zane Roskoph,2021-08-26T16:27:41Z
130793,بنگال دا شیر,und,"","",,Western Punjabi,Zane Roskoph,2021-08-27T12:35:54Z
30724,کروٹالس ربر,und,"","",,Western Punjabi,Zane Roskoph,2021-08-27T15:19:54Z
