id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
75363,axoxi,und,"","",,Mazahua,Ken-ichi Ueda,2013-05-16T08:00:16Z
62941,bengua'ma,und,"","",,Mazahua,Ken-ichi Ueda,2013-05-16T08:01:03Z
63694,berenjenita cimarrona,und,"","",,Mazahua,Zinogre,2013-05-16T08:01:05Z
132130,chimí,und,"","",,Mazahua,Adrian Bojorquez,2013-05-16T08:05:35Z
147294,lotta,und,"","",,Mazahua,Ken-ichi Ueda,2013-05-16T08:18:01Z
48448,ndëchjo,und,"","",,Mazahua,Ken-ichi Ueda,2013-05-16T08:19:59Z
181590,ndëmi'i,und,"","",,Mazahua,sea-kangaroo,2013-05-16T08:19:59Z
64161,ndëxü,und,"","",,Mazahua,Ken-ichi Ueda,2013-05-16T08:19:59Z
78755,ndora,und,"","",,Mazahua,Ken-ichi Ueda,2013-05-16T08:19:59Z
123694,pëdyi,und,"","",,Mazahua,Ken-ichi Ueda,2013-05-16T08:22:40Z
169388,pém-pa,und,"","",,Mazahua,Ken-ichi Ueda,2013-05-16T08:22:47Z
286175,shitsaná,und,"","",,Mazahua,Ken-ichi Ueda,2013-05-16T08:24:34Z
208392,simtbogua,und,"","",,Mazahua,Jorge Rojas S.,2013-05-16T08:24:40Z
64017,xitji,und,"","",,Mazahua,Yoshimasa Uchiyama,2013-05-16T08:27:40Z
208846,yendó-pari,und,"","",,Mazahua,Ken-ichi Ueda,2013-05-16T08:28:17Z
47902,Kijñi,und,"","",,Mazahua,Jorge Rojas S.,2017-09-27T23:12:21Z
