id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
6525,Beija-flor-rubi,und,"","",,Português (Brasil),Leonardo Merçon,2021-12-30T13:44:55Z
4665,Quiriquiri,und,"","",,Português (Brasil),Leonardo Merçon,2021-12-30T18:36:35Z
3439,Avoante,und,"","",,Português (Brasil),Leonardo Merçon,2021-12-30T19:06:23Z
42007,Onça-parda,und,"","",,Português (Brasil),Leonardo Merçon,2022-01-04T12:13:18Z
23027,Rã-das-pedras,und,"","",,Português (Brasil),Leonardo Merçon,2022-01-17T19:28:27Z
145974,Lagartinho-de-vidro,und,"","",,Português (Brasil),Leonardo Merçon,2022-01-25T21:34:10Z
4091,Albatroz-de-nariz-amarelo,und,"","",,Português (Brasil),Leonardo Merçon,2022-02-18T20:26:53Z
1530,Barbudo-rajado,und,"","",,Português (Brasil),Leonardo Merçon,2022-03-19T14:45:05Z
519,Frango-d'água-azul,und,"","",,Português (Brasil),Leonardo Merçon,2022-03-19T14:49:35Z
20695,Perdiz,und,"","",,Português (Brasil),Leonardo Merçon,2022-03-19T14:54:55Z
67107,Sapo-cururu,und,"","",,Português (Brasil),Leonardo Merçon,2022-03-19T18:05:23Z
73274,Maracanã-verdadeira,und,"","",,Português (Brasil),Leonardo Merçon,2022-03-20T12:20:04Z
5017,Garça-vaqueira,und,"","",,Português (Brasil),Leonardo Merçon,2022-04-14T13:50:52Z
1250061,Cobra-palheira,und,Brazil,BR,,Português (Brasil),Leonardo Merçon,2022-04-14T13:54:37Z
55260,Libélula-verde,und,"","",,Português (Brasil),Leonardo Merçon,2022-04-17T14:09:53Z
367559,Periquito-rei,und,Brazil,BR,,Português (Brasil),Leonardo Merçon,2022-04-17T14:13:33Z
499235,Macaco-prego-de-crista,und,"","",,Português (Brasil),Leonardo Merçon,2022-04-22T20:47:50Z
512730,Bicho-Pau Gigante Brasileiro,und,"","",,Português (Brasil),Leonardo Merçon,2022-04-26T19:14:53Z
49316,Enxada,und,Brazil,BR,,Português (Brasil),Eduarda dos Santos,2022-05-07T20:27:23Z
41667,Mão-pelada,und,"","",,Português (Brasil),Leonardo Merçon,2022-05-07T21:07:45Z
1076146,Mangalo,und,"","",,Português (Brasil),Jeremy Gilmore,2022-05-22T16:27:35Z
1076146,Mangalo-bravo,und,"","",,Português (Brasil),Jeremy Gilmore,2022-05-22T16:28:34Z
1076146,Pau-pereira,und,"","",,Português (Brasil),Jeremy Gilmore,2022-05-22T16:28:57Z
43683,Guigó,und,"Espírito Santo, BR","",,Português (Brasil),Leonardo Merçon,2022-05-30T22:11:42Z
6487,Beija-flor-rajado,und,"","",,Português (Brasil),Leonardo Merçon,2022-06-18T20:52:20Z
