id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
75192,N'sefu,und,Angola,AO,,Kimbundu,Igor Kuhnen Cabral e Silva,2021-11-13T00:13:45Z
44173,Kissaca,und,"","",,Kimbundu,Igor Kuhnen Cabral e Silva,2021-11-26T16:33:18Z
74188,N’budi ya zele,und,"","",,Kimbundu,Igor Kuhnen Cabral e Silva,2021-11-26T16:34:32Z
43486,N’budi ya Ndowbe,und,"","",,Kimbundu,Igor Kuhnen Cabral e Silva,2021-11-26T16:36:31Z
43543,N’budi ya miukesu,und,"","",,Kimbundu,Igor Kuhnen Cabral e Silva,2021-11-26T16:38:23Z
43567,Diwowa,und,"","",,Kimbundu,Igor Kuhnen Cabral e Silva,2021-11-26T16:39:35Z
42093,Dibeku,und,"","",,Kimbundu,Igor Kuhnen Cabral e Silva,2021-11-26T16:40:53Z
42093,Imbuá yanchito,und,"","",,Kimbundu,Igor Kuhnen Cabral e Silva,2021-11-26T16:41:15Z
922459,N’gato kissuê,und,"","",,Kimbundu,Igor Kuhnen Cabral e Silva,2021-11-26T16:41:52Z
42025,Jijango,und,"","",,Kimbundu,Igor Kuhnen Cabral e Silva,2021-11-26T16:43:03Z
42025,Jijão,und,"","",,Kimbundu,Igor Kuhnen Cabral e Silva,2021-11-26T16:43:19Z
41964,Hoji,und,"","",,Kimbundu,Igor Kuhnen Cabral e Silva,2021-11-26T16:43:53Z
41963,Ongo,und,"","",,Kimbundu,Igor Kuhnen Cabral e Silva,2021-11-26T16:44:20Z
41919,Camukengue,und,"","",,Kimbundu,Igor Kuhnen Cabral e Silva,2021-11-26T16:45:01Z
41886,Kimbungu,und,"","",,Kimbundu,Igor Kuhnen Cabral e Silva,2021-11-26T16:45:40Z
41886,Kimalanga,und,"","",,Kimbundu,Igor Kuhnen Cabral e Silva,2021-11-26T16:45:53Z
1268215,Canganga,und,"","",,Kimbundu,Igor Kuhnen Cabral e Silva,2021-11-26T16:46:45Z
1268215,Cambulo,und,"","",,Kimbundu,Igor Kuhnen Cabral e Silva,2021-11-26T16:47:02Z
42332,Kissema,und,"","",,Kimbundu,Igor Kuhnen Cabral e Silva,2021-11-26T16:53:53Z
74870,Sexa,und,"","",,Kimbundu,Igor Kuhnen Cabral e Silva,2021-11-26T16:55:35Z
