id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
84298,Běły jěrowc,und,"","",,Upper Sorbian,John E. Christensen,2017-11-28T16:39:24Z
52913,Wšědna změrniwka,und,"","",,Upper Sorbian,John E. Christensen,2018-03-29T15:40:16Z
55750,Přirěčny kuklik,und,"","",,Upper Sorbian,John E. Christensen,2018-05-10T16:45:31Z
71412,Křižomnikowe rostliny,und,"","",,Upper Sorbian,John E. Christensen,2018-07-01T16:54:59Z
764793,Křipica,und,"","",,Upper Sorbian,John E. Christensen,2020-05-11T12:32:19Z
129054,Zahrodna tulpa,und,"","",,Upper Sorbian,Zane Roskoph,2021-08-10T12:07:43Z
331121,Limeta,und,"","",,Upper Sorbian,Zane Roskoph,2021-08-10T12:19:33Z
123356,Citronatowa citrona,und,"","",,Upper Sorbian,Zane Roskoph,2021-08-10T12:41:32Z
709635,Němska škleńčica,und,"","",,Upper Sorbian,Zane Roskoph,2021-08-10T16:19:04Z
41644,běły mjedwjedź,und,"","",,Upper Sorbian,Zane Roskoph,2021-08-11T16:13:18Z
41955,Gepard,und,"","",,Upper Sorbian,Zane Roskoph,2021-08-13T12:03:35Z
112581,sum,und,"","",,Upper Sorbian,Zane Roskoph,2021-08-14T18:12:04Z
112581,europski sum,und,"","",,Upper Sorbian,Zane Roskoph,2021-08-14T18:12:25Z
485109,Rakuska dripatka,und,"","",,Upper Sorbian,Zane Roskoph,2021-08-17T02:11:59Z
41964,Law,und,"","",,Upper Sorbian,Zane Roskoph,2021-08-24T13:13:15Z
42407,zubr,und,"","",,Upper Sorbian,Zane Roskoph,2021-08-25T13:28:43Z
42407,žubr,und,"","",,Upper Sorbian,Zane Roskoph,2021-08-25T13:28:57Z
130796,Sibirski tiger,und,"","",,Upper Sorbian,Zane Roskoph,2021-08-26T13:58:53Z
130796,Amurski tiger,und,"","",,Upper Sorbian,Zane Roskoph,2021-08-26T13:59:07Z
41967,Tiger,und,"","",,Upper Sorbian,Zane Roskoph,2021-08-26T15:23:19Z
130793,Bengalski tiger,und,"","",,Upper Sorbian,Zane Roskoph,2021-08-27T12:25:43Z
130793,Kralowski tiger,und,"","",,Upper Sorbian,Zane Roskoph,2021-08-27T12:25:58Z
