id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
351875,Sáqapish,und,"","",,Cahuilla,anneliese merrigan,2020-07-20T03:39:01Z
68205,atukul,und,"Coachella Valley Ridge to Ridge Area, US, CA","",,Cahuilla,Colin Barrows,2021-10-26T21:08:22Z
50150,pisily,und,"Coachella Valley Ridge to Ridge Area, US, CA","",,Cahuilla,Colin Barrows,2021-10-27T16:18:24Z
54453,kupash,und,"Coachella Valley Ridge to Ridge Area, US, CA","",,Cahuilla,Colin Barrows,2021-10-27T16:22:37Z
79122,qawnaxal,und,"Coachella Valley Ridge to Ridge Area, US, CA","",,Cahuilla,Colin Barrows,2021-10-27T16:23:52Z
49339,pa’akal,und,"Coachella Valley Ridge to Ridge Area, US, CA","",,Cahuilla,Colin Barrows,2021-10-27T16:25:58Z
63603,u’uwet,und,"Coachella Valley Ridge to Ridge Area, US, CA","",,Cahuilla,Colin Barrows,2021-10-27T16:26:35Z
76290,qaankish,und,"Coachella Valley Ridge to Ridge Area, US, CA","",,Cahuilla,Colin Barrows,2021-10-27T16:28:05Z
49325,utush,und,"Coachella Valley Ridge to Ridge Area, US, CA","",,Cahuilla,Colin Barrows,2021-10-27T16:29:10Z
50184,maul,und,"Coachella Valley Ridge to Ridge Area, US, CA","",,Cahuilla,Colin Barrows,2021-10-27T16:29:46Z
58160,ily,und,"Coachella Valley Ridge to Ridge Area, US, CA","",,Cahuilla,Colin Barrows,2021-10-27T17:10:02Z
68416,wival,und,"Coachella Valley Ridge to Ridge Area, US, CA","",,Cahuilla,Colin Barrows,2021-10-27T17:16:23Z
57872,manal,und,"Coachella Valley Ridge to Ridge Area, US, CA","",,Cahuilla,Colin Barrows,2021-10-27T17:19:04Z
75296,amul,und,"Coachella Valley Ridge to Ridge Area, US, CA","",,Cahuilla,Colin Barrows,2021-10-27T17:26:37Z
78586,tevatwik,und,"Coachella Valley Ridge to Ridge Area, US, CA","",,Cahuilla,Colin Barrows,2021-10-27T17:29:28Z
57892,tevat,und,"Coachella Valley Ridge to Ridge Area, US, CA","",,Cahuilla,Colin Barrows,2021-10-27T17:30:17Z
51092,wi'at,und,"Coachella Valley Ridge to Ridge Area, US, CA","",,Cahuilla,Colin Barrows,2021-10-27T17:37:19Z
47850,wi'asily,und,"Coachella Valley Ridge to Ridge Area, US, CA","",,Cahuilla,Colin Barrows,2021-10-27T17:38:24Z
49919,qwinyily,und,"Coachella Valley Ridge to Ridge Area, US, CA","",,Cahuilla,Colin Barrows,2021-10-27T17:38:56Z
68400,hunuvat,und,"Coachella Valley Ridge to Ridge Area, US, CA","",,Cahuilla,Colin Barrows,2021-10-27T17:52:29Z
57250,Chamish,und,"Coachella Valley Ridge to Ridge Area, US, CA","",,Cahuilla,Colin Barrows,2022-02-26T17:37:00Z
58362,Panu'ul,und,"Coachella Valley Ridge to Ridge Area, US, CA","",,Cahuilla,Colin Barrows,2022-02-26T17:39:15Z
