id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
3,ငှက်များ,und,"","",,Burmese,John E. Christensen,2017-12-22T21:59:40Z
26041,မိ‌‌ကျောင်း,und,"","",,Burmese,John E. Christensen,2017-12-30T07:50:42Z
343021,ဆလိုးဝမ်းကောင်,und,"","",,Burmese,John E. Christensen,2018-01-22T07:04:33Z
43343,ဆူမားတြားကြံ့,und,"","",,Burmese,Bobby McCabe,2018-01-29T01:25:47Z
3800,ဂန္နက်ငှက်,und,"","",,Burmese,John E. Christensen,2018-02-08T08:43:45Z
160162,ကရဝေး,und,"","",,Burmese,John E. Christensen,2018-05-04T16:13:24Z
491869,စပါးအုံးမြွေ,und,"","",,Burmese,Bobby McCabe,2018-05-08T04:17:51Z
63081,ကျွတ် (တိရစ္ဆာန်),und,"","",,Burmese,John E. Christensen,2018-06-13T08:49:53Z
47102,ပုရွက်ဆိတ်စားကောင်,und,"","",,Burmese,John E. Christensen,2018-06-16T14:45:15Z
47336,ပုရွက်ဆိတ်,und,"","",,Burmese,John E. Christensen,2018-11-01T16:34:24Z
371057,တောက်တဲ့,und,"","",,Burmese,John E. Christensen,2018-12-10T16:33:05Z
57983,နေကြာ,und,"","",,Burmese,John E. Christensen,2018-12-23T15:24:24Z
45933,ရှဉ့်,und,"","",,Burmese,John E. Christensen,2019-01-14T09:21:00Z
40151,နို့တိုက်သတ္တဝါ,und,"","",,Burmese,John E. Christensen,2019-02-07T16:18:32Z
82814,ပဒုမ္မာကြာ,und,"","",,Burmese,John E. Christensen,2019-05-05T10:42:21Z
126882,ရှားစောင်းလက်ပတ်ပင်,und,"","",,Burmese,John E. Christensen,2019-08-04T21:47:09Z
131236,ဗိုင်းရပ်စ်ပိုး,und,"","",,Burmese,James K. Douch,2020-02-23T02:59:50Z
359450,ချီကိုရီ,und,"","",,Burmese,John E. Christensen,2020-08-28T19:48:45Z
200958,ဝန်လက်,und,"","",,Burmese,John E. Christensen,2020-12-01T08:03:02Z
97273,Nga-yan-daing,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10070070/common/128922,Burmese,,2021-07-15T15:38:37Z
101508,Nga-man-gaung-waing,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10055566/common/46262,Burmese,,2021-07-19T11:55:51Z
67971,Leik-kyauh sun-maung-shin,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10078380/common/265784,Burmese,,2021-07-19T14:58:51Z
115010,Nga-bat,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10081706/common/102866,Burmese,,2021-07-19T15:52:30Z
208536,Yae cho nga moat,und,"","",,Burmese,Zane Roskoph,2021-07-19T16:59:35Z
48066,Nga-man-kwe,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10055533/common/343563,Burmese,,2021-07-20T15:06:31Z
114231,Nga-dauk,und,"","",http://www.catalogueoflife.org/annual-checklist/details/species/id/10061246/common/93432,Burmese,,2021-07-27T14:06:32Z
41970,ဂျိုက်ဂွါး,und,"","",,Burmese,Zane Roskoph,2021-07-30T12:12:10Z
41972,အင်းကျား,und,"","",,Burmese,Zane Roskoph,2021-07-30T12:57:53Z
97154,Nga-leik-pyar,und,"","",,Burmese,Zane Roskoph,2021-07-30T18:53:22Z
42007,ကူဂါ,und,"","",,Burmese,Zane Roskoph,2021-08-01T01:45:07Z
30472,Gnan Gnan Bȏk,und,"","",,Burmese,Zane Roskoph,2021-08-02T18:54:05Z
41644,ဝင်ရိုးစွန်းဝက်ဝံ,und,"","",,Burmese,Zane Roskoph,2021-08-11T16:55:03Z
41955,သစ်ကျုတ်,und,"","",,Burmese,Zane Roskoph,2021-08-13T12:16:01Z
41964,ခြင်္သေ့,und,"","",,Burmese,Zane Roskoph,2021-08-24T15:05:05Z
74831,နှင်းကျားသစ်,und,"","",,Burmese,Zane Roskoph,2021-08-25T11:54:34Z
41967,ကျား,und,"","",,Burmese,Zane Roskoph,2021-08-26T16:23:15Z
93987,Nga-bye-ma,und,"","",http://www.catalogueoflife.org/annual-checklist/2012/details/species/id/9741333,Burmese,,2021-12-04T16:24:49Z
93987,Nga-pri,und,"","",http://www.catalogueoflife.org/annual-checklist/2012/details/species/id/9741333,Burmese,,2021-12-04T16:25:02Z
29545,အိမ်စောင့်မြွေ,und,Myanmar,MM,,Burmese,Newt Scamander,2021-12-22T20:36:44Z
145792,မွန်စပါးအုံး,und,Myanmar,MM,,Burmese,Newt Scamander,2021-12-22T20:44:48Z
469472,ပန်းသီး,und,"","",,Burmese,DW,2022-03-27T04:56:47Z
47533,ပင်လယ်မှိုကောင်,und,"","",,Burmese,John E. Christensen,2022-04-01T11:47:50Z
