id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
47158,حشراتلار,und,"","",,South Azerbaijani,John E. Christensen,2017-12-23T10:49:01Z
40151,ممه‌لیلر,und,"","",,South Azerbaijani,John E. Christensen,2019-02-07T18:18:31Z
41970,جگوار,und,"","",,South Azerbaijani,Zane Roskoph,2021-07-30T11:51:09Z
41972,بوز قاپلان,und,"","",,South Azerbaijani,Zane Roskoph,2021-07-30T12:48:30Z
50873,بؤیوک آغ کؤپک بالیغی,und,"","",,South Azerbaijani,Zane Roskoph,2021-07-30T13:47:15Z
112841,قرینلند کؤپک بالیغی,und,"","",,South Azerbaijani,Zane Roskoph,2021-08-03T14:32:23Z
112841,قیرینلند کؤپک بالیغی,und,"","",,South Azerbaijani,Zane Roskoph,2021-08-03T15:39:43Z
468044,یاکاموز,und,"","",,South Azerbaijani,Zane Roskoph,2021-08-05T17:29:08Z
520718,هاپالوچلانا فاسکیاتا,und,"","",,South Azerbaijani,Zane Roskoph,2021-08-09T11:16:54Z
199917,بؤیوک ماوی هالکالی آهتاپوتهاپالوچلانا لونولاتا,und,"","",,South Azerbaijani,Zane Roskoph,2021-08-09T11:18:31Z
372111,گونئی ماوی هالکالی آهتاپوتوهاپالوچلانا ماکولوسا,und,"","",,South Azerbaijani,Zane Roskoph,2021-08-09T11:24:32Z
199918,هاپالوچلانا,und,"","",,South Azerbaijani,Zane Roskoph,2021-08-09T11:28:31Z
752296,هاپالوچلانا نیرستراسزی,und,"","",,South Azerbaijani,Zane Roskoph,2021-08-09T11:38:00Z
41676,هالکالی قۇیروقلو پیشیک,und,"","",,South Azerbaijani,Zane Roskoph,2021-08-09T15:05:33Z
709635,ماوی سوسن,und,"","",,South Azerbaijani,Zane Roskoph,2021-08-10T16:15:43Z
41644,آغ آیی,und,"","",,South Azerbaijani,Zane Roskoph,2021-08-11T16:03:29Z
41738,قالاپاقوس دنیز اسلانی,und,"","",,South Azerbaijani,Zane Roskoph,2021-08-11T19:14:37Z
41724,دنیز قاپلانی,und,"","",,South Azerbaijani,Zane Roskoph,2021-08-11T19:21:43Z
41955,هئپارد,und,"","",,South Azerbaijani,Zane Roskoph,2021-08-13T11:53:12Z
41747,قالاپاقوس دنیز پیشیی,und,"","",https://www.inaturalist.org/taxon_names/2641224/edit,South Azerbaijani,,2021-08-14T06:59:45Z
102975,آغ بالیق,und,"","",,South Azerbaijani,Zane Roskoph,2021-08-14T18:43:00Z
41964,آسلان,und,"","",,South Azerbaijani,Zane Roskoph,2021-08-24T12:59:25Z
74831,ایربیس,und,"","",,South Azerbaijani,Zane Roskoph,2021-08-24T15:42:59Z
540200,مورلیا بولنی,und,"","",,South Azerbaijani,Zane Roskoph,2021-08-25T14:31:03Z
41967,قاپلان,und,"","",,South Azerbaijani,Zane Roskoph,2021-08-26T14:56:55Z
116523,هیند قاویالی,und,"","",,South Azerbaijani,Zane Roskoph,2021-09-13T15:53:23Z
1313169,آپانیوس سیرهانی,und,"","",https://www.inaturalist.org/taxon_names/2638947/edit,South Azerbaijani,,2022-03-21T20:26:28Z
