id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
122996,Anis Estrelado,gl,"","",http://www.ubio.org/browser/details.php?namebankID=5376480,Galician,Ken-ichi Ueda,2012-04-25T04:32:34Z
160162,Alcaravea,gl,"","",http://www.ubio.org/browser/details.php?namebankID=5373510,Galician,Ken-ichi Ueda,2015-07-04T14:51:04Z
47119,Arácnidos,gl,"","",,Galician,John E. Christensen,2017-11-30T06:57:11Z
20978,Anfibios,gl,"","",,Galician,John E. Christensen,2017-12-01T10:08:00Z
47373,Sequoias,gl,"","",,Galician,John E. Christensen,2017-12-04T16:15:45Z
56651,Orella de mar,gl,"","",,Galician,John E. Christensen,2017-12-19T10:24:38Z
204472,"Miñato, Bexato",gl,"","",,Galician,John E. Christensen,2018-01-17T15:47:41Z
481959,Estrelamar,gl,"","",,Galician,John E. Christensen,2018-01-29T09:54:16Z
4730,Cicónidos,gl,"","",,Galician,John E. Christensen,2018-02-03T08:48:01Z
47582,Ostra,gl,"","",,Galician,John E. Christensen,2018-02-12T08:18:50Z
10070,Pimpín común,gl,"","",,Galician,John E. Christensen,2018-02-12T12:51:41Z
98531,Golfiño,gl,"","",,Galician,John E. Christensen,2018-02-16T15:41:58Z
47668,Estrelamar,gl,"","",,Galician,John E. Christensen,2018-03-16T14:30:41Z
52913,chicoria,gl,"","",,Galician,John E. Christensen,2018-03-29T15:39:09Z
53178,Lingua de ovella,gl,"","",,Galician,John E. Christensen,2018-04-03T06:52:14Z
59254,Ceboliño,gl,"","",,Galician,John E. Christensen,2018-04-04T07:09:01Z
40019,Testudínidos,gl,"","",,Galician,John E. Christensen,2018-04-15T12:56:33Z
61396,Ourego,gl,"","",,Galician,John E. Christensen,2018-04-29T08:08:35Z
43042,Ourizo cacho,gl,"","",,Galician,John E. Christensen,2018-05-24T15:36:53Z
48332,Escifozoos,gl,"","",,Galician,John E. Christensen,2018-06-17T16:46:13Z
49322,Herba do coitelo,gl,"","",,Galician,John E. Christensen,2018-06-18T09:28:48Z
569428,Donicela,gl,"","",,Galician,John E. Christensen,2018-07-05T06:44:41Z
75609,Fento das Boticas,gl,"","",,Galician,Pablo de la Fuente Brun,2018-07-07T14:54:12Z
52764,herba do ferro,gl,"","",,Galician,Bodo Nuñez Oberg,2018-07-21T16:42:34Z
49552,Cempés doméstico,gl,"","",,Galician,Pablo C.,2018-07-27T02:49:46Z
59029,Verbasco,gl,"","",,Galician,John E. Christensen,2018-07-28T12:46:18Z
49315,Polbo común,gl,"","",,Galician,Bobby McCabe,2018-09-18T03:26:14Z
47459,Cefalópodos,gl,"","",,Galician,Bobby McCabe,2018-10-09T05:31:12Z
43697,Elefante asiático,gl,"","",,Galician,Bobby McCabe,2018-10-09T20:35:33Z
41964,León,gl,"","",,Galician,Bobby McCabe,2018-10-22T04:02:50Z
41970,Xaguar,gl,"","",,Galician,Bobby McCabe,2018-10-22T04:27:00Z
41963,Leopardo,gl,"","",,Galician,Bobby McCabe,2018-10-22T04:50:08Z
41963,Pantera,gl,"","",,Galician,Bobby McCabe,2018-10-22T04:50:33Z
41967,Tigre,gl,"","",,Galician,Bobby McCabe,2018-10-22T05:09:57Z
74831,Leopardo das neves,gl,"","",,Galician,Bobby McCabe,2018-10-22T05:29:28Z
74831,Onza,gl,"","",,Galician,Bobby McCabe,2018-10-22T05:29:57Z
41955,Guepardo,gl,"","",,Galician,Bobby McCabe,2018-10-22T13:07:58Z
41955,Onza,gl,"","",,Galician,Bobby McCabe,2018-10-22T13:08:34Z
42007,Puma,gl,"","",,Galician,Bobby McCabe,2018-10-22T13:28:36Z
41641,Oso pardo,gl,"","",,Galician,Bobby McCabe,2018-10-22T22:42:03Z
41659,Oso panda,gl,"","",,Galician,Bobby McCabe,2018-10-23T00:29:00Z
41659,Panda xigante,gl,"","",,Galician,Bobby McCabe,2018-10-23T00:29:20Z
253698,Lura xigante,gl,"","",,Galician,Bobby McCabe,2018-10-23T05:22:59Z
41644,Oso polar,gl,"","",,Galician,Bobby McCabe,2018-10-23T20:46:14Z
41644,Oso branco,gl,"","",,Galician,Bobby McCabe,2018-10-23T20:46:34Z
447428,Polbo cabezudo,gl,"","",,Galician,Bobby McCabe,2018-10-26T00:39:16Z
447428,Polbo do limpo,gl,"","",,Galician,Bobby McCabe,2018-10-26T00:39:36Z
57278,Árbore do ceo,gl,"","",,Galician,John E. Christensen,2018-10-31T08:30:05Z
43692,Elefántidos,gl,"","",,Galician,Bobby McCabe,2018-11-01T19:07:42Z
43694,Elefante africano de sabana,gl,"","",,Galician,Bobby McCabe,2018-11-10T23:17:56Z
569099,León das cavernas,gl,"","",,Galician,Bobby McCabe,2018-11-14T02:58:47Z
41663,Mapache,gl,"","",,Galician,John E. Christensen,2018-11-14T10:12:43Z
162161,Cogombro do demo,gl,"","",,Galician,John E. Christensen,2018-11-16T08:46:49Z
357910,Elefante africano de bosque,gl,"","",,Galician,Bobby McCabe,2018-11-22T17:35:05Z
42405,Búfalo africano,gl,"","",,Galician,Bobby McCabe,2018-11-24T18:01:16Z
43348,Rinoceronte branco,gl,"","",,Galician,Bobby McCabe,2018-11-26T13:29:50Z
49556,Quilópodos,gl,"","",,Galician,John E. Christensen,2018-12-12T11:05:28Z
