id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
26036,Reptilen,und,"","",,Frisian,John E. Christensen,2017-12-28T08:51:15Z
53195,Lytse surk,und,"","",,Frisian,Johan Devos,2019-06-19T20:55:42Z
131586,Libbene deade,und,"","",,Frisian,Johan Devos,2020-06-05T19:51:24Z
335937,Sompe-moasearke,und,"","",,Frisian,Johan Devos,2020-12-13T21:36:26Z
58699,Anyssjampinjon,und,"","",,Frisian,Johan Devos,2020-12-15T10:39:20Z
49547,Reuzesjampinjon,und,"","",,Frisian,Johan Devos,2020-12-15T10:41:56Z
343586,Kweldersjampinjon,und,"","",,Frisian,Johan Devos,2020-12-15T10:45:40Z
61395,Kweekte sjampinjon,und,"","",,Frisian,Johan Devos,2020-12-15T10:50:44Z
58696,Strjittesjampinjon,und,"","",,Frisian,Johan Devos,2020-12-15T10:54:43Z
512496,Pantersjampinjon,und,"","",,Frisian,Johan Devos,2020-12-15T10:59:10Z
143563,Gewoane greidesjampinjon,und,"","",,Frisian,Johan Devos,2020-12-15T11:02:37Z
179252,Lytse sjampinjon,und,"","",,Frisian,Johan Devos,2020-12-15T17:52:23Z
118384,Brune greidesjampinjon,und,"","",,Frisian,Johan Devos,2020-12-15T17:54:54Z
325983,Seedúnsjampinjon,und,"","",,Frisian,Johan Devos,2020-12-15T17:58:29Z
4555,Ivoarmiuw,und,"","",,Frisian,Zane Roskoph,2021-08-11T12:11:46Z
469472,appel,und,"","",,Frisian,DW,2022-03-27T04:28:45Z
1286843,Siggetomke,und,"","",,Frisian,max kirsch,2022-04-12T19:22:20Z
447878,Stientoarnbei,und,"","",,Frisian,Johan Devos,2022-05-02T20:56:33Z
