id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
50873,Tubarão,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-07-30T13:57:43Z
83884,Fambil,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-07-30T19:16:55Z
49256,Moreia mansa,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-07-31T16:19:34Z
49256,Xita,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-07-31T16:19:51Z
347723,Mouro,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-08-23T11:52:46Z
624073,Sargo branco,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-09-06T13:31:24Z
624073,Sargo,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-09-06T13:31:39Z
624073,Sargo-branco,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-09-06T13:31:59Z
624073,Sargohanco,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-09-06T13:32:16Z
624073,Sargonhanco,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-09-06T13:32:35Z
347724,Manelinho,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-09-06T13:36:03Z
347725,Mané-cabeça,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-09-06T13:38:28Z
347724,Mané-cabeça,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-09-06T13:39:20Z
118666,Sargo salema,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-09-06T13:47:47Z
118666,Sargo-salema,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-09-06T13:48:07Z
347722,Odjita,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-09-06T13:52:56Z
347722,Benteia,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-09-06T13:53:12Z
446215,Mané-cabeça,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-09-06T13:57:31Z
51402,Tainha,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-09-08T00:18:56Z
114122,Peixe-maninha,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-09-18T20:01:06Z
47257,Ilhéu,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-09-20T00:13:57Z
47257,Djeu,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-09-20T00:14:13Z
47257,Serra,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-09-20T00:14:28Z
112864,Bidião,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-10-16T16:51:33Z
112864,Bedja,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-10-16T16:51:51Z
112864,Bodião,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-10-16T16:52:38Z
95066,Cangul,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-10-17T13:49:12Z
95066,Fambil,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-10-17T13:49:32Z
52464,Fambil,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-10-17T14:18:59Z
49498,Cabrinha,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-10-17T14:27:06Z
49498,Cabra,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-10-17T14:27:21Z
120657,Pósse,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-10-23T14:20:29Z
120657,Voador,und,"","",,Cape Verdean Creole,Zane Roskoph,2021-10-23T14:20:50Z
