id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
132658,Khama,und,"","",,Setswana,seasav,2015-12-18T18:14:48Z
5308,Audi,und,"","",,Setswana,Joachim Louis,2017-07-31T07:04:28Z
43694,Tlou,und,"","",,Setswana,Bobby McCabe,2018-01-27T18:22:18Z
41964,Tau,und,"","",,Setswana,Bobby McCabe,2018-01-27T18:26:00Z
42149,Kubu,und,"","",,Setswana,Bobby McCabe,2018-02-08T15:40:53Z
583332,Mohubuhubu,und,Botswana,BW,,Setswana,Tony Rebelo,2018-03-31T09:33:38Z
43125,Moduôlô,und,"","",,Setswana,Bobby McCabe,2018-04-13T15:31:59Z
43125,Modiôlô,und,"","",,Setswana,Bobby McCabe,2018-04-13T15:32:17Z
553599,Moduba,und,"","",,Setswana,Botswanabugs,2018-07-05T06:41:13Z
336810,mokubu,und,"","",,Setswana,Botswanabugs,2018-07-05T07:20:10Z
557693,Moretlhetle,und,"","",,Setswana,Botswanabugs,2018-07-05T07:23:08Z
163027,Moopakgoma,und,"","",,Setswana,Botswanabugs,2018-07-05T07:26:14Z
416644,Monyelenyele,und,"","",,Setswana,Botswanabugs,2018-07-05T07:28:40Z
589737,kgaba,und,"","",,Setswana,Botswanabugs,2018-07-05T07:38:33Z
82782,Tsungwa,und,"","",,Setswana,Robert Taylor,2018-10-08T19:46:21Z
615250,Nero,und,"","",,Setswana,Robert Taylor,2018-10-09T07:16:01Z
615250,Nyeru,und,"","",,Setswana,Robert Taylor,2018-10-09T07:16:45Z
30488,Kake,und,"","",,Setswana,Joachim Louis,2019-06-13T12:10:51Z
26717,Lesola-mae,und,"","",,Setswana,Joachim Louis,2019-06-13T12:15:22Z
30358,Legwere,und,"","",,Setswana,Joachim Louis,2019-06-13T12:17:12Z
111451,Tlhware,und,"","",,Setswana,Joachim Louis,2019-06-13T12:19:58Z
56629,Mosenene,und,"","",,Setswana,Joachim Louis,2019-06-13T12:21:28Z
28336,Logonyana,und,"","",,Setswana,Joachim Louis,2019-06-13T12:24:03Z
28336,Legong-nyana,und,"","",,Setswana,Joachim Louis,2019-06-13T12:24:58Z
340211,Mopororo,und,"","",,Setswana,Botswanabugs,2019-09-27T11:02:45Z
147000,molepelepe,und,"","",,Setswana,Botswanabugs,2019-09-27T11:14:45Z
147000,monepenepe,und,"","",,Setswana,Botswanabugs,2019-09-27T11:15:21Z
585956,moumo,und,"","",,Setswana,Botswanabugs,2019-09-27T11:17:46Z
469316,mompudu,und,"","",,Setswana,Botswanabugs,2019-09-27T11:20:29Z
469316,mmupudu,und,"","",,Setswana,Botswanabugs,2019-09-27T11:21:29Z
189622,mokusi,und,"","",,Setswana,Botswanabugs,2019-09-27T11:25:47Z
342681,mokolane,und,"","",,Setswana,Botswanabugs,2019-09-27T11:28:35Z
342681,mokolwane,und,"","",,Setswana,Botswanabugs,2019-09-27T11:29:09Z
79020,moshabela,und,"","",,Setswana,Botswanabugs,2019-09-27T11:31:33Z
